,Date_reported,New_cases,SmoothedCases,CutDays
8116,2020-05-06,45,43.10049408105127,0
8117,2020-05-07,44,41.13452217764264,0
8118,2020-05-08,39,39.261824145986495,0
8119,2020-05-09,29,37.48001044922963,0
8120,2020-05-10,42,35.786745787279436,0
8121,2020-05-11,11,34.17975365416939,0
8122,2020-05-12,12,32.65681451294747,0
8123,2020-05-13,25,31.21575889562739,0
8124,2020-05-14,19,29.854456684303877,0
8125,2020-05-15,19,28.570803752198376,0
8126,2020-05-16,24,27.362707045769884,0
8127,2020-05-17,23,26.228069076291415,0
8128,2020-05-18,13,25.164772666222827,0
8129,2020-05-19,4,24.170666666645054,0
8130,2020-05-20,17,23.24355323088881,0
8131,2020-05-21,20,22.381177099829035,0
8132,2020-05-22,19,21.581217229283773,0
8133,2020-05-23,14,20.84128097233487,0
8134,2020-05-24,26,20.158900921573466,0
8135,2020-05-25,6,19.53153442025689,0
8136,2020-05-26,6,18.95656566869581,0
8137,2020-05-27,18,18.431310283961235,0
8138,2020-05-28,12,17.953022117797833,0
8139,2020-05-29,18,17.518902099532294,0
8140,2020-05-30,16,17.126108847327657,0
8141,2020-05-31,16,16.771770781410137,0
8142,2020-06-01,0,16.452999475464384,0
8143,2020-06-02,6,16.16690399542415,0
8144,2020-06-03,7,15.910605996212869,0
8145,2020-06-04,31,15.681255374208831,0
8146,2020-06-05,12,15.476046303794464,0
8147,2020-06-06,17,15.292233517767345,0
8148,2020-06-07,30,15.127148721228544,0
8149,2020-06-08,8,14.978217054649546,0
8150,2020-06-09,9,14.842973542324911,0
8151,2020-06-10,19,14.71907947595607,0
8152,2020-06-11,13,14.604338688795,0
8153,2020-06-12,14,14.496713673260853,0
8154,2020-06-13,11,14.394341484431195,0
8155,2020-06-14,13,14.295549354026905,0
8156,2020-06-15,7,14.19886991564831,0
8157,2020-06-16,6,14.103055913653776,0
8158,2020-06-17,18,14.007094237050813,0
8159,2020-06-18,36,13.91021908810136,0
8160,2020-06-19,15,13.811924065062241,0
8161,2020-06-20,13,13.711972911529807,0
8162,2020-06-21,18,13.610408662966975,0
8163,2020-06-22,6,13.507560905594163,0
8164,2020-06-23,4,13.404050854990782,0
8165,2020-06-24,28,13.300793962150715,0
8166,2020-06-25,13,13.198999763635205,1
8167,2020-06-26,21,13.100168709777698,0
8168,2020-06-27,17,13.006085730223843,0
8169,2020-06-28,22,12.918810328825554,0
8170,2020-06-29,10,12.840663039323415,0
8171,2020-06-30,1,12.77420811860103,0
8172,2020-07-01,26,12.722232404910406,0
8173,2020-07-02,11,12.687720323828803,0
8174,2020-07-03,8,12.67382508448902,0
8175,2020-07-04,9,12.683836172702504,0
8176,2020-07-05,10,12.721143316013134,0
8177,2020-07-06,2,12.789197168621067,0
8178,2020-07-07,1,12.891467041631236,0
8179,2020-07-08,14,13.031396086189991,0
8180,2020-07-09,10,13.21235442345172,0
8181,2020-07-10,11,13.437590805177457,0
8182,2020-07-11,8,13.710183480713889,0
8183,2020-07-12,13,14.032991038014854,0
8184,2020-07-13,4,14.408604075334694,0
8185,2020-07-14,5,14.83929864252688,0
8186,2020-07-15,19,15.326992462056815,0
8187,2020-07-16,8,15.87320499480678,0
8188,2020-07-17,6,16.479022449029376,0
8189,2020-07-18,4,17.145068836781476,0
8190,2020-07-19,12,17.871484155439763,0
8191,2020-07-20,1,18.657910707644238,0
8192,2020-07-21,3,19.50348846740591,0
8193,2020-07-22,21,20.406860250697957,0
8194,2020-07-23,6,21.36618725492162,0
8195,2020-07-24,22,22.379175294544563,0
8196,2020-07-25,6,23.44311178357546,0
8197,2020-07-26,24,24.55491320538072,0
8198,2020-07-27,6,25.71118247507346,0
8199,2020-07-28,9,26.908275249960067,0
8200,2020-07-29,24,28.14237389192997,0
8201,2020-07-30,16,29.409567446368044,0
8202,2020-07-31,37,30.705935690303473,0
8203,2020-08-01,23,32.02763503356335,0
8204,2020-08-02,72,33.37098384575774,0
8205,2020-08-03,14,34.732544642891284,0
8206,2020-08-04,13,36.109200512213384,0
8207,2020-08-05,38,37.49822319179936,0
8208,2020-08-06,40,38.897330358123035,0
8209,2020-08-07,66,40.30472991239764,0
8210,2020-08-08,79,41.71914939224664,0
8211,2020-08-09,80,43.139849062271026,0
8212,2020-08-10,35,44.56661774371863,0
8213,2020-08-11,34,45.99975101383116,0
8214,2020-08-12,63,47.440012019820756,0
8215,2020-08-13,43,48.888575787944134,0
8216,2020-08-14,63,50.34695853970887,0
8217,2020-08-15,54,51.816934128606846,0
8218,2020-08-16,76,53.300440255701815,0
8219,2020-08-17,44,54.79947758595377,0
8220,2020-08-18,27,56.31600524694132,0
8221,2020-08-19,74,57.851836428961974,0
8222,2020-08-20,58,59.4085379064569,0
8223,2020-08-21,60,60.987337257067495,0
8224,2020-08-22,51,62.58904136438992,0
8225,2020-08-23,53,64.21396945821763,0
8226,2020-08-24,45,65.86190348287325,0
8227,2020-08-25,19,67.53205800746431,0
8228,2020-08-26,67,69.22307122441586,0
8229,2020-08-27,42,70.93301785185544,0
8230,2020-08-28,40,72.65944399208675,0
8231,2020-08-29,52,74.39942323509763,0
8232,2020-08-30,84,76.14963256572771,0
8233,2020-08-31,42,77.90644596739577,0
8234,2020-09-01,50,79.6660430429061,0
8235,2020-09-02,148,81.42452951825052,0
8236,2020-09-03,115,83.17806617735044,0
8237,2020-09-04,101,84.92300260665196,0
8238,2020-09-05,125,86.6560121134687,0
8239,2020-09-06,119,88.3742243185225,0
8240,2020-09-07,73,90.07535220133167,0
8241,2020-09-08,60,91.75781077998494,0
8242,2020-09-09,132,93.42082511118426,0
8243,2020-09-10,113,95.0645258738375,0
8244,2020-09-11,124,96.69003141769693,0
8245,2020-09-12,132,98.2995157830499,0
8246,2020-09-13,119,99.89626279315007,0
8247,2020-09-14,67,101.48470685392417,0
8248,2020-09-15,78,103.07046153433754,0
8249,2020-09-16,104,104.66033731895028,0
8250,2020-09-17,133,106.26235010086597,0
8251,2020-09-18,137,107.88572200485606,0
8252,2020-09-19,117,109.54087599145052,0
8253,2020-09-20,94,111.23942539647794,0
8254,2020-09-21,58,112.99415911919344,0
8255,2020-09-22,77,114.81902260688106,0
8256,2020-09-23,163,116.729094124102,0
8257,2020-09-24,101,118.7405550773323,0
8258,2020-09-25,143,120.87065243328034,0
8259,2020-09-26,133,123.1376505685319,0
8260,2020-09-27,130,125.56076926823552,0
8261,2020-09-28,63,128.1601041009072,0
8262,2020-09-29,54,130.95652508087971,0
8263,2020-09-30,124,133.9715494298238,0
8264,2020-10-01,110,137.22718439658854,0
8265,2020-10-02,120,140.74573651261144,0
8266,2020-10-03,131,144.54958435840322,0
8267,2020-10-04,134,148.6609128915598,0
8268,2020-10-05,110,153.10140862027646,0
8269,2020-10-06,89,157.8919163656337,0
8270,2020-10-07,209,163.0520599940378,0
8271,2020-10-08,198,168.59983125845443,0
8272,2020-10-09,199,174.55115269318907,0
8273,2020-10-10,168,180.91942228393108,0
8274,2020-10-11,141,187.71504930030565,0
8275,2020-10-12,65,194.94499214956005,0
8276,2020-10-13,78,202.61231030826252,0
8277,2020-10-14,167,210.7157432428556,0
8278,2020-10-15,155,219.24932968010486,0
8279,2020-10-16,162,228.20208059065658,0
8280,2020-10-17,141,237.55771877663133,0
8281,2020-10-18,137,247.294497000868,0
8282,2020-10-19,88,257.3851051752248,0
8283,2020-10-20,93,267.79667527292276,0
8284,2020-10-21,219,278.4908903993414,0
8285,2020-10-22,183,289.4242019180613,0
8286,2020-10-23,221,300.548155769394,0
8287,2020-10-24,285,311.809826232283,0
8288,2020-10-25,368,323.15235246821163,0
8289,2020-10-26,231,334.5155703495532,0
8290,2020-10-27,202,345.83672941314325,0
8291,2020-10-28,487,357.0512823833729,0
8292,2020-10-29,391,368.093732656821,0
8293,2020-10-30,515,378.8985234966388,0
8294,2020-10-31,431,389.40095149690916,0
8295,2020-11-01,617,399.5380861740687,0
8296,2020-11-02,385,409.2496773347568,0
8297,2020-11-03,323,418.4790321496211,0
8298,2020-11-04,647,427.1738446067527,0
8299,2020-11-05,683,435.2869611881553,0
8300,2020-11-06,690,442.77706815785547,0
8301,2020-11-07,602,449.6092877120371,0
8302,2020-11-08,650,455.75567235516917,0
8303,2020-11-09,388,461.19558916399404,0
8304,2020-11-10,385,465.91598801571786,0
8305,2020-11-11,707,469.9115503222766,0
8306,2020-11-12,603,473.1847172675913,0
8307,2020-11-13,662,475.74559893303933,0
8308,2020-11-14,637,477.61176796787953,0
8309,2020-11-15,697,478.80794357256565,0
8310,2020-11-16,379,479.3655734767421,0
8311,2020-11-17,405,479.3223232796634,0
8312,2020-11-18,722,478.7214839540837,0
8313,2020-11-19,635,477.6113094762048,0
