,Date_reported,Indicator,SmoothedCases,CutDays
13483,2021-05-13,0.1536884448229819,0.23658680170884674,0
13484,2021-05-14,0.136053612908763,0.22530402272830288,0
13485,2021-05-15,0.1344021905221472,0.2144931352401081,0
13486,2021-05-16,0.135322268708976,0.20416968019714254,0
13487,2021-05-17,0.1239982294864675,0.19434379920777392,0
13488,2021-05-18,0.1200112240102093,0.18502061059971503,0
13489,2021-05-19,0.1408073502073785,0.17620062686347562,0
13490,2021-05-20,0.1362777345183751,0.16788020204600085,0
13491,2021-05-21,0.1107042792742102,0.16005199804766693,0
13492,2021-05-22,0.1123910892833963,0.15270545939510033,0
13493,2021-05-23,0.1025887178314125,0.14582728688409746,0
13494,2021-05-24,0.0924678577762955,0.13940190147429005,0
13495,2021-05-25,0.0887403615322198,0.13341189093140787,0
13496,2021-05-26,0.1105863205323091,0.12783843291460664,0
13497,2021-05-27,0.1030723486732071,0.12266168945618908,0
13498,2021-05-28,0.0993920359258919,0.11786116904124863,0
13499,2021-05-29,0.0916893300797481,0.11341605372959188,0
13500,2021-05-30,0.0903092127995049,0.109305489939089,0
13501,2021-05-31,0.0817807957600532,0.1055088425995529,0
13502,2021-06-01,0.0765906111164035,0.10200591336504908,0
13503,2021-06-02,0.0838922572400834,0.09877712442088904,0
13504,2021-06-03,0.0847061725592012,0.09580367012551144,0
13505,2021-06-04,0.0778763614031258,0.093067639278531,0
13506,2021-06-05,0.0727687478788069,0.09055211120137528,0
13507,2021-06-06,0.072261525288632,0.08824122905822684,0
13508,2021-06-07,0.0635325783879484,0.08612025393922712,0
13509,2021-06-08,0.0666113015515679,0.08417560318596584,0
13510,2021-06-09,0.0779589325224566,0.08239487627541188,0
13511,2021-06-10,0.0761305720229891,0.08076687130944675,0
13512,2021-06-11,0.0755879618102439,0.07928159480153835,0
13513,2021-06-12,0.0738539683042973,0.07793026702924617,0
13514,2021-06-13,0.0716717315791264,0.07670532475067626,0
13515,2021-06-14,0.0591209214408462,0.07560042258364846,0
13516,2021-06-15,0.0663635881935755,0.07461043383602066,0
13517,2021-06-16,0.0702444308021227,0.0737314510706273,0
13518,2021-06-17,0.0733821333366928,0.07296078620313698,0
13519,2021-06-18,0.0696428412184269,0.07229696947842837,0
13520,2021-06-19,0.0657619986098798,0.07173974626156653,0
13521,2021-06-20,0.064641390561819,0.0712900702221425,0
13522,2021-06-21,0.0600527955018651,0.07095009119312504,0
13523,2021-06-22,0.062447357962458,0.07072313575373043,0
13524,2021-06-23,0.072462055149864,0.07061367842545055,1
13525,2021-06-24,0.0685222331703662,0.07062730128588725,0
13526,2021-06-25,0.0672718705062142,0.07077063980048257,0
13527,2021-06-26,0.066410771690336,0.07105131275122467,0
13528,2021-06-27,0.0621170734851349,0.07147783430707423,0
13529,2021-06-28,0.0575992536703216,0.07205950653565722,0
13530,2021-06-29,0.0623176033463668,0.07280629100120511,0
13531,2021-06-30,0.0689586805154004,0.07372865852987391,0
13532,2021-07-01,0.0648301245488608,0.0748374167485847,0
13533,2021-07-02,0.0623765827173173,0.07614351561300109,0
13534,2021-07-03,0.0576936206638425,0.07765783182664131,0
13535,2021-07-04,0.0535178812005425,0.07939093380514828,0
13536,2021-07-05,0.0521141721719191,0.08135282964196493,0
13537,2021-07-06,0.0551810994613484,0.08355270136420895,0
13538,2021-07-07,0.0625063373334086,0.08599862960604085,0
13539,2021-07-08,0.0608667108209829,0.0886973136426939,0
13540,2021-07-09,0.0609964654370741,0.09165379248937851,0
13541,2021-07-10,0.0668826066579405,0.09487117344059476,0
13542,2021-07-11,0.0652311842713247,0.0983503749707014,0
13543,2021-07-12,0.0620580941141843,0.10208989129980761,0
13544,2021-07-13,0.0637449041233705,0.10608558611612769,0
13545,2021-07-14,0.07413706928486,0.11033052290686116,0
13546,2021-07-15,0.0814741030311103,0.1148148390605045,0
13547,2021-07-16,0.0861570650845851,0.11952567034839147,0
13548,2021-07-17,0.0816038576472015,0.12444713156610544,0
13549,2021-07-18,0.090427171541406,0.12956035802129742,0
13550,2021-07-19,0.0905923137800676,0.13484361121052738,0
13551,2021-07-20,0.0904389674155961,0.14027245046358786,0
13552,2021-07-21,0.1035677753891918,0.14581997059095012,0
13553,2021-07-22,0.0961481705236108,0.15145710370111973,0
13554,2021-07-23,0.1130752499864229,0.15715298142169906,0
13555,2021-07-24,0.1308634282651133,0.16287535182969334,0
13556,2021-07-25,0.1460447183477887,0.16859104354601503,0
13557,2021-07-26,0.1678552897253075,0.1742664677500039,0
13558,2021-07-27,0.1982768492616089,0.17986814739323603,0
13559,2021-07-28,0.2330982698708224,0.1853632617029476,0
13560,2021-07-29,0.2629418315718083,0.19072019321961234,0
13561,2021-07-30,0.2614083679270935,0.19590906415378825,0
13562,2021-07-31,0.2604882897402648,0.20090224880269544,0
13563,2021-08-01,0.2634254624136029,0.20567484914909395,0
13564,2021-08-02,0.2464158118314599,0.21020512156850543,0
13565,2021-08-03,0.2701019272052068,0.2144748437729512,0
13566,2021-08-04,0.2929151478888853,0.21846961268089274,0
13567,2021-08-05,0.3163889375272101,0.222179065769871,0
13568,2021-08-06,0.2866043551971748,0.22559702057390674,0
13569,2021-08-07,0.2825937579725364,0.22872152925608227,0
13570,2021-08-08,0.2960764421718356,0.23155484753592742,0
13571,2021-08-09,0.2677545482413744,0.23410331959703118,0
13572,2021-08-10,0.279927890405571,0.23637718285991677,0
13573,2021-08-11,0.3137348658344347,0.23839029860089986,0
13574,2021-08-12,0.3226879343447304,0.24015981625998464,0
13575,2021-08-13,0.2625879553461048,0.2417057808515339,0
