,Date_reported,New_cases,SmoothedCases,CutDays
1121,2020-05-04,18,35.018681145575826,0
1122,2020-05-05,69,34.472923453702364,0
1123,2020-05-06,20,33.913013566684995,0
1124,2020-05-07,41,33.34320762637633,0
1125,2020-05-08,40,32.76821416116679,0
1126,2020-05-09,43,32.19318685351004,0
1127,2020-05-10,20,31.623708200857486,0
1128,2020-05-11,27,31.06576466829048,0
1129,2020-05-12,24,30.525714174262724,1
1130,2020-05-13,17,30.01024694759967,0
1131,2020-05-14,23,29.5263409390506,0
1132,2020-05-15,37,29.081213061642064,0
1133,2020-05-16,18,28.682267570724317,0
1134,2020-05-17,31,28.337042879115536,0
1135,2020-05-18,23,28.053158039299106,0
1136,2020-05-19,14,27.8382600190052,0
1137,2020-05-20,17,27.69997275571168,0
1138,2020-05-21,17,27.64584880744013,0
1139,2020-05-22,12,27.683324229924494,0
1140,2020-05-23,22,27.819677112087074,0
1141,2020-05-24,19,28.061990000835255,0
1142,2020-05-25,10,28.417116250104222,0
1143,2020-05-26,5,28.89165014478999,0
1144,2020-05-27,10,29.491900483974277,0
1145,2020-05-28,19,30.22386716503367,0
1146,2020-05-29,27,31.093220195379303,0
1147,2020-05-30,23,32.10528047530912,0
1148,2020-05-31,9,33.26500164646379,0
1149,2020-06-01,16,34.57695228738406,0
1150,2020-06-02,14,36.04529776138706,0
1151,2020-06-03,11,37.67378108206569,0
1152,2020-06-04,16,39.46570225669385,0
1153,2020-06-05,43,41.42389569503804,0
1154,2020-06-06,12,43.55070542665236,0
1155,2020-06-07,40,45.847958048558546,0
1156,2020-06-08,28,48.3169335209795,0
1157,2020-06-09,30,50.95833413409517,0
1158,2020-06-10,24,53.77225217529686,0
1159,2020-06-11,47,56.75813702510204,0
1160,2020-06-12,57,59.914762591379215,0
1161,2020-06-13,61,63.240196146452895,0
1162,2020-06-14,0,66.73176975110594,0
1163,2020-06-15,109,70.3860555254936,0
1164,2020-06-16,38,74.19884605295586,0
1165,2020-06-17,45,78.16514117393938,0
1166,2020-06-18,56,82.27914234124673,0
1167,2020-06-19,33,86.53425556469936,0
1168,2020-06-20,99,90.92310377586966,0
1169,2020-06-21,74,95.43754919744646,0
1170,2020-06-22,85,100.06872601541505,0
1171,2020-06-23,93,104.807083336382,0
1172,2020-06-24,63,109.64243807996054,0
1173,2020-06-25,88,114.56403712156968,0
1174,2020-06-26,120,119.560627679573,0
1175,2020-06-27,139,124.62053464779018,0
1176,2020-06-28,163,129.73174332476944,0
1177,2020-06-29,108,134.88198579804788,0
1178,2020-06-30,119,140.05882911594003,0
1179,2020-07-01,128,145.24976332925874,0
1180,2020-07-02,153,150.44228751538978,0
1181,2020-07-03,182,155.62399200806786,0
1182,2020-07-04,174,160.78263524474136,0
1183,2020-07-05,288,165.90621390223615,0
1184,2020-07-06,144,170.98302530940268,0
1185,2020-07-07,64,176.0017214880598,0
1186,2020-07-08,163,180.95135456361598,0
1187,2020-07-09,248,185.82141368510628,0
1188,2020-07-10,217,190.6018539809093,0
1189,2020-07-11,316,195.2831184309925,0
1190,2020-07-12,318,199.8561538401566,0
1191,2020-07-13,164,204.31242233248722,0
1192,2020-07-14,97,208.64390994120973,0
1193,2020-07-15,199,212.84313393039986,0
1194,2020-07-16,231,216.90315045005926,0
1195,2020-07-17,270,220.81756399343445,0
1196,2020-07-18,227,224.58053989978208,0
1197,2020-07-19,256,228.1868208367963,0
1198,2020-07-20,288,231.63174781908762,0
1199,2020-07-21,140,234.91128589104187,0
1200,2020-07-22,195,238.02205414601147,0
1201,2020-07-23,328,240.96135929327733,0
1202,2020-07-24,347,243.7272315448,0
1203,2020-07-25,305,246.31846120045827,0
1204,2020-07-26,285,248.73463398666107,0
1205,2020-07-27,263,250.97616296944307,0
1206,2020-07-28,183,253.04431473583693,0
1207,2020-07-29,268,254.94122752777542,0
1208,2020-07-30,361,256.6699191263828,0
1209,2020-07-31,317,258.23428252028947,0
1210,2020-08-01,0,259.6390677419666,0
1211,2020-08-02,432,260.8898487071513,0
1212,2020-08-03,296,261.99297442459977,0
1213,2020-08-04,290,262.95550453224917,0
1214,2020-08-05,394,263.7851297334487,0
1215,2020-08-06,282,264.49007832332535,0
1216,2020-08-07,258,265.0790105803042,0
1217,2020-08-08,291,265.56090332255826,0
1218,2020-08-09,402,265.9449273680845,0
1219,2020-08-10,236,266.24032096939754,0
1220,2020-08-11,173,266.45626250470235,0
1221,2020-08-12,210,266.6017457891777,0
1222,2020-08-13,253,266.6854613224775,0
1223,2020-08-14,223,266.7156866191646,0
1224,2020-08-15,351,266.70018849203046,0
1225,2020-08-16,255,266.64613979474717,0
