,Date_reported,New_cases,SmoothedCases,CutDays
10113,2020-05-05,349,280.24069784393953,0
10114,2020-05-06,325,276.50927608152915,0
10115,2020-05-07,270,272.66209536474224,0
10116,2020-05-08,392,268.7228732631195,0
10117,2020-05-09,312,264.716064910254,0
10118,2020-05-10,320,260.6668218943504,0
10119,2020-05-11,231,256.6009262037715,0
10120,2020-05-12,226,252.54469912668242,0
10121,2020-05-13,190,248.52488599747926,0
10122,2020-05-14,224,244.5685186022241,0
10123,2020-05-15,245,240.7027578696479,0
10124,2020-05-16,190,236.95472015970566,0
10125,2020-05-17,267,233.35129100261787,0
10126,2020-05-18,167,229.91893053058507,0
10127,2020-05-19,165,226.68347508267297,0
10128,2020-05-20,155,223.66993955854193,0
10129,2020-05-21,196,220.90232506232925,0
10130,2020-05-22,198,218.4034362317934,0
10131,2020-05-23,127,216.19471240983998,0
10132,2020-05-24,145,214.29607650627247,0
10133,2020-05-25,213,212.7258050363147,1
10134,2020-05-26,213,211.50042242561847,0
10135,2020-05-27,146,210.63462225175041,0
10136,2020-05-28,165,210.14121765758642,0
10137,2020-05-29,197,210.03112272595277,0
10138,2020-05-30,191,210.31336614606454,0
10139,2020-05-31,151,210.99513802596013,0
10140,2020-06-01,124,212.08187020377193,0
10141,2020-06-02,141,213.57734987571033,0
10142,2020-06-03,119,215.48386578193433,0
10143,2020-06-04,152,217.8023855669028,0
10144,2020-06-05,238,220.53276225578307,0
10145,2020-06-06,196,223.67396706522365,0
10146,2020-06-07,187,227.22434500315637,0
10147,2020-06-08,189,231.18188892231402,0
10148,2020-06-09,125,235.54452689600237,0
10149,2020-06-10,145,240.3104170082256,0
10150,2020-06-11,196,245.47824292407722,0
10151,2020-06-12,237,251.0475029643657,0
10152,2020-06-13,222,257.0187848864348,0
10153,2020-06-14,275,263.39401820661976,0
10154,2020-06-15,320,270.17669572225475,0
10155,2020-06-16,166,277.37205593207824,0
10156,2020-06-17,250,284.9872183369464,0
10157,2020-06-18,345,293.0312641443019,0
10158,2020-06-19,320,301.5152557075979,0
10159,2020-06-20,320,310.4521891041798,0
10160,2020-06-21,330,319.8568755804077,0
10161,2020-06-22,315,329.7457491495733,0
10162,2020-06-23,246,340.13659938538063,0
10163,2020-06-24,214,351.0482303714966,0
10164,2020-06-25,321,362.50004879825764,0
10165,2020-06-26,460,374.511586286796,0
10166,2020-06-27,411,387.10196310948504,0
10167,2020-06-28,325,400.28930250118856,0
10168,2020-06-29,291,414.0901066543958,0
10169,2020-06-30,269,428.51860719934996,0
