,Date_reported,New_cases,SmoothedCases,cutDates
159,2020-06-10,283,355.24796090040485,0
160,2020-06-11,202,343.490506333912,0
161,2020-06-12,379,332.5407217616905,0
162,2020-06-13,163,322.3526995943246,0
163,2020-06-14,346,312.88228350588236,0
164,2020-06-15,338,304.0871761197808,0
165,2020-06-16,301,295.9270468692299,0
166,2020-06-17,210,288.36363716972573,0
167,2020-06-18,328,281.360859829248,0
168,2020-06-19,331,274.8848896054808,0
169,2020-06-20,-148,268.90424198550704,0
170,2020-06-21,264,263.3898375919121,0
171,2020-06-22,224,258.31505008436585,0
172,2020-06-23,221,253.6557359978081,0
173,2020-06-24,113,249.39024560524086,0
174,2020-06-25,577,245.49941458185938,0
175,2020-06-26,296,241.96653694540467,0
176,2020-06-27,255,238.77732042456356,0
177,2020-06-28,175,235.91982603508913,0
178,2020-06-29,174,233.38439419774193,0
179,2020-06-30,126,231.1635601928913,0
180,2020-07-01,142,229.25196209776763,0
181,2020-07-02,182,227.64624458243657,0
182,2020-07-03,201,226.34496204246818,0
183,2020-07-04,223,225.34848451693395,0
184,2020-07-05,235,224.65890968051727,0
185,2020-07-06,192,224.27998391219137,0
186,2020-07-07,208,224.21703503706905,0
187,2020-07-08,137,224.47691882210353,0
188,2020-07-09,193,225.06798069190566,0
189,2020-07-10,214,226.0000334314902,0
190,2020-07-11,276,227.28435087336334,0
191,2020-07-12,188,228.93367674369276,0
192,2020-07-13,234,230.96224698457178,0
193,2020-07-14,169,233.38582299644133,0
194,2020-07-15,114,236.22173237813442,0
195,2020-07-16,162,239.4889129051413,0
196,2020-07-17,230,243.20795470488366,0
197,2020-07-18,231,247.40113488820182,0
198,2020-07-19,249,252.09243830782546,0
199,2020-07-20,218,257.3075576675784,0
200,2020-07-21,190,263.07386593149835,0
201,2020-07-22,128,269.42035391087165,0
202,2020-07-23,280,276.37752606907657,0
203,2020-07-24,306,283.97724800612843,0
204,2020-07-25,252,292.2525397896244,0
205,2020-07-26,274,301.23731030292197,0
206,2020-07-27,254,310.96602909328436,0
207,2020-07-28,168,321.4733338207657,0
208,2020-07-29,202,332.79357331939894,0
209,2020-07-30,288,344.9602884590993,0
210,2020-07-31,382,358.0056353986852,0
211,2020-08-01,379,371.95975839195734,0
212,2020-08-02,295,386.8501219799808,0
213,2020-08-03,238,402.700815090671,0
214,2020-08-04,159,419.53184217764664,0
215,2020-08-05,190,437.3584189623805,0
216,2020-08-06,384,456.1902924914233,0
217,2020-08-07,401,476.0311069790916,0
218,2020-08-08,552,496.8778381768024,0
219,2020-08-09,347,518.7203197060139,0
220,2020-08-10,463,541.5408848424141,0
221,2020-08-11,259,565.3141465965967,0
222,2020-08-12,412,590.0069375795939,0
223,2020-08-13,476,615.5784290785829,0
224,2020-08-14,522,641.980446038862,0
225,2020-08-15,574,669.1579913244361,0
226,2020-08-16,629,697.0499888131584,0
227,2020-08-17,477,725.590250701616,0
228,2020-08-18,320,754.708669999462,0
229,2020-08-19,401,784.3326347464098,0
230,2020-08-20,642,814.3886561574925,0
231,2020-08-21,840,844.8041988601374,0
232,2020-08-22,947,875.5096977844013,0
233,2020-08-23,1071,906.4407432379512,0
234,2020-08-24,1209,937.5404133426154,0
235,2020-08-25,953,968.7617313951265,0
236,2020-08-26,876,1000.0702248643989,0
237,2020-08-27,1366,1031.4465626296428,0
238,2020-08-28,1409,1062.8892476306498,0
239,2020-08-29,1460,1094.41734323331,0
240,2020-08-30,1444,1126.0732131610198,0
241,2020-08-31,1365,1157.9252566259643,0
242,2020-09-01,996,1190.0706221110854,0
243,2020-09-02,975,1222.6378848901566,0
244,2020-09-03,1326,1255.7896746162828,0
245,2020-09-04,1397,1289.7252399570357,0
246,2020-09-05,1732,1324.6829371298854,0
247,2020-09-06,1693,1360.9426281518886,0
248,2020-09-07,1297,1398.8279725639723,0
249,2020-09-08,1150,1438.7085932753191,0
250,2020-09-09,1369,1481.0020930066717,0
251,2020-09-10,1430,1526.1758926613838,0
252,2020-09-11,1597,1574.7488569481116,0
