,Date_reported,Indicator,SmoothedCases,CutDays
7076,2020-03-26,0.0274420663082806,0.011238300465638357,0
7077,2020-03-27,0.0236350744504845,0.011350828572807002,0
7078,2020-03-28,0.0318835568090428,0.011421785100344162,0
7079,2020-03-29,0.024110948432709,0.01145091530485226,0
7080,2020-03-30,0.0153865920919261,0.011438462061134991,0
7081,2020-03-31,0.0052346138044697,0.011385153359717817,0
7082,2020-04-01,0.0215729538608449,0.011292180226506831,0
7083,2020-04-02,0.0136417208237695,0.011161165855638124,0
7084,2020-04-03,0.0188763346282393,0.01099412697730256,0
7085,2020-04-04,0.0172900880208242,0.010793428671469494,0
7086,2020-04-05,0.013800345484511,0.010561733980395442,0
7087,2020-04-06,0.0093588549837489,0.010301949764198893,0
7088,2020-04-07,0.0049173644829867,0.0100171702834679,0
7089,2020-04-08,0.0093588549837489,0.009710619981899503,0
7090,2020-04-09,0.0096761043052319,0.009385596883441628,0
7091,2020-04-10,0.0101519782874564,0.009045417917198312,0
7092,2020-04-11,0.0090416056622658,0.008693367345804276,0
7093,2020-04-12,0.0055518631259527,0.008332649306497119,0
7094,2020-04-13,0.0011103726251905,0.007966345286811283,0
7095,2020-04-14,0.001903495928898,0.007597377157054579,0
7096,2020-04-15,0.0004758739822245,0.007228476177745293,0
7097,2020-04-16,0.0093588549837489,0.006862158199746288,0
7098,2020-04-17,0.0052346138044697,0.0065007050849053985,0
7099,2020-04-18,0.0039656165185376,0.006146152201545924,0
7100,2020-04-19,0.0069794850726263,0.005800281696896287,0
7101,2020-04-20,0.0023793699111226,0.0054646211209562826,0
7102,2020-04-21,0.0004758739822245,0.005140446875497328,0
7103,2020-04-22,0.0023793699111226,0.004828791888727012,0
7104,2020-04-23,0.0038069918577961,0.004530456870263178,0
7105,2020-04-24,0.0014276219466735,0.004246024481056093,0
7106,2020-04-25,0.0025379945718641,0.00397587575648801,0
7107,2020-04-26,0.0026966192326056,0.003720208145104962,0
7108,2020-04-27,0.001903495928898,0.0034790545668581738,0
7109,2020-04-28,0.0007931233037075,0.0032523029496430104,0
7110,2020-04-29,0.0014276219466735,0.003039715767535267,0
7111,2020-04-30,0.0026966192326056,0.0028409491747464453,0
7112,2020-05-01,0.001586246607415,0.0026555714025038647,0
7113,2020-05-02,0.001903495928898,0.0024830801587225728,0
7114,2020-05-03,0.0011103726251905,0.002322918839837298,0
7115,2020-05-04,0.000634498642966,0.002174491428372234,0
7116,2020-05-05,0.000634498642966,0.0020371760071407835,0
7117,2020-05-06,0.0017448712681565,0.0019103368703100843,0
7118,2020-05-07,0.001268997285932,0.0017933352523588904,0
7119,2020-05-08,0.000951747964449,0.001685538728078657,0
7120,2020-05-09,0.0007931233037075,0.0015863293604850023,0
7121,2020-05-10,0.0004758739822245,0.0014951106894098435,0
7122,2020-05-11,0.001268997285932,0.0014113136624679134,0
7123,2020-05-12,0.0001586246607415,0.0013344016130367915,0
7124,2020-05-13,0.000634498642966,0.0012638743879516004,0
7125,2020-05-14,0.0011103726251905,0.0011992717219131439,0
7126,2020-05-15,0.0014276219466735,0.0011401759472253257,0
7127,2020-05-16,0.0004758739822245,0.0010862141174139558,0
7128,2020-05-17,0.0007931233037075,0.0010370596124128512,0
7129,2020-05-18,0.0014276219466735,0.0009924332820664746,0
7130,2020-05-19,0.0001586246607415,0.0009521041742638513,0
7131,2020-05-20,0.001903495928898,0.0009158898844976353,0
7132,2020-05-21,0.0011103726251905,0.0008836565552932906,0
7133,2020-05-22,0.0011103726251905,0.0008553185468980198,0
7134,2020-05-23,0.0,0.0008308377948643889,0
7135,2020-05-24,0.0014276219466735,0.000810222865628643,0
7136,2020-05-25,0.000317249321483,0.0007935277177275394,0
7137,2020-05-26,0.0001586246607415,0.000780850173746752,0
7138,2020-05-27,0.000317249321483,0.0007723301062680852,1
7139,2020-05-28,0.0007931233037075,0.0007681473398154297,0
7140,2020-05-29,0.0001586246607415,0.0007685192699543443,0
7141,2020-05-30,0.0004758739822245,0.0007736982001813424,0
7142,2020-05-31,0.0004758739822245,0.0007839683969946908,0
7143,2020-06-01,0.000317249321483,0.0007996428635596081,0
7144,2020-06-02,0.0,0.0008210598326937145,0
7145,2020-06-03,0.0001586246607415,0.0008485789805553096,0
7146,2020-06-04,0.000317249321483,0.000882577363481575,0
7147,2020-06-05,0.000317249321483,0.0009234450819591461,0
7148,2020-06-06,0.000634498642966,0.0009715806777647647,0
7149,2020-06-07,0.0001586246607415,0.0010273862729141242,0
7150,2020-06-08,0.000317249321483,0.0010912624621973524,0
7151,2020-06-09,0.0001586246607415,0.0011636029747218982,0
7152,2020-06-10,0.000634498642966,0.0012447891239601042,0
7153,2020-06-11,0.0004758739822245,0.0013351840702181816,0
7154,2020-06-12,0.000634498642966,0.0014351269241018269,0
7155,2020-06-13,0.0001586246607415,0.0015449267243472411,0
7156,2020-06-14,0.000317249321483,0.0016648563282239265,0
7157,2020-06-15,0.001268997285932,0.0017951462575316666,0
7158,2020-06-16,0.000317249321483,0.001935978547977233,0
7159,2020-06-17,0.0007931233037075,0.002087480654433791,0
7160,2020-06-18,0.0011103726251905,0.0022497194693023212,0
7161,2020-06-19,0.0001586246607415,0.0024226955159832395,0
7162,2020-06-20,0.000951747964449,0.0026063373844163636,0
7163,2020-06-21,0.0014276219466735,0.0028004964808413524,0
7164,2020-06-22,0.0020621205896395,0.003004942169422254,0
7165,2020-06-23,0.0,0.0032193573891660197,0
7166,2020-06-24,0.001903495928898,0.003443334835561913,0
7167,2020-06-25,0.000317249321483,0.003676373802389015,0
7168,2020-06-26,0.0020621205896395,0.00391787778487665,0
7169,2020-06-27,0.0030138685540886,0.0041671529504269285,0
7170,2020-06-28,0.0065036110904017,0.00442340758686994,0
7171,2020-06-29,0.0047587398222452,0.004685752640069349,0
7172,2020-06-30,0.001586246607415,0.004953203451907325,0
7173,2020-07-01,0.0069794850726263,0.0052246828055028715,0
7174,2020-07-02,0.0038069918577961,0.005499025376229938,0
7175,2020-07-03,0.0079312330370753,0.005774983674057608,0
7176,2020-07-04,0.0068208604118847,0.006051235544433447,0
7177,2020-07-05,0.0044414905007621,0.006326393271075916,0
7178,2020-07-06,0.0077726083763338,0.0065990142945904886,0
7179,2020-07-07,0.001903495928898,0.006867613526032444,0
7180,2020-07-08,0.0076139837155923,0.007130677194985037,0
7181,2020-07-09,0.0082484823585583,0.0073866781283134664,0
7182,2020-07-10,0.0080898576978168,0.007634092309718591,0
7183,2020-07-11,0.0055518631259527,0.007871416523059229,0
7184,2020-07-12,0.0088829810015243,0.00809718683587726,0
7185,2020-07-13,0.012214098877096,0.00830999763554326,0
7186,2020-07-14,0.0042828658400206,0.008508520890912299,0
7187,2020-07-15,0.0145934687882186,0.008691525279288596,0
7188,2020-07-16,0.0080898576978168,0.00885789479367187,0
7189,2020-07-17,0.0212557045393619,0.009006646430307809,0
7190,2020-07-18,0.0168142140385997,0.00913694655279476,0
7191,2020-07-19,0.0114209755733884,0.009248125537327356,0
7192,2020-07-20,0.0153865920919261,0.00933969032456229,0
7193,2020-07-21,0.0042828658400206,0.009411334537063238,0
7194,2020-07-22,0.0112623509126469,0.009462945866811621,0
7195,2020-07-23,0.0179245866637902,0.009494610493851642,0
7196,2020-07-24,0.012214098877096,0.009506614363297198,0
7197,2020-07-25,0.013483096163028,0.009499441221771402,0
7198,2020-07-26,0.0191935839497223,0.009473767393629927,0
7199,2020-07-27,0.0117382248948715,0.009430453359522707,0
7200,2020-07-28,0.0063449864296602,0.009370532282282,0
7201,2020-07-29,0.0052346138044697,0.009295195705024201,0
7202,2020-07-30,0.0218902031823279,0.009205776720980439,0
7203,2020-07-31,0.0106278522696809,0.009103730981326021,0
7204,2020-08-01,0.0107864769304224,0.008990615963790171,0
7205,2020-08-02,0.012214098877096,0.00886806896905049,0
7206,2020-08-03,0.0076139837155923,0.008737784342210035,0
7207,2020-08-04,0.0011103726251905,0.008601490431850971,0
7208,2020-08-05,0.0077726083763338,0.00846092679861298,0
7209,2020-08-06,0.012531348198579,0.008317822168873395,0
7210,2020-08-07,0.0085657316800413,0.008173873597399881,0
7211,2020-08-08,0.0052346138044697,0.008030727256869178,0
7212,2020-08-09,0.0072967343941093,0.007889961213509178,0
7213,2020-08-10,0.0046001151615036,0.007753070478942831,0
7214,2020-08-11,0.0011103726251905,0.007621454551147307,0
7215,2020-08-12,0.0039656165185376,0.007496407575203688,0
7216,2020-08-13,0.0069794850726263,0.007379111170368013,0
7217,2020-08-14,0.0087243563407828,0.007270629887250456,0
7218,2020-08-15,0.0050759891437282,0.007171909180860504,0
7219,2020-08-16,0.0041242411792791,0.007083775715152799,0
7220,2020-08-17,0.0023793699111226,0.0070069397554138185,0
7221,2020-08-18,0.000951747964449,0.006941999358887892,0
7222,2020-08-19,0.0036483671970546,0.006889446043446229,1
7223,2020-08-20,0.0092002303230073,0.006849671600210545,0
7224,2020-08-21,0.0084071070192998,0.006822975719479474,0
7225,2020-08-22,0.0093588549837489,0.006809574119907082,0
7226,2020-08-23,0.0079312330370753,0.006809606907664757,0
7227,2020-08-24,0.0030138685540886,0.006823146943485275,0
7228,2020-08-25,0.0014276219466735,0.006850208058482705,0
7229,2020-08-26,0.0044414905007621,0.006890753031227792,0
7230,2020-08-27,0.011896849555613,0.006944701314948155,0
7231,2020-08-28,0.0080898576978168,0.007011936580735003,0
7232,2020-08-29,0.0058691124474357,0.007092314215885374,0
7233,2020-08-30,0.0069794850726263,0.007185668981603706,0
7234,2020-08-31,0.0076139837155923,0.007291823087056497,0
7235,2020-09-01,0.000634498642966,0.007410594973478646,0
7236,2020-09-02,0.0038069918577961,0.007541809119561891,0
7237,2020-09-03,0.0076139837155923,0.007685307175418485,0
7238,2020-09-04,0.0095174796444904,0.007840960705665296,0
7239,2020-09-05,0.0068208604118847,0.008008685772326694,0
7240,2020-09-06,0.0066622357511432,0.00818845951612381,0
7241,2020-09-07,0.0084071070192998,0.008380338802214445,0
7242,2020-09-08,0.001586246607415,0.008584480886520706,0
7243,2020-09-09,0.002220745250381,0.008801165935303315,0
7244,2020-09-10,0.0076139837155923,0.00903082109825188,0
7245,2020-09-11,0.0103106029481979,0.009274045699270603,0
7246,2020-09-12,0.0111037262519054,0.009531636974912494,0
7247,2020-09-13,0.0055518631259527,0.009804615663735215,0
7248,2020-09-14,0.0069794850726263,0.0100942506362904,0
7249,2020-09-15,0.000951747964449,0.010402081660258758,0
7250,2020-09-16,0.0063449864296602,0.010729939323128107,0
7251,2020-09-17,0.0174487126815657,0.011079961089822272,0
7252,2020-09-18,0.0231592004682599,0.011454602458068053,0
7253,2020-09-19,0.0280765649512467,0.011856642192397415,0
7254,2020-09-20,0.013483096163028,0.012289180669965214,0
7255,2020-09-21,0.0163383400563752,0.012755630458334355,0
7256,2020-09-22,0.001586246607415,0.01325969836664696,0
7257,2020-09-23,0.0157038414134091,0.013805358365896572,0
7258,2020-09-24,0.0117382248948715,0.014396814959244265,0
7259,2020-09-25,0.0106278522696809,0.015038456796593677,0
7260,2020-09-26,0.0120554742163545,0.01573480056530723,0
7261,2020-09-27,0.013165846841545,0.016490425446619217,0
7262,2020-09-28,0.0072967343941093,0.017309898699858616,0
7263,2020-09-29,0.002220745250381,0.018197693218179278,0
7264,2020-09-30,0.0087243563407828,0.019158098183525537,0
7265,2020-10-01,0.0123727235378375,0.020195124227739492,0
7266,2020-10-02,0.0136417208237695,0.02131240477308595,0
7267,2020-10-03,0.0195108332712053,0.022513095470498175,0
7268,2020-10-04,0.0139589701452526,0.023799773868577387,0
7269,2020-10-05,0.0147520934489601,0.02517434162164435,0
7270,2020-10-06,0.0041242411792791,0.02663793167185804,0
7271,2020-10-07,0.0085657316800413,0.028190822909933275,0
7272,2020-10-08,0.0226833264860354,0.029832364823516273,0
7273,2020-10-09,0.0153865920919261,0.03156091457533999,0
7274,2020-10-10,0.0222074525038109,0.0333737888102079,0
7275,2020-10-11,0.024428197754192,0.03526723226824177,0
7276,2020-10-12,0.0326766801127504,0.03723640498196057,0
7277,2020-10-13,0.0014276219466735,0.03927538945994299,0
7278,2020-10-14,0.0172900880208242,0.04137721881661432,0
7279,2020-10-15,0.0301386855408863,0.043533926305935756,0
7280,2020-10-16,0.0339456773986824,0.04573661616950673,0
7281,2020-10-17,0.036007797988322,0.0479755551327446,0
7282,2020-10-18,0.0295041868979202,0.05024028329472189,0
7283,2020-10-19,0.0383871678994446,0.05251974257799644,0
7284,2020-10-20,0.0177659620030487,0.05480242035537324,0
7285,2020-10-21,0.0387044172209276,0.05707650537200712,0
7286,2020-10-22,0.0758225878344402,0.059330052653633995,0
7287,2020-10-23,0.094540297801938,0.06155115375308344,0
7288,2020-10-24,0.081691700281876,0.06372810845275123,0
7289,2020-10-25,0.1367344575591789,0.06584959392185116,0
7290,2020-10-26,0.0778847084240798,0.0679048273310917,0
7291,2020-10-27,0.0309318088445938,0.06988371805617821,0
7292,2020-10-28,0.0769329604596308,0.07177700585244212,0
7293,2020-10-29,0.1227754874139262,0.07357638174818455,0
7294,2020-10-30,0.1105613885368302,0.0752745888715819,0
7295,2020-10-31,0.1232513613961508,0.07686550097872617,0
7296,2020-11-01,0.1281687258791375,0.07834417706873462,0
7297,2020-11-02,0.1343550876480563,0.07970689113365229,0
7298,2020-11-03,0.0507598914372821,0.08095113677253828,0
7299,2020-11-04,0.0845469441752231,0.08207560707688882,0
7300,2020-11-05,0.1130993831086943,0.08308015084545675,0
7301,2020-11-06,0.127058353253947,0.08396570678946393,0
7302,2020-11-07,0.1043750267679115,0.08473421792575235,0
7303,2020-11-08,0.1069130213397756,0.08538852881054168,0
7304,2020-11-09,0.0904160566226588,0.08593226862897264,0
7305,2020-11-10,0.0285524389334712,0.08636972341842636,0
7306,2020-11-11,0.0761398371559232,0.08670570086375197,0
7307,2020-11-12,0.1251548573250488,0.0869453911609589,0
7308,2020-11-13,0.1108786378583132,0.08709422740713077,0
7309,2020-11-14,0.1127821337872113,0.08715774884580386,0
7310,2020-11-15,0.0970782923738021,0.08714147008872045,0
7311,2020-11-16,0.0867676894256042,0.0870507591583018,0
7312,2020-11-17,0.0260144443616071,0.08689072686300095,0
7313,2020-11-18,0.0672568561543989,0.08666612964284094,0
7314,2020-11-19,0.1410173233991995,0.0863812876176692,0
7315,2020-11-20,0.1059612733753265,0.08604001914801468,0
7316,2020-11-21,0.082326198924842,0.08564559278893052,0
7317,2020-11-22,0.0905746812834004,0.08520069709060106,0
7318,2020-11-23,0.0954920457663871,0.08470742828417775,0
7319,2020-11-24,0.0274420663082806,0.0841672954943448,0
7320,2020-11-25,0.0590083737958405,0.08358124274731846,0
7321,2020-11-26,0.0973955416952852,0.08294968669911039,0
7322,2020-11-27,0.1222996134317017,0.08227256869782602,0
7323,2020-11-28,0.0847055688359646,0.08154941951877644,0
7324,2020-11-29,0.0893056839974683,0.08077943487504301,0
7325,2020-11-30,0.0894643086582098,0.07996155961134864,0
7326,2020-12-01,0.0220488278430694,0.07909457833794054,0
7327,2020-12-02,0.0715397219944195,0.07817721015579585,0
7328,2020-12-03,0.1069130213397756,0.07720820506672033,0
7329,2020-12-04,0.0989817883027002,0.07618643965341441,0
7330,2020-12-05,0.1032646541427209,0.07511100965644903,0
7331,2020-12-06,0.1129407584479528,0.07398131716779216,0
7332,2020-12-07,0.0842296948537401,0.07279715030366359,0
7333,2020-12-08,0.0239523237719675,0.07155875341160794,0
7334,2020-12-09,0.0612291190462216,0.07026688610506875,0
7335,2020-12-10,0.1150028790375924,0.0689228696993471,0
7336,2020-12-11,0.104533651428653,0.06752861994012765,0
7337,2020-12-12,0.0801054536744609,0.06608666526280643,0
7338,2020-12-13,0.0818503249426175,0.06460015018936327,0
7339,2020-12-14,0.070746598690712,0.0630728238500238,0
7340,2020-12-15,0.0288696882549542,0.061509013999063354,0
7341,2020-12-16,0.0552013819380443,0.0599135872668531,0
7342,2020-12-17,0.0943816731411965,0.05829189674246441,0
7343,2020-12-18,0.0688431027618139,0.05664971830190798,0
7344,2020-12-19,0.0712224726729365,0.05499317737614386,0
7345,2020-12-20,0.0536151353306293,0.05332866808126803,0
7346,2020-12-21,0.0672568561543989,0.051662766803223695,0
7347,2020-12-22,0.0144348441274771,0.05000214243541325,0
7348,2020-12-23,0.036007797988322,0.04835346550634158,0
7349,2020-12-24,0.0632912396358612,0.04672331840498964,0
7350,2020-12-25,0.0415596611142747,0.045118108815621706,0
7351,2020-12-26,0.0401320391676012,0.04354398831531141,0
7352,2020-12-27,0.0082484823585583,0.0420067778731462,0
7353,2020-12-28,0.0085657316800413,0.04051190172847399,0
7354,2020-12-29,0.0025379945718641,0.039064330827078574,0
7355,2020-12-30,0.0379112939172201,0.03766853667050211,0
7356,2020-12-31,0.0515530147409897,0.0363284560973482,0
7357,2021-01-01,0.0292158284171582,0.035047467178987525,0
7358,2021-01-02,0.0335903909609039,0.033828376087992565,0
7359,2021-01-03,0.0032809219078092,0.03267341449728596,0
7360,2021-01-04,0.0126549845015498,0.031584246801432354,0
7361,2021-01-05,0.0103114688531146,0.03056198622693937,0
7362,2021-01-06,0.024997500249975,0.029607218721908697,0
7363,2021-01-07,0.0439018598140186,0.028720033390579335,0
7364,2021-01-08,0.025466203379662,0.02790005816647142,0
7365,2021-01-09,0.0232789221077892,0.02714649939781592,0
7366,2021-01-10,0.0212478752124787,0.026458184047359792,0
7367,2021-01-11,0.0162483751624837,0.025833603280142538,0
7368,2021-01-12,0.0065618438156184,0.025270956320554493,0
7369,2021-01-13,0.0239038596140385,0.024768193595887306,0
7370,2021-01-14,0.0295282971702829,0.024323058339006304,0
7371,2021-01-15,0.0176544845515448,0.023933125988891038,0
7372,2021-01-16,0.0223415158484151,0.023595840896102883,0
7373,2021-01-17,0.0210916408359164,0.023308550002988013,0
7374,2021-01-18,0.0134361563843615,0.02306853331895532,0
7375,2021-01-19,0.0057806719328067,0.022873031144196407,0
7376,2021-01-20,0.0132799220077992,0.022719268106992707,0
7377,2021-01-21,0.035465203479652,0.02260447416814462,0
7378,2021-01-22,0.0179669533046695,0.022525902810488038,0
7379,2021-01-23,0.0185918908109189,0.022480846672801414,0
7380,2021-01-24,0.0223415158484151,0.02246665090774411,0
7381,2021-01-25,0.0190605939406059,0.022480724545850424,0
7382,2021-01-26,0.0045307969203079,0.022520550135720515,0
7383,2021-01-27,0.0185918908109189,0.022583691908398502,0
7384,2021-01-28,0.0368713128687131,0.02266780268550182,0
7385,2021-01-29,0.0215603439656034,0.022770629719651714,0
7386,2021-01-30,0.024997500249975,0.02289001962529754,0
7387,2021-01-31,0.0246850314968503,0.02302392253053914,0
7388,2021-02-01,0.0237476252374762,0.023170395557604542,0
7389,2021-02-02,0.0053119688031196,0.023327605721930874,1
7390,2021-02-03,0.0296845315468453,0.023493832327182173,0
7391,2021-02-04,0.0317155784421557,0.023667468925147078,0
7392,2021-02-05,0.030934406559344,0.023847024903850624,0
7393,2021-02-06,0.0281221877812218,0.02403112676258614,0
7394,2021-02-07,0.0276534846515348,0.024218519126985107,0
7395,2021-02-08,0.0246850314968503,0.024408065548856918,0
7396,2021-02-09,0.0048432656734326,0.024598749122823744,0
7397,2021-02-10,0.0220290470952904,0.024789672933732788,0
7398,2021-02-11,0.0351527347265273,0.02498006032508101,0
7399,2021-02-12,0.030934406559344,0.025169254949601146,0
7400,2021-02-13,0.0228102189781021,0.025356720529854132,0
7401,2021-02-14,0.0245287971202879,0.025542040220978904,0
7402,2021-02-15,0.0282784221577842,0.025724915432101807,0
7403,2021-02-16,0.0060931406859314,0.02590516393017436,0
7404,2021-02-17,0.0217165783421657,0.026082717023296086,0
7405,2021-02-18,0.0418708129187081,0.026257615602990888,0
7406,2021-02-19,0.0357776722327767,0.026430004819293782,0
7407,2021-02-20,0.0339028597140285,0.02660012717122834,0
7408,2021-02-21,0.0284346565343465,0.026768313819964577,0
7409,2021-02-22,0.0265598440155984,0.02693497397339961,0
7410,2021-02-23,0.005468203179682,0.027100582248843857,0
7411,2021-02-24,0.0281221877812218,0.027265663993587548,0
7412,2021-02-25,0.0501512348765123,0.027430778628958163,0
7413,2021-02-26,0.030465703429657,0.027596501178655794,0
7414,2021-02-27,0.0368713128687131,0.027763402242414574,0
7415,2021-02-28,0.0315593440655934,0.02793202677648053,0
7416,2021-03-01,0.0193730626937306,0.02810287213771977,0
7417,2021-03-02,0.0082804219578042,0.02827636593296552,0
7418,2021-03-03,0.0235913908609139,0.02845284428426095,0
7419,2021-03-04,0.0418708129187081,0.02863253116923509,0
7420,2021-03-05,0.0321842815718428,0.02881551952001962,0
7421,2021-03-06,0.0290595940405959,0.029001754760962475,0
7422,2021-03-07,0.0306219378062193,0.029191021433235487,0
7423,2021-03-08,0.0220290470952904,0.02938293349294998,0
7424,2021-03-09,0.0046870312968703,0.02957692877969981,0
7425,2021-03-10,0.0224977502249775,0.029772268037085946,0
7426,2021-03-11,0.0365588441155884,0.02996803872961941,0
7427,2021-03-12,0.0412458754124587,0.030163163746515342,0
7428,2021-03-13,0.0278097190280971,0.030356414918310294,0
7429,2021-03-14,0.0298407659234076,0.030546431103678495,0
7430,2021-03-15,0.0281221877812218,0.030731740438390893,0
7431,2021-03-16,0.0076554844515548,0.03091078618319292,0
7432,2021-03-17,0.0287471252874712,0.03108195546931272,0
7433,2021-03-18,0.0462453754624537,0.03124361012555308,0
7434,2021-03-19,0.0414021097890211,0.03139411868473373,0
7435,2021-03-20,0.0439018598140186,0.0315318886136995,0
7436,2021-03-21,0.0396835316468353,0.03165539779285853,0
7437,2021-03-22,0.0321842815718428,0.031763224289386084,0
7438,2021-03-23,0.0121862813718628,0.031854073522352394,0
7439,2021-03-24,0.0257786721327867,0.03192680200605283,0
7440,2021-03-25,0.0551507349265073,0.03198043697619717,0
7441,2021-03-26,0.0465578442155784,0.032014191347497986,0
7442,2021-03-27,0.0406209379062093,0.03202747361464173,0
7443,2021-03-28,0.0453079692030796,0.03201989248489047,0
7444,2021-03-29,0.0457766723327667,0.031991256212414845,0
7445,2021-03-30,0.0040620937906209,0.03194156678453495,0
7446,2021-03-31,0.0284346565343465,0.03187100928117164,0
7447,2021-04-01,0.0606189381061893,0.03177993688434333,0
7448,2021-04-02,0.0371837816218378,0.03166885214866054,0
7449,2021-04-03,0.0348402659734026,0.03153838525171751,0
7450,2021-04-04,0.0398397660233976,0.031389270021563456,0
7451,2021-04-05,0.0318718128187181,0.031222318584940057,0
7452,2021-04-06,0.0084366563343665,0.03103839549401275,0
7453,2021-04-07,0.0010936406359364,0.030838392171624946,0
7454,2021-04-08,0.0262473752624737,0.030623202467707684,0
7455,2021-04-09,0.060462703729627,0.030393700045589604,0
7456,2021-04-10,0.0446830316968303,0.030150718220740395,0
7457,2021-04-11,0.0285908909109089,0.02989503276083963,0
7458,2021-04-12,0.031403109689031,0.029627348030338556,0
7459,2021-04-13,0.0045307969203079,0.0293482867304166,0
7460,2021-04-14,0.0282784221577842,0.029058383351886038,0
7461,2021-04-15,0.0421832816718328,0.028758081329313286,0
7462,2021-04-16,0.0334341565843415,0.028447733764011964,0
7463,2021-04-17,0.0306219378062193,0.028127607475537268,0
7464,2021-04-18,0.0326529847015298,0.027797890048960164,0
7465,2021-04-19,0.0243725627437256,0.027458699470721968,0
