,Date_reported,New_cases,SmoothedCases,CutDays
9116,2020-05-07,4,19.603430323581705,0
9117,2020-05-08,12,19.861302943587994,0
9118,2020-05-09,18,20.18918415613623,0
9119,2020-05-10,34,20.581711245694567,0
9120,2020-05-11,35,21.033612726511162,1
9121,2020-05-12,27,21.539726044679163,0
9122,2020-05-13,26,22.09501028413262,0
9123,2020-05-14,29,22.694554400017427,0
9124,2020-05-15,27,23.3335816649709,0
9125,2020-05-16,19,24.007451135030287,0
9126,2020-05-17,13,24.71165701864715,0
9127,2020-05-18,15,25.441826862636763,0
9128,2020-05-19,13,26.193719452612473,0
9129,2020-05-20,32,26.963223264208192,0
9130,2020-05-21,12,27.74635619876616,0
9131,2020-05-22,20,28.53926719861692,0
9132,2020-05-23,23,29.338240169742583,0
9133,2020-05-24,25,30.13970045202422,0
9134,2020-05-25,16,30.9402238789718,0
9135,2020-05-26,19,31.736548269900887,0
9136,2020-05-27,40,32.52558700807375,0
9137,2020-05-28,79,33.30444418798829,0
9138,2020-05-29,58,34.07043067240993,0
9139,2020-05-30,39,34.82108029208571,0
9140,2020-05-31,27,35.55416535373233,0
9141,2020-06-01,35,36.26771059814884,0
9142,2020-06-02,38,36.96000477125048,0
9143,2020-06-03,49,37.6296090352955,0
9144,2020-06-04,39,38.27536155229519,0
9145,2020-06-05,39,38.896377711361566,0
9146,2020-06-06,51,39.49204563976931,0
9147,2020-06-07,57,40.06201682579246,0
9148,2020-06-08,37,40.60619188117057,0
9149,2020-06-09,38,41.12470167330179,0
9150,2020-06-10,50,41.61788425305747,0
9151,2020-06-11,45,42.08625818514762,0
9152,2020-06-12,56,42.53049304690325,0
9153,2020-06-13,48,42.95137799213131,0
9154,2020-06-14,34,43.349789374821135,0
9155,2020-06-15,37,43.726658490114964,0
9156,2020-06-16,34,44.08294051602859,0
9157,2020-06-17,43,44.41958572958745,0
9158,2020-06-18,59,44.73751402762592,0
9159,2020-06-19,49,45.037593709212814,0
9160,2020-06-20,67,45.320625378423685,0
9161,2020-06-21,48,45.5873317087318,0
9162,2020-06-22,17,45.8383536798649,0
9163,2020-06-23,46,46.07425376085753,0
9164,2020-06-24,51,46.29552637514736,0
9165,2020-06-25,28,46.50261585005683,0
9166,2020-06-26,39,46.69594192783809,0
9167,2020-06-27,51,46.87593280110279,0
9168,2020-06-28,62,47.043065532606526,0
9169,2020-06-29,42,47.19791362680703,0
9170,2020-06-30,42,47.34120143522706,0
9171,2020-07-01,51,47.47386499449387,0
9172,2020-07-02,54,47.597118808542284,0
9173,2020-07-03,61,47.71252798732484,0
9174,2020-07-04,63,47.82208503545058,0
9175,2020-07-05,61,47.92829043768245,0
9176,2020-07-06,48,48.03423600740916,0
9177,2020-07-07,44,48.14368974422213,0
9178,2020-07-08,62,48.26118068548242,0
9179,2020-07-09,50,48.39208193571194,0
9180,2020-07-10,45,48.542689722456174,0
9181,2020-07-11,35,48.72029596826538,0
9182,2020-07-12,44,48.93325150081666,0
9183,2020-07-13,62,49.191016666878575,0
