,Date_reported,New_cases,SmoothedCases,CutDays
4119,2020-05-05,5,15.819406812189504,0
4120,2020-05-06,11,14.89532994555274,0
4121,2020-05-07,7,14.01440150638578,0
4122,2020-05-08,6,13.176349852693452,0
4123,2020-05-09,36,12.380722108426326,0
4124,2020-05-10,15,11.626949261915884,0
4125,2020-05-11,11,10.91440933448692,0
4126,2020-05-12,9,10.242487587260094,0
4127,2020-05-13,11,9.610632874382238,0
4128,2020-05-14,6,9.018409398704938,0
4129,2020-05-15,8,8.465543274133129,0
4130,2020-05-16,1,7.951963440672055,0
4131,2020-05-17,2,7.477836607544885,0
4132,2020-05-18,2,7.043596011702158,0
4133,2020-05-19,2,6.649963870112791,0
4134,2020-05-20,4,6.297967472610074,0
4135,2020-05-21,2,5.988948907759761,0
4136,2020-05-22,3,5.724568439023519,0
4137,2020-05-23,6,5.506801555902656,0
4138,2020-05-24,0,5.3379297197183835,1
4139,2020-05-25,1,5.220524812296458,0
4140,2020-05-26,0,5.157427284862143,0
4141,2020-05-27,0,5.151718000930234,0
4142,2020-05-28,0,5.2066837776231525,0
4143,2020-05-29,1,5.325776660603437,0
4144,2020-05-30,0,5.512567023330233,0
4145,2020-05-31,1,5.770690664626932,0
4146,2020-06-01,0,6.103790190566899,0
4147,2020-06-02,0,6.515451106238932,0
4148,2020-06-03,0,7.009133206580773,0
4149,2020-06-04,0,7.588098037529117,0
4150,2020-06-05,1,8.255333391645529,0
4151,2020-06-06,0,9.013475996975814,0
4152,2020-06-07,0,9.864733743928165,0
4153,2020-06-08,0,10.81080896164007,0
4154,2020-06-09,0,11.85282439199728,0
4155,2020-06-10,0,12.991253606309659,0
4156,2020-06-11,2,14.225857658207138,0
4157,2020-06-12,0,15.55562976017424,0
4158,2020-06-13,0,16.978749706365054,0
4159,2020-06-14,2,18.492549639833957,0
4160,2020-06-15,1,20.093492579994198,0
4161,2020-06-16,2,21.777164890895254,0
4162,2020-06-17,1,23.538283590516095,0
4163,2020-06-18,3,25.370719085870046,0
4164,2020-06-19,11,27.267533580356695,0
4165,2020-06-20,11,29.22103505174947,0
4166,2020-06-21,19,31.22284635519016,0
4167,2020-06-22,18,33.26398867892715,0
4168,2020-06-23,19,35.33497828346886,0
4169,2020-06-24,30,37.425935197605355,0
4170,2020-06-25,22,39.52670233512276,0
4171,2020-06-26,95,41.626973338741564,0
4172,2020-06-27,56,43.71642735432227,0
4173,2020-06-28,85,45.784868886847065,0
4174,2020-06-29,67,47.82237088509306,0
4175,2020-06-30,34,49.819419236487185,0
4176,2020-07-01,52,51.767056917415786,0
4177,2020-07-02,54,53.657026125859545,0
4178,2020-07-03,81,55.481906810663205,0
4179,2020-07-04,96,57.23525009338776,0
4180,2020-07-05,86,58.91170514413687,0
4181,2020-07-06,57,60.507138113694175,0
4182,2020-07-07,69,62.01874173526365,0
4183,2020-07-08,52,63.44513418795054,0
4184,2020-07-09,53,64.7864457624377,0
4185,2020-07-10,91,66.0443917924969,0
4186,2020-07-11,116,67.22233022307307,0
4187,2020-07-12,140,68.32530208899766,0
4188,2020-07-13,50,69.36005309285628,0
4189,2020-07-14,53,70.33503441287363,0
4190,2020-07-15,52,71.260380859411,0
4191,2020-07-16,126,72.14786454902384,0
4192,2020-07-17,86,73.01082239379936,0
4193,2020-07-18,98,73.864055924125,0
4194,2020-07-19,116,74.72370228477078,0
4195,2020-07-20,92,75.60707567235005,0
4196,2020-07-21,25,76.53247901678759,0
4197,2020-07-22,52,77.51898634463845,0
4198,2020-07-23,108,78.58619698636093,0
4199,2020-07-24,104,79.75396358558439,0
4200,2020-07-25,81,81.04209671330011,0
4201,2020-07-26,77,82.47004975635429,0
4202,2020-07-27,65,84.05658860657164,0
4203,2020-07-28,24,85.8194514907466,0
4204,2020-07-29,42,87.77500501800826,0
4205,2020-07-30,70,89.93790314554329,0
4206,2020-07-31,78,92.3207562442559,0
4207,2020-08-01,68,94.93381775415868,0
4208,2020-08-02,85,97.78469603171466,0
4209,2020-08-03,36,100.8780988909533,0
4210,2020-08-04,34,104.2156180173634,0
4211,2020-08-05,24,107.79555988689832,0
4212,2020-08-06,58,111.61282905910257,0
4213,2020-08-07,28,115.65886874915554,0
4214,2020-08-08,62,119.92166244257668,0
4215,2020-08-09,77,124.3857990299668,0
4216,2020-08-10,61,129.032602545401,0
4217,2020-08-11,45,133.8403261338145,0
4218,2020-08-12,91,138.78440839614268,0
4219,2020-08-13,130,143.83778881373985,0
4220,2020-08-14,180,148.97127758294133,0
4221,2020-08-15,208,154.15397394139168,0
4222,2020-08-16,162,159.35372598063984,0
4223,2020-08-17,151,164.537624049349,0
4224,2020-08-18,85,169.67251918598075,0
4225,2020-08-19,199,174.7255575983893,0
4226,2020-08-20,219,179.66472204086173,0
4227,2020-08-21,255,184.45937102791075,0
4228,2020-08-22,265,189.08076716049095,0
4229,2020-08-23,306,193.50258640739725,0
4230,2020-08-24,275,197.701400957519,0
4231,2020-08-25,136,201.65712920553065,0
4232,2020-08-26,219,205.35344751702456,0
4233,2020-08-27,358,208.77815959741525,0
4234,2020-08-28,304,211.92352051796257,0
4235,2020-08-29,357,214.78651368684515,0
4236,2020-08-30,312,217.36908024885258,0
4237,2020-08-31,262,219.67830151160342,0
4238,2020-09-01,146,221.7265359903763,0
4239,2020-09-02,145,223.53151350351823,0
4240,2020-09-03,311,225.11638940750976,0
4241,2020-09-04,369,226.50976251315882,0
4242,2020-09-05,334,227.74566045715937,0
4243,2020-09-06,311,228.86349630892647,0
4244,2020-09-07,225,229.9079999713589,0
4245,2020-09-08,117,230.92912749376887,0
4246,2020-09-09,204,231.98195077095727,0
4247,2020-09-10,341,233.126529276797,0
4248,2020-09-11,291,234.4277645031167,0
4249,2020-09-12,190,235.9552366808897,0
4250,2020-09-13,261,237.78302219229093,0
4251,2020-09-14,165,239.9894888857866,0
4252,2020-09-15,65,242.65706533308048,0
4253,2020-09-16,151,245.87197897091744,0
4254,2020-09-17,280,249.72395710919596,0
4255,2020-09-18,250,254.30588401737543,0
4256,2020-09-19,234,259.71340678112915,0
4257,2020-09-20,212,266.04448240569667,0
4258,2020-09-21,197,273.39885878232604,0
4259,2020-09-22,70,281.8774826739456,0
4260,2020-09-23,144,291.58182885119214,0
4261,2020-09-24,204,302.6131459439422,0
4262,2020-09-25,232,315.07161647604505,0
4263,2020-09-26,223,329.05543091459333,0
4264,2020-09-27,212,344.65977836299635,0
4265,2020-09-28,190,361.9757597112266,0
4266,2020-09-29,48,381.0892325560811,0
4267,2020-09-30,135,402.07960092513434,0
4268,2020-10-01,213,425.0185666635585,0
4269,2020-10-02,234,449.9688631355625,0
4270,2020-10-03,333,476.9829954964434,0
4271,2020-10-04,241,506.102015038459,0
4272,2020-10-05,258,537.3543578279255,0
4273,2020-10-06,138,570.7547798559731,0
4274,2020-10-07,287,606.3034220533024,0
4275,2020-10-08,363,643.9850386193226,0
4276,2020-10-09,542,683.7684210639487,0
4277,2020-10-10,457,725.6060480675404,0
4278,2020-10-11,486,769.433987686396,0
4279,2020-10-12,508,815.1720735743993,0
4280,2020-10-13,181,862.7243708184947,0
4281,2020-10-14,372,911.9799398182357,0
4282,2020-10-15,748,962.8138985577905,0
4283,2020-10-16,793,1015.0887748583192,0
4284,2020-10-17,1131,1068.6561310439465,0
4285,2020-10-18,1096,1123.3584342296967,0
4286,2020-10-19,819,1179.0311364955232,0
4287,2020-10-20,393,1235.5049209099498,0
4288,2020-10-21,890,1292.6080620688106,0
4289,2020-10-22,1424,1350.1688438565086,0
4290,2020-10-23,1563,1408.0179728183614,0
4291,2020-10-24,1867,1465.9909230975838,0
4292,2020-10-25,2242,1523.9301485158694,0
4293,2020-10-26,2421,1581.68709915957,0
4294,2020-10-27,828,1639.1239837848316,0
4295,2020-10-28,1413,1696.1152253957202,0
4296,2020-10-29,2378,1752.5485653120293,0
4297,2020-10-30,2776,1808.3257806782995,0
4298,2020-10-31,2772,1863.362991350524,0
4299,2020-11-01,2769,1917.5905440516271,0
4300,2020-11-02,2179,1970.9524741894259,0
4301,2020-11-03,1165,2023.4055583373215,0
4302,2020-11-04,1427,2074.917982642636,0
4303,2020-11-05,2480,2125.4676639222976,0
4304,2020-11-06,2848,2175.0402705398105,0
4305,2020-11-07,2890,2223.6269989940465,0
4306,2020-11-08,2399,2271.2221692196736,0
4307,2020-11-09,2543,2317.8207067083395,0
4308,2020-11-10,1529,2363.4155825989646,0
4309,2020-11-11,1467,2407.995283827611,0
4310,2020-11-12,2597,2451.541384325657,0
4311,2020-11-13,3082,2494.0262852343308,0
4312,2020-11-14,3056,2535.4111873505667,0
4313,2020-11-15,2866,2575.644352767582,0
4314,2020-11-16,2362,2614.6597051893277,0
4315,2020-11-17,1313,2652.375809963696,0
4316,2020-11-18,1945,2688.6952657777765,0
4317,2020-11-19,3251,2723.5045304597393,0
4318,2020-11-20,3164,2756.6741936810063,0
4319,2020-11-21,2958,2788.0596997612543,0
4320,2020-11-22,3573,2817.5025144210827,0
4321,2020-11-23,3308,2844.831720337153,0
4322,2020-11-24,1973,2869.8660178294217,0
4323,2020-11-25,2323,2892.416099015524,0
4324,2020-11-26,3603,2912.2873563460225,0
4325,2020-11-27,4009,2929.2828796151884,0
4326,2020-11-28,4080,2943.2066893519955,0
4327,2020-11-29,3987,2953.8671489688036,0
4328,2020-11-30,2919,2961.080493231325,0
4329,2020-12-01,1830,2964.674406585623,0
4330,2020-12-02,2900,2964.491581734716,0
4331,2020-12-03,3539,2960.393186722456,0
4332,2020-12-04,4534,2952.262167799859,0
4333,2020-12-05,3955,2940.0063156750466,0
4334,2020-12-06,4084,2923.561024538756,0
4335,2020-12-07,2899,2902.8916766551665,0
4336,2020-12-08,1886,2877.9955904245517,0
4337,2020-12-09,2613,2848.9034767259304,0
4338,2020-12-10,4520,2815.6803570390257,0
4339,2020-12-11,4620,2778.4259072562977,0
4340,2020-12-12,4396,2737.2742030761287,0
4341,2020-12-13,4135,2692.3928561791345,0
4342,2020-12-14,3363,2643.9815447084466,0
4343,2020-12-15,1472,2592.2699565009034,0
4344,2020-12-16,2360,2537.515178585184,0
4345,2020-12-17,3327,2479.9985811642364,0
4346,2020-12-18,3918,2420.0222580998848,0
4347,2020-12-19,3272,2357.9050982864665,0
4348,2020-12-20,2752,2293.9785727377835,0
4349,2020-12-21,1975,2228.5823302746076,0
4350,2020-12-22,766,2162.0597000281405,0
4351,2020-12-23,1595,2094.7532013120253,0
4352,2020-12-24,2763,2027.0001606258206,0
4353,2020-12-25,2233,1959.1285316308756,0
4354,2020-12-26,1643,1891.4530070136484,0
4355,2020-12-27,350,1824.2715014790704,0
4356,2020-12-28,618,1757.8620730732628,0
4357,2020-12-29,316,1692.480336096302,0
4358,2020-12-30,1350,1628.357403584195,0
4359,2020-12-31,1850,1565.698381316731,0
4360,2021-01-01,2391,1504.68141916591,0
4361,2021-01-02,1170,1445.4573099493202,0
4362,2021-01-03,255,1388.1496113652909,0
4363,2021-01-04,696,1332.8552535670242,0
4364,2021-01-05,361,1279.6455838981112,0
4365,2021-01-06,1071,1228.5677915737756,0
4366,2021-01-07,1896,1179.646648847653,0
4367,2021-01-08,562,1132.886501530078,0
4368,2021-01-09,1098,1088.2734405814008,0
4369,2021-01-10,1401,1045.7775877450972,0
4370,2021-01-11,646,1005.3554315684505,0
4371,2021-01-12,230,966.9521553651143,0
4372,2021-01-13,759,930.5039053302587,0
4373,2021-01-14,1135,895.9399547188493,0
4374,2021-01-15,980,863.1847283242381,0
4375,2021-01-16,715,832.1596600424946,0
4376,2021-01-17,763,802.7848647032629,0
4377,2021-01-18,379,774.9806132627016,0
4378,2021-01-19,174,748.6686076196315,0
4379,2021-01-20,520,723.7730575306128,0
4380,2021-01-21,902,700.2215672321724,0
4381,2021-01-22,776,677.9458433673881,0
4382,2021-01-23,643,656.8822386634982,0
4383,2021-01-24,599,636.9721475786811,0
4384,2021-01-25,352,618.1622709384733,0
4385,2021-01-26,134,600.4047665598256,0
4386,2021-01-27,448,583.657302180416,0
4387,2021-01-28,857,567.8830258495635,0
4388,2021-01-29,619,553.0504674697223,0
4389,2021-01-30,561,539.1333835665469,0
4390,2021-01-31,551,526.110555751948,0
4391,2021-02-01,336,513.9655518420667,0
4392,2021-02-02,94,502.6864572826923,0
4393,2021-02-03,387,492.2655834674691,0
4394,2021-02-04,730,482.6991587262086,0
4395,2021-02-05,516,473.98700719950716,0
4396,2021-02-06,549,466.1322204648757,0
4397,2021-02-07,424,459.1408265831889,0
4398,2021-02-08,276,453.0214611250433,0
4399,2021-02-09,71,447.78504464212386,0
4400,2021-02-10,283,443.4444708983696,0
4401,2021-02-11,577,440.0143099071422,0
4402,2021-02-12,376,437.5105293846756,0
4403,2021-02-13,371,435.95023759521445,0
4404,2021-02-14,379,435.3514497178215,1
4405,2021-02-15,198,435.73287881845147,0
4406,2021-02-16,68,437.11375129378257,0
4407,2021-02-17,274,439.51364531453106,0
4408,2021-02-18,502,442.9523494002687,0
4409,2021-02-19,365,447.44973688129556,0
4410,2021-02-20,388,453.0256507285325,0
4411,2021-02-21,431,459.69979214348325,0
4412,2021-02-22,260,467.49160547636734,0
4413,2021-02-23,72,476.420151551162,0
4414,2021-02-24,343,486.50396137650375,0
4415,2021-02-25,688,497.7608625476694,0
4416,2021-02-26,544,510.2077714119643,0
4417,2021-02-27,505,523.8604452691944,0
4418,2021-02-28,520,538.7331904777407,0
4419,2021-03-01,356,554.8385242791113,0
4420,2021-03-02,91,572.1867903624371,0
4421,2021-03-03,394,590.7857305698901,0
4422,2021-03-04,747,610.640017585547,0
4423,2021-03-05,667,631.7507558363369,0
4424,2021-03-06,590,654.1149600444943,0
4425,2021-03-07,658,677.7250227900042,0
4426,2021-03-08,394,702.5681839625155,0
4427,2021-03-09,94,728.6260160146558,0
4428,2021-03-10,491,755.873939403601,0
4429,2021-03-11,962,784.2807824820549,0
4430,2021-03-12,777,813.8083993598125,0
4431,2021-03-13,823,844.411357920398,0
4432,2021-03-14,823,876.0367082932063,0
4433,2021-03-15,561,908.6238397297496,0
4434,2021-03-16,129,942.1044311198802,0
4435,2021-03-17,691,976.4024974395156,0
4436,2021-03-18,1445,1011.4345313909386,0
4437,2021-03-19,1197,1047.1097365342794,0
4438,2021-03-20,1112,1083.3303454687516,0
4439,2021-03-21,1186,1119.9920142504054,0
4440,2021-03-22,834,1156.9842823581887,0
4441,2021-03-23,150,1194.1910862451684,0
4442,2021-03-24,956,1231.4913139076634,0
4443,2021-03-25,1891,1268.7593880050476,0
4444,2021-03-26,1673,1305.8658658594481,0
4445,2021-03-27,1802,1342.6780461081644,0
4446,2021-03-28,1790,1379.0605737831038,0
4447,2021-03-29,1321,1414.8760380258605,0
4448,2021-03-30,300,1449.9855593602706,0
4449,2021-03-31,1487,1484.2493662619142,0
4450,2021-04-01,2623,1517.5273635016995,0
4451,2021-04-02,2422,1549.6796972147756,0
4452,2021-04-03,2362,1580.5673236856428,0
4453,2021-04-04,2234,1610.0525902973611,0
4454,2021-04-05,1376,1637.9998378522694,0
4455,2021-04-06,138,1664.2760334585319,0
4456,2021-04-07,735,1688.7514423619366,0
4457,2021-04-08,1649,1711.300345504005,0
4458,2021-04-09,3217,1731.8018072713262,0
4459,2021-04-10,2599,1750.1404949760695,0
4460,2021-04-11,2535,1766.2075482203759,0
4461,2021-04-12,1617,1779.901492622558,0
4462,2021-04-13,422,1791.1291886142383,0
4463,2021-04-14,1936,1799.8068023550939,0
4464,2021-04-15,3099,1805.8607824519454,0
4465,2021-04-16,2927,1809.2288232923026,0
4466,2021-04-17,2698,1809.8607935650195,0
4467,2021-04-18,2627,1807.7196070650605,0
4468,2021-04-19,1565,1802.7820122496373,0
4469,2021-04-20,410,1795.0392772709235,0
4470,2021-04-21,2106,1784.497748355384,0
4471,2021-04-22,3117,1771.1792613893651,0
4472,2021-04-23,2885,1755.121389325835,0
4473,2021-04-24,2529,1736.3775114373086,0
4474,2021-04-25,2535,1715.016694369833,0
4475,2021-04-26,1254,1691.1233792506312,0
4476,2021-04-27,410,1664.7968736071637,0
4477,2021-04-28,1797,1636.1506514068749,0
4478,2021-04-29,2904,1605.3114689699778,0
4479,2021-04-30,2439,1572.4183087003498,0
4480,2021-05-01,2007,1537.6211663974148,0
4481,2021-05-02,2046,1501.0797012514465,0
4482,2021-05-03,944,1462.9617704060706,0
4483,2021-05-04,349,1423.4418721389716,0
4484,2021-05-05,1396,1382.699523232996,0
4485,2021-05-06,2494,1340.9175969756109,0
4486,2021-05-07,1640,1298.280648446128,0
4487,2021-05-08,1435,1254.9732533563658,0
4488,2021-05-09,1342,1211.178385745567,0
4489,2021-05-10,665,1167.075858350634,0
4490,2021-05-11,253,1122.8408475432313,0
4491,2021-05-12,876,1078.6425224175207,0
4492,2021-05-13,1471,1034.6427950012664,0
4493,2021-05-14,1064,990.9952057252802,0
4494,2021-05-15,926,947.8439552974154,0
4495,2021-05-16,826,905.3230910611117,0
4496,2021-05-17,480,863.5558528445897,0
4497,2021-05-18,116,822.6541802901431,0
4498,2021-05-19,491,782.7183807527624,0
4499,2021-05-20,1000,743.8369541262525,0
4500,2021-05-21,695,706.0865684388658,0
4501,2021-05-22,525,669.5321777977217,0
4502,2021-05-23,518,634.2272722828842,0
4503,2021-05-24,251,600.2142477213815,0
4504,2021-05-25,74,567.5248819246385,0
4505,2021-05-26,323,536.1809029584857,0
4506,2021-05-27,538,506.1946343348692,0
4507,2021-05-28,375,477.569701663806,0
4508,2021-05-29,321,450.3017852720825,0
4509,2021-05-30,338,424.37940356514065,0
4510,2021-05-31,186,399.7847124589649,0
4511,2021-06-01,40,376.49430701349934,0
4512,2021-06-02,216,354.4800124282769,0
4513,2021-06-03,432,333.7096527813559,0
4514,2021-06-04,280,314.14778726859174,0
4515,2021-06-05,88,295.75640519404664,0
4516,2021-06-06,211,278.4955725351001,0
4517,2021-06-07,157,262.32402451826306,0
4518,2021-06-08,43,247.1997002548709,0
4519,2021-06-09,178,233.08021706198852,0
4520,2021-06-10,275,219.92328359732605,0
4521,2021-06-11,184,207.68705233503763,0
4522,2021-06-12,134,196.33041317306171,0
4523,2021-06-13,125,185.813231067952,0
4524,2021-06-14,59,176.0965315210923,0
4525,2021-06-15,18,167.1426384779315,0
4526,2021-06-16,96,158.91526974293757,0
4527,2021-06-17,146,151.37959535744233,0
4528,2021-06-18,95,144.50226454203448,0
4529,2021-06-19,113,138.25140678240774,0
4530,2021-06-20,84,132.5966124558694,0
4531,2021-06-21,58,127.50889807802453,0
4532,2021-06-22,11,122.9606608219281,0
4533,2021-06-23,75,118.92562645397585,0
4534,2021-06-24,43,115.37879427152212,0
4535,2021-06-25,101,112.29638204557055,0
4536,2021-06-26,118,109.65577339476468,0
4537,2021-06-27,86,107.43546946785118,0
4538,2021-06-28,45,105.61504630996347,0
4539,2021-06-29,14,104.1751188474519,0
4540,2021-06-30,70,103.09731205489943,0
4541,2021-07-01,136,102.36423956899868,0
4542,2021-07-02,103,101.95948978424329,0
4543,2021-07-03,92,101.86761929718834,0
4544,2021-07-04,114,102.07415344774707,0
4545,2021-07-05,56,102.5655936233026,0
4546,2021-07-06,9,103.32943092868514,0
4547,2021-07-07,96,104.35416576674369,1
4548,2021-07-08,141,105.62933280631083,0
4549,2021-07-09,110,107.14553072555515,0
4550,2021-07-10,87,108.89445600164339,0
4551,2021-07-11,88,110.86893986945307,0
4552,2021-07-12,58,113.06298739492486,0
4553,2021-07-13,15,115.47181740959752,0
4554,2021-07-14,83,118.09190184352286,0
4555,2021-07-15,155,120.92100278943799,0
4556,2021-07-16,139,123.95820544966962,0
4557,2021-07-17,131,127.20394497786377,0
4558,2021-07-18,139,130.66002514900626,0
4559,2021-07-19,107,134.3296267901122,0
4560,2021-07-20,18,138.21730399370068,0
4561,2021-07-21,146,142.3289663251799,0
4562,2021-07-22,191,146.67184552605036,0
4563,2021-07-23,179,151.25444560328094,0
4564,2021-07-24,176,156.08647567029533,0
4565,2021-07-25,191,161.17876544899457,0
4566,2021-07-26,125,166.5431639313981,0
4567,2021-07-27,27,172.19242230513373,0
4568,2021-07-28,193,178.14006283714306,0
4569,2021-07-29,198,184.40023595100104,0
4570,2021-07-30,188,190.98756819211516,0
4571,2021-07-31,170,197.917004121308,0
4572,2021-08-01,218,205.203645385139,0
4573,2021-08-02,143,212.86259026161173,0
4574,2021-08-03,29,220.90877686164978,0
4575,2021-08-04,186,229.35683287827632,0
4576,2021-08-05,271,238.22093432519884,0
4577,2021-08-06,247,247.51467511304546,0
4578,2021-08-07,108,257.25094860306046,0
4579,2021-08-08,233,267.4418414915056,0
4580,2021-08-09,213,278.09853955721604,0
4581,2021-08-10,44,289.2312439985201,0
4582,2021-08-11,246,300.8490963453093,0
4583,2021-08-12,381,312.9601093084353,0
4584,2021-08-13,333,325.571100469633,0
4585,2021-08-14,308,338.6876254627495,0
4586,2021-08-15,367,352.3139072844462,0
4587,2021-08-16,298,366.45275862211855,0
4588,2021-08-17,46,381.1054946081168,0
4589,2021-08-18,341,396.2718341979644,0
4590,2021-08-19,524,411.949789407064,0
4591,2021-08-20,486,428.13554289165955,0
4592,2021-08-21,468,444.8233157783534,0
4593,2021-08-22,505,462.0052291729057,0
4594,2021-08-23,373,479.6711643444529,0
4595,2021-08-24,73,497.80862810985155,0
4596,2021-08-25,470,516.4026313555086,0
4597,2021-08-26,677,535.4355898519391,0
4598,2021-08-27,638,554.8872574647821,0
4599,2021-08-28,596,574.7347024783455,0
4600,2021-08-29,595,594.9523379686982,0
4601,2021-08-30,377,615.5120169520346,0
4602,2021-08-31,139,636.3832023665564,0
4603,2021-09-01,668,657.5332208169656,0
4604,2021-09-02,805,678.9276074334568,0
4605,2021-09-03,798,700.5305472043383,0
4606,2021-09-04,816,722.3054157831797,0
4607,2021-09-05,882,744.2154201132406,0
4608,2021-09-06,539,766.2243363318681,0
4609,2021-09-07,184,788.2973394025539,0
4610,2021-09-08,704,810.4019158643268,0
4611,2021-09-09,1237,832.5088480799429,0
4612,2021-09-10,941,854.5932554956735,0
4613,2021-09-11,1042,876.6356757793874,0
4614,2021-09-12,1162,898.6231663535978,0
4615,2021-09-13,807,920.5504048477314,0
4616,2021-09-14,167,942.4207654077355,0
