,Date_reported,Indicator,SmoothedCases,CutDays
5046,2020-02-23,0.0,7.87838087417765e-05,0
5047,2020-02-24,0.0,9.623647024841282e-05,0
5048,2020-02-25,0.0,0.00011697071721431698,0
5049,2020-02-26,0.0,0.0001414665052496699,0
5050,2020-02-27,0.0,0.00017024527608608208,0
5051,2020-02-28,0.0,0.00020386817948122053,0
5052,2020-02-29,0.0,0.0002429332390980768,0
5053,2020-03-01,2.0058643449990392e-05,0.00028807144047930916,0
5054,2020-03-02,0.0,0.0003399417639341498,0
5055,2020-03-03,0.0,0.000399225233295041,0
5056,2020-03-04,2.0058643449990392e-05,0.0004666180998209689,0
5057,2020-03-05,8.023457379996157e-05,0.0005428243251354725,0
5058,2020-03-06,0.0001404105041499,0.0006285475637136369,0
5059,2020-03-07,0.0001002932172499,0.0007244828697392855,0
5060,2020-03-08,2.0058643449990392e-05,0.0008313083611494362,0
5061,2020-03-09,4.011728689998079e-05,0.0009496770621693633,0
5062,2020-03-10,6.017593034997117e-05,0.0010802091126745595,0
5063,2020-03-11,0.0002005864344999,0.0012234844780353536,0
5064,2020-03-12,0.0001805277910499,0.001380036218474674,0
5065,2020-03-13,0.0005415833731497,0.0015503442864079856,0
5066,2020-03-14,0.0004011728689998,0.001734829720014282,0
5067,2020-03-15,0.0007822870945496,0.0019338489997651244,0
5068,2020-03-16,0.0008023457379996,0.0021476882418228396,0
5069,2020-03-17,0.0010831667462994,0.0023765568290998046,0
5070,2020-03-18,0.0013840463980493,0.002620580038440881,0
5071,2020-03-19,0.0014843396152992,0.002879790221003127,0
5072,2020-03-20,0.0038312008989481,0.003154116140548276,0
5073,2020-03-21,0.0025273890746987,0.003443370175948975,0
5074,2020-03-22,0.002045981631899,0.0037472332505042454,0
5075,2020-03-23,0.0024270958574488,0.004065237557552349,0
5076,2020-03-24,0.0043928429155478,0.004396747400006647,0
5077,2020-03-25,0.004091963263798,0.004740938736310849,0
5078,2020-03-26,0.0047137812107477,0.005096778307833716,0
5079,2020-03-27,0.0051149540797475,0.005463003490355084,0
5080,2020-03-28,0.006057710321897,0.005838104240602444,0
5081,2020-03-29,0.0058972411742971,0.006220308673412174,0
5082,2020-03-30,0.0042123151244979,0.006607573883884497,0
5083,2020-03-31,0.0057167133832472,0.006997583604202471,0
5084,2020-04-01,0.0065190591212468,0.007387754145403487,0
5085,2020-04-02,0.0042524324113979,0.007775249817253896,0
5086,2020-04-03,0.0080635746668961,0.008157008650559412,0
5087,2020-04-04,0.0085048648227959,0.00852977878124801,0
5088,2020-04-05,0.0066394109819468,0.008890165318751232,0
5089,2020-04-06,0.0078228709454962,0.009234686944389118,0
5090,2020-04-07,0.0173507265842416,0.009559840905692146,0
5091,2020-04-08,0.0073214048592464,0.00986217452938893,0
5092,2020-04-09,0.0093072105607955,0.010138360907972942,0
5093,2020-04-10,0.0141413436322432,0.010385276057231916,0
5094,2020-04-11,0.0139608158411933,0.010600074622862334,0
5095,2020-04-12,0.0168292018545419,0.010780261151915799,0
5096,2020-04-13,0.014582633788143,0.010923754046923603,0
5097,2020-04-14,0.0198981743023904,0.011028939582979949,0
5098,2020-04-15,0.016668732706942,0.011094713775295112,0
5099,2020-04-16,0.0214426898480397,0.011120510411153759,0
5100,2020-04-17,0.014522457857793,0.011106314172353108,0
5101,2020-04-18,0.0142215782060431,0.011052658433518327,0
5102,2020-04-19,0.0156056246040925,0.010960607987773876,0
5103,2020-04-20,0.0098889112208452,0.010831727584950535,0
5104,2020-04-21,0.0080435160234461,0.010668037733872184,0
5105,2020-04-22,0.0077827536585962,0.010471959690866357,0
5106,2020-04-23,0.0126570040169439,0.010246251911191589,0
5107,2020-04-24,0.018774890269191,0.009993940467208933,0
5108,2020-04-25,0.0115738372706444,0.009718246034359496,0
5109,2020-04-26,0.0075621085806463,0.009422510018954618,0
5110,2020-04-27,0.0140611090584432,0.009110122262792461,0
5111,2020-04-28,0.0077426363716962,0.008784452526058112,0
5112,2020-04-29,0.0045934293500477,0.00844878764237438,0
5113,2020-04-30,0.0075420499371963,0.008106275880135305,0
5114,2020-05-01,0.0072010529985465,0.0077598796540447375,0
5115,2020-05-02,0.0044329602024478,0.0074123373303227325,0
5116,2020-05-03,0.0068801147033467,0.007066134476265072,0
5117,2020-05-04,0.0066193523384968,0.006723484534921353,0
5118,2020-05-05,0.0053355991576974,0.006386318570862891,0
5119,2020-05-06,0.0042323737679479,0.006056283442785713,0
5120,2020-05-07,0.0053155405142474,0.0057347475198601585,0
5121,2020-05-08,0.0027480341526486,0.00542281287574827,0
5122,2020-05-09,0.0031291483781985,0.005121332769353728,0
5123,2020-05-10,0.0043928429155478,0.004830933154919949,0
5124,2020-05-11,0.0047338398541977,0.004552036954377606,0
5125,2020-05-12,0.0027881514395486,0.004284889868272031,0
5126,2020-05-13,0.0021462748491489,0.004029586592693242,0
5127,2020-05-14,0.0031893243085484,0.003786096441104745,0
5128,2020-05-15,0.0085449821096959,0.003554287532933118,0
5129,2020-05-16,0.0025875650050487,0.003333948895079012,0
5130,2020-05-17,0.0018453951973991,0.003124810017192666,0
5131,2020-05-18,0.0012837531807993,0.0029265575954958165,0
5132,2020-05-19,0.0017651606235991,0.002738849382510533,0
5133,2020-05-20,0.0010229908159495,0.002561325221874516,0
5134,2020-05-21,0.0012837531807993,0.002393615480942594,0
5135,2020-05-22,0.0015244569021992,0.0022353471939266555,0
5136,2020-05-23,0.0023067439967488,0.0020861482924249353,0
5137,2020-05-24,0.0015244569021992,0.0019456503286111584,0
5138,2020-05-25,0.0011433426766494,0.0018134900919602273,0
5139,2020-05-26,0.0011834599635494,0.0016893104882384098,0
5140,2020-05-27,0.0007421698076496,0.0015727609962496968,0
5141,2020-05-28,0.0013639877545993,0.0014634979510804982,0
5142,2020-05-29,0.0007622284510996,0.0013611848300589247,0
5143,2020-05-30,0.0007020525207496,0.0012654926465359314,0
5144,2020-05-31,0.0010631081028494,0.0011761004929565788,0
5145,2020-06-01,0.0012235772504494,0.0010926962230014122,0
5146,2020-06-02,0.0014442223283993,0.0010149772255149058,0
5147,2020-06-03,8.023457379996157e-05,0.0009426512213406964,0
5148,2020-06-04,0.0009026389552495,0.000875437007221533,0
5149,2020-06-05,0.0006218179469497,0.0008130650764116122,0
5150,2020-06-06,0.0004212315124497,0.0007552780604741914,0
5151,2020-06-07,0.0004011728689998,0.0007018309573170789,0
5152,2020-06-08,0.0003610555820998,0.0006524911332630824,0
5153,2020-06-09,0.0001203518606999,0.000607038108658143,0
5154,2020-06-10,0.0001604691475999,0.0005652631546659732,0
5155,2020-06-11,0.0003209382951998,0.0005269687418234647,0
5156,2020-06-12,0.0001404105041499,0.0004919678878875761,0
5157,2020-06-13,0.0002407037213998,0.00046008345359557177,0
5158,2020-06-14,0.0009026389552495,0.00043114743099206094,0
5159,2020-06-15,0.0001604691475999,0.00040500026124595573,0
5160,2020-06-16,0.0003610555820998,0.0003814902089434148,0
5161,2020-06-17,0.0002607623648498,0.00036047280928320433,0
5162,2020-06-18,0.0001404105041499,0.0003418103948367306,0
5163,2020-06-19,0.0002808210082998,0.00032537170067390624,0
5164,2020-06-20,0.0002607623648498,0.00031103154141069104,0
5165,2020-06-21,0.0001203518606999,0.0002986705513969186,0
5166,2020-06-22,0.0001002932172499,0.0002881749797319812,0
5167,2020-06-23,8.023457379996157e-05,0.00027943653463939947,0
5168,2020-06-24,0.0001604691475999,0.0002723522762756853,0
5169,2020-06-25,0.0001002932172499,0.000266824562475128,0
5170,2020-06-26,0.0001805277910499,0.00026276105736827596,0
5171,2020-06-27,0.0001805277910499,0.00026007481741380033,0
5172,2020-06-28,0.0004613487993497,0.0002586844723990822,0
5173,2020-06-29,4.011728689998079e-05,0.000258514519782205,0
5174,2020-06-30,0.0004613487993497,0.0002594957489288748,0
5175,2020-07-01,0.0002206450779498,0.0002615658071013119,1
5176,2020-07-02,8.023457379996157e-05,0.0002646699114556865,0
5177,2020-07-03,0.0002407037213998,0.00026876170099967753,0
5178,2020-07-04,0.0001805277910499,0.00027380420988480707,0
5179,2020-07-05,0.0002206450779498,0.00027977092922483026,0
5180,2020-07-06,0.0003610555820998,0.00028664690972803487,0
5181,2020-07-07,8.023457379996157e-05,0.0002944298428869948,0
5182,2020-07-08,0.0001404105041499,0.0003031310455071603,0
5183,2020-07-09,8.023457379996157e-05,0.0003127762622710745,0
5184,2020-07-10,0.0004613487993497,0.00032340619510232686,0
5185,2020-07-11,0.0004814074427997,0.000335076667455527,0
5186,2020-07-12,0.0004412901558997,0.0003478583372079108,0
5187,2020-07-13,0.0003409969386498,0.0003618358840903144,0
5188,2020-07-14,0.0002005864344999,0.00037710661662937694,0
5189,2020-07-15,0.0006418765903996,0.00039377846890221476,0
5190,2020-07-16,0.0002607623648498,0.00041196738798945427,0
5191,2020-07-17,0.0003008796517498,0.00043179414727279253,0
5192,2020-07-18,0.0006418765903996,0.00045338065661819967,0
5193,2020-07-19,0.0004011728689998,0.00047684587564412757,0
5194,2020-07-20,0.0002005864344999,0.0005023014681691605,0
5195,2020-07-21,0.0001203518606999,0.0005298473620897487,0
5196,2020-07-22,0.0007221111641996,0.000559567397149116,0
5197,2020-07-23,0.0003409969386498,0.000591525251594186,0
5198,2020-07-24,0.0001404105041499,0.0006257608365058895,0
5199,2020-07-25,0.0003811142255498,0.0006622873333413425,0
5200,2020-07-26,0.0004814074427997,0.0007010890265016774,0
5201,2020-07-27,0.0002407037213998,0.0007421200499251254,0
5202,2020-07-28,0.0002206450779498,0.0007853041269262149,0
5203,2020-07-29,0.0007622284510996,0.0008305353384525488,0
5204,2020-07-30,0.0002407037213998,0.0008776799096454888,0
5205,2020-07-31,0.0017049846932491,0.0009265789611783129,0
5206,2020-08-01,0.0007622284510996,0.0009770521332044199,0
5207,2020-08-02,0.0008825803117995,0.0010289019583012758,0
5208,2020-08-03,0.0010631081028494,0.0010819188372624996,0
5209,2020-08-04,0.0009226975986995,0.00113588645882843,0
5210,2020-08-05,0.0009026389552495,0.0011905875013778122,0
5211,2020-08-06,0.0010029321724995,0.0012458094602425403,0
5212,2020-08-07,0.0013840463980493,0.0013013504568767386,0
5213,2020-08-08,0.001965747058099,0.0013570249032531022,0
5214,2020-08-09,0.0034902039602983,0.0014126689139095717,0
5215,2020-08-10,0.0013639877545993,0.0014681453763728907,0
5216,2020-08-11,0.0011232840331994,0.001523348605914337,0
5217,2020-08-12,0.0006619352338496,0.0015782085210342119,0
5218,2020-08-13,0.0007421698076496,0.0016326942808518072,0
5219,2020-08-14,0.0018253365539491,0.0016868173247928777,0
5220,2020-08-15,0.0013238704676993,0.0017406337497046555,0
5221,2020-08-16,0.0039314941161981,0.0017942459517712522,0
5222,2020-08-17,0.0013238704676993,0.001847803453019951,0
5223,2020-08-18,0.0011232840331994,0.0019015028278603812,0
5224,2020-08-19,0.0037309076816982,0.0019555866470717834,0
5225,2020-08-20,0.0009628148855995,0.0020103413676801837,0
5226,2020-08-21,0.0025875650050487,0.0020660941192556094,0
5227,2020-08-22,0.0015846328325492,0.0021232083712841403,0
5228,2020-08-23,0.0030689724478485,0.0021820785121553004,0
5229,2020-08-24,0.0012235772504494,0.0022431234263286855,0
5230,2020-08-25,0.0029486205871485,0.002306779219470127,0
5231,2020-08-26,0.0017049846932491,0.0023734913077007483,0
5232,2020-08-27,0.0032495002388984,0.002443706151655626,0
5233,2020-08-28,0.0018052779104991,0.002517862973413024,0
5234,2020-08-29,0.0025273890746987,0.0025963858391253665,0
5235,2020-08-30,0.0028082100829986,0.0026796765174059226,0
5236,2020-08-31,0.0008224043814496,0.0027681085291417894,0
5237,2020-09-01,0.0010229908159495,0.002862022785628271,0
5238,2020-09-02,0.0042925496982979,0.00296172516751757,0
5239,2020-09-03,0.0017852192670491,0.0030674863275161317,0
5240,2020-09-04,0.0018453951973991,0.003179543907239478,0
5241,2020-09-05,0.001945688414649,0.0032981072469247747,0
5242,2020-09-06,0.0046335466369477,0.0034233645409347214,0
5243,2020-09-07,0.0027680927960986,0.0035554922582715044,0
5244,2020-09-08,0.002045981631899,0.0036946665123241637,0
5245,2020-09-09,0.006137944895697,0.003841075934565144,0
5246,2020-09-10,0.0016849260497991,0.003994935489316432,0
5247,2020-09-11,0.0039314941161981,0.004156500566713704,0
5248,2020-09-12,0.0042323737679479,0.0043260806132668205,0
5249,2020-09-13,0.0031893243085484,0.004504051507392732,0
5250,2020-09-14,0.0051149540797475,0.004690865863166595,0
5251,2020-09-15,0.004152139194148,0.004887060450304615,0
5252,2020-09-16,0.0071609357116465,0.005093259952081632,0
5253,2020-09-17,0.0050146608624975,0.005310176344817869,0
5254,2020-09-18,0.0044931361327978,0.005538603271671209,0
5255,2020-09-19,0.0049745435755976,0.005779404898576247,0
5256,2020-09-20,0.0053556578011474,0.006033498880233336,0
5257,2020-09-21,0.0079231641627462,0.006301833228240959,0
5258,2020-09-22,0.0037710249685981,0.006585357061100047,0
5259,2020-09-23,0.0064789418343468,0.006884985426115569,0
5260,2020-09-24,0.0046335466369477,0.007201558614872824,0
5261,2020-09-25,0.0063987072605469,0.007535796644596017,0
5262,2020-09-26,0.0064388245474469,0.007888249843236458,0
5263,2020-09-27,0.0049143676452476,0.008259246750233797,0
5264,2020-09-28,0.0086252166834958,0.008648840818436962,0
5265,2020-09-29,0.0077626950151462,0.009056757663558356,0
5266,2020-09-30,0.0072812875723465,0.00948234484075136,0
5267,2020-10-01,0.008324337031746,0.009924526315998373,0
5268,2020-10-02,0.0088659204048957,0.010381763923985753,0
5269,2020-10-03,0.0093473278476955,0.010852028144789803,0
5270,2020-10-04,0.0121354792872441,0.011332780471151315,0
5271,2020-10-05,0.0073013462157965,0.011820969461735937,0
5272,2020-10-06,0.010370318663645,0.012313042274017128,0
5273,2020-10-07,0.0085048648227959,0.012804973040561354,0
5274,2020-10-08,0.0122558311479441,0.013292308900047366,0
5275,2020-10-09,0.0100694390118951,0.013770233833910553,0
5276,2020-10-10,0.012376183008644,0.014233649714945092,0
5277,2020-10-11,0.0202792885279402,0.014677273178086295,0
5278,2020-10-12,0.0163879116986421,0.0150957461157936,0
5279,2020-10-13,0.0164480876289921,0.015483756825958199,0
5280,2020-10-14,0.0162073839075922,0.01583616814641318,0
5281,2020-10-15,0.0217435694997895,0.01614814834338116,0
5282,2020-10-16,0.0237895511316886,0.01641530012368868,0
5283,2020-10-17,0.0200185261630904,0.016633782946776893,0
5284,2020-10-18,0.0250933629559379,0.016800423846282695,0
5285,2020-10-19,0.0257552981897876,0.016912812243143737,0
5286,2020-10-20,0.02068046139694,0.016969374739292175,0
5287,2020-10-21,0.0253340666773378,0.016969426604734862,0
5288,2020-10-22,0.0233883782626887,0.01691319757874617,0
5289,2020-10-23,0.0213825139176897,0.01680183065324367,0
5290,2020-10-24,0.0371285490259322,0.016637353638778118,0
5291,2020-10-25,0.0169896710021418,0.016422624470413875,0
5292,2020-10-26,0.0204598163189902,0.016161252329416148,0
5293,2020-10-27,0.0188350661995409,0.01585749767640579,0
5294,2020-10-28,0.0140410504149932,0.015516155157798106,0
5295,2020-10-29,0.0133791151811435,0.015142424014755292,0
5296,2020-10-30,0.0173106092973417,0.014741771059744621,0
5297,2020-10-31,0.0152846863088926,0.01431979147152641,0
5298,2020-11-01,0.0079632814496461,0.013882072591481246,0
5299,2020-11-02,0.0109520193236947,0.013434065593939486,0
5300,2020-11-03,0.0150038653005928,0.012980969375508196,0
5301,2020-11-04,0.0059774757480971,0.012527630299703912,0
5302,2020-11-05,0.0087255099007458,0.012078460588632836,0
5303,2020-11-06,0.0112930162623445,0.011637377223698687,0
5304,2020-11-07,0.0098688525773952,0.011207762255246848,0
5305,2020-11-08,0.0063585899736469,0.010792444478468942,0
5306,2020-11-09,0.0108116088195448,0.010393701557514045,0
5307,2020-11-10,0.0053155405142474,0.010013280912684996,0
5308,2020-11-11,0.0046134879934977,0.009652437059375579,0
5309,2020-11-12,0.0071809943550965,0.009311982624687746,0
5310,2020-11-13,0.0077225777282463,0.008992349980613948,0
5311,2020-11-14,0.0093673864911455,0.008693660322950767,0
5312,2020-11-15,0.0085650407531458,0.008415797084529164,0
5313,2020-11-16,0.0075621085806463,0.008158480782967666,0
5314,2020-11-17,0.0090865654828456,0.007921342742839524,0
5315,2020-11-18,0.0066193523384968,0.007703995570388388,0
5316,2020-11-19,0.0074618153633964,0.007506098762858797,0
5317,2020-11-20,0.008324337031746,0.007327418369933945,0
5318,2020-11-21,0.0065992936950468,0.007167880158126054,0
5319,2020-11-22,0.0068399974164467,0.0070276162290405725,0
5320,2020-11-23,0.0063786486170969,0.006907005481810246,0
5321,2020-11-24,0.0050146608624975,0.006806708666038515,1
5322,2020-11-25,0.0043928429155478,0.006727699027032147,0
5323,2020-11-26,0.0051550713666475,0.006671289688144024,0
5324,2020-11-27,0.006158003539147,0.006639158939086537,0
5325,2020-11-28,0.004112021907248,0.00663337450213204,0
5326,2020-11-29,0.0048742503583476,0.006656417632109797,0
5327,2020-11-30,0.0059975343915471,0.006711207576183813,0
5328,2020-12-01,0.006077768965347,0.006801126483473837,0
5329,2020-12-02,0.0050948954362975,0.006930044323309068,0
5330,2020-12-03,0.0053757164445974,0.007102342758119755,0
5331,2020-12-04,0.0032495002388984,0.007322936240717338,0
5332,2020-12-05,0.0052754232273474,0.007597287889708363,0
5333,2020-12-06,0.0091668000566456,0.007931416972160068,0
5334,2020-12-07,0.0059774757480971,0.008331894129581083,0
5335,2020-12-08,0.0044530188458978,0.00880581987221471,0
5336,2020-12-09,0.0042925496982979,0.009360781398360734,0
5337,2020-12-10,0.0043727842720979,0.010004782539815973,0
5338,2020-12-11,0.006077768965347,0.010746141667328558,0
5339,2020-12-12,0.006097827608797,0.011593352787624928,0
5340,2020-12-13,0.0049946022190476,0.012554905895862693,0
5341,2020-12-14,0.0086051580400458,0.013639063968373399,0
5342,2020-12-15,0.0052954818707974,0.014853595818610899,0
5343,2020-12-16,0.0065591764081468,0.01620546638674487,0
5344,2020-12-17,0.0084446888924459,0.01770048883794517,0
5345,2020-12-18,0.0096482074994453,0.019342946002545026,0
5346,2020-12-19,0.0115537786271944,0.021135192045893494,0
5347,2020-12-20,0.0104706118808949,0.023077248599043462,0
5348,2020-12-21,0.0153649208826926,0.025166412663732214,0
5349,2020-12-22,0.014542516501243,0.027396896149554723,0
5350,2020-12-23,0.0192763563554407,0.029759518624363802,0
5351,2020-12-24,0.018594362478141,0.03224147549556511,0
5352,2020-12-25,0.0184138346870911,0.03482620317037333,0
5353,2020-12-26,0.0205601095362401,0.03749336061993419,0
5354,2020-12-27,0.0259960019111875,0.04021894314433672,0
5355,2020-12-28,0.0147431029357429,0.042975539065515884,0
5356,2020-12-29,0.0153448622392426,0.04573273374789958,0
5357,2020-12-30,0.0309906041302351,0.04845765806773768,0
5358,2020-12-31,0.0345008667339834,0.051115670633131445,0
5359,2021-01-01,0.032186506899734,0.05367115519058982,0
5360,2021-01-02,0.0348289793797739,0.056088407278742175,0
5361,2021-01-03,0.0674327187763564,0.05833257784687851,0
5362,2021-01-04,0.0985662103269016,0.06037063674356624,0
5363,2021-01-05,0.12139478836875,0.06217231610927963,0
5364,2021-01-06,0.105798240272274,0.06371099306050848,0
5365,2021-01-07,0.1556078531103192,0.0649644727588876,0
5366,2021-01-08,0.1292029965240559,0.06591563697316846,0
5367,2021-01-09,0.1634557976938963,0.06655292934717937,0
5368,2021-01-10,0.0962217610588963,0.06687065640815201,0
5369,2021-01-11,0.1368125225380054,0.0668690923830713,0
5370,2021-01-12,0.0978708228321543,0.06655438554435861,0
5371,2021-01-13,0.0606377895419681,0.06593827344927593,0
5372,2021-01-14,0.0705917648239229,0.06503762345112836,0
5373,2021-01-15,0.0777443219127527,0.06387382268725558,0
5374,2021-01-16,0.0693599355475133,0.06247204793542942,0
5375,2021-01-17,0.064214068086383,0.06086044995884196,0
5376,2021-01-18,0.0585317588435904,0.059069289066946744,0
5377,2021-01-19,0.0420610093251463,0.05713005860024682,0
5378,2021-01-20,0.039656955414734,0.05507463104599996,0
5379,2021-01-21,0.0493725121270612,0.05293445778039296,0
5380,2021-01-22,0.0516176203243883,0.050739848379129364,0
5381,2021-01-23,0.0468293807176995,0.048519349470642306,0
5382,2021-01-24,0.0378489479283909,0.04629923667405918,0
5383,2021-01-25,0.0272194533658244,0.044103126702787945,0
5384,2021-01-26,0.0271995851516888,0.04195171061349983,0
5385,2021-01-27,0.0184377027178723,0.039862603758903326,0
5386,2021-01-28,0.0264445930145345,0.03785030349551095,0
5387,2021-01-29,0.0290671972804388,0.03592624224758234,0
5388,2021-01-30,0.0247756630271409,0.03409892118900717,0
5389,2021-01-31,0.0280340501453856,0.032374108548796666,0
5390,2021-02-01,0.024716058384734,0.03075508627916667,0
5391,2021-02-02,0.0199874234204521,0.02924292940454506,0
5392,2021-02-03,0.0173052145121409,0.027836803620723636,0
5393,2021-02-04,0.0199874234204521,0.026534268447891373,0
5394,2021-02-05,0.0261068333742287,0.025331575273794642,0
5395,2021-02-06,0.0202457102042154,0.02422395178310049,0
5396,2021-02-07,0.015596548096476,0.02320586640968789,0
5397,2021-02-08,0.020265578418351,0.02227126845333306,0
5398,2021-02-09,0.0164707495184441,0.021413801286420384,0
5399,2021-02-10,0.0107884402756516,0.020626987586712726,0
5400,2021-02-11,0.0198483459215026,0.019904386744375543,0
5401,2021-02-12,0.0171264005849202,0.01923972550529259,0
5402,2021-02-13,0.0182588887906516,0.018627003547407026,0
5403,2021-02-14,0.0213781984099468,0.018060576075347383,0
5404,2021-02-15,0.0156164163106117,0.01753521570248836,0
5405,2021-02-16,0.0162919355912234,0.01704615591423352,0
5406,2021-02-17,0.0141263002504388,0.01658911831695784,0
5407,2021-02-18,0.0126759206185372,0.016160325715759098,0
5408,2021-02-19,0.0178019198655319,0.015756502867551543,0
5409,2021-02-20,0.0149607652441356,0.015374866553871021,0
5410,2021-02-21,0.0194311134246542,0.01501310643235236,0
5411,2021-02-22,0.0134905173980984,0.01466935797197923,0
5412,2021-02-23,0.0136295948970478,0.01434216866264844,0
5413,2021-02-24,0.0110665952735505,0.01403045861588447,0
5414,2021-02-25,0.0113248820573138,0.0137334766371249,0
5415,2021-02-26,0.012079874194468,0.013450752843440683,0
5416,2021-02-27,0.0153581295268484,0.01318204891385182,0
5417,2021-02-28,0.0144839281048803,0.012927307081249003,0
5418,2021-03-01,0.0193119041398404,0.012686598993927168,0
5419,2021-03-02,0.0063776967375398,0.01246007558040583,0
5420,2021-03-03,0.0070929524464228,0.012247919034866203,0
5421,2021-03-04,0.0111063317018218,0.01205029799589286,0
5422,2021-03-05,0.0091393785023936,0.011867326914761207,0
5423,2021-03-06,0.0103314713505319,0.01169903050063902,0
5424,2021-03-07,0.0105301534918883,0.011545313990898906,0
5425,2021-03-08,0.0103314713505319,0.01140593982978961,0
5426,2021-03-09,0.0085830685065957,0.011280511154369266,0
5427,2021-03-10,0.0060796735255053,0.011168462290456448,0
5428,2021-03-11,0.0125368431195877,0.011069056261515445,0
5429,2021-03-12,0.0117421145541622,0.010981389117809718,0
5430,2021-03-13,0.0127355252609441,0.010904400709034938,0
5431,2021-03-14,0.0106890992049734,0.010836891356985364,0
5432,2021-03-15,0.0076095260139494,0.010777543740145668,0
5433,2021-03-16,0.011424223127992,0.010724949182402396,0
5434,2021-03-17,0.0068942703050664,0.010677637444817624,0
5435,2021-03-18,0.0109672542028723,0.010634109052828503,0
5436,2021-03-19,0.0115434324128058,0.010592869150618344,0
5437,2021-03-20,0.0101327892091755,0.010552461858458585,0
5438,2021-03-21,0.0104308124212101,0.010511504116028537,0
5439,2021-03-22,0.0152587884561702,0.010468718023615856,0
5440,2021-03-23,0.0103314713505319,0.010422960742457991,0
5441,2021-03-24,0.0072518981595079,0.01037325108438394,0
5442,2021-03-25,0.013510385612234,0.01031879200869491,0
5443,2021-03-26,0.0118017191965691,0.010258988350331186,0
5444,2021-03-27,0.0113050138431781,0.010193459227150757,0
5445,2021-03-28,0.0121196106227393,0.01012204471457169,0
5446,2021-03-29,0.0120004013379255,0.010044806531273742,0
5447,2021-03-30,0.0106692309908377,0.009962022647671966,0
5448,2021-03-31,0.0072717663736436,0.009874175906074218,0
5449,2021-04-01,0.0081459677956117,0.009781936923436494,0
5450,2021-04-02,0.0148216877451861,0.009686141729124518,0
5451,2021-04-03,0.0116626416976196,0.00958776476499279,0
5452,2021-04-04,0.0100930527809042,0.00948788803678909,0
5453,2021-04-05,0.0090003010034441,0.009387667347554255,0
5454,2021-04-06,0.0063180920951329,0.009288296658634147,0
5455,2021-04-07,0.0087618824338164,0.009190971706012737,0
5456,2021-04-08,0.0083049135086968,0.009096854043702888,0
5457,2021-04-09,0.007907549225984,0.009007036687985255,0
5458,2021-04-10,0.0093181924296143,0.008922512494081387,0
5459,2021-04-11,0.0089605645751728,0.008844146309982476,0
5460,2021-04-12,0.0060002006689627,0.008772651822284944,0
5461,2021-04-13,0.0076492624422207,0.008708573839790587,0
