,Date_reported,Indicator,SmoothedCases,CutDays
560,2021-07-16,0.0119900436058046,0.01104762230381861,0
561,2021-07-17,0.013542711123103,0.011325270611583681,0
562,2021-07-18,0.0095230274394304,0.011588988296453676,0
563,2021-07-19,0.0072285298860894,0.011839400994352689,0
564,2021-07-20,0.0184077360106381,0.012077413017528484,0
565,2021-07-21,0.0168550684933397,0.012304139893549058,0
566,2021-07-22,0.0068144852148098,0.01252083816388013,0
567,2021-07-23,0.0165100312672734,0.012728835715122622,0
568,2021-07-24,0.0142845411591456,0.012929465677280597,0
569,2021-07-25,0.0099888276946199,0.013124006530985857,0
570,2021-07-26,0.0067627296308998,0.013313630556428578,0
571,2021-07-27,0.0182179655363017,0.013499362172678572,0
572,2021-07-28,0.0138014890426528,0.013682047100069199,0
573,2021-07-29,0.0151126305017048,0.013862332670868165,0
574,2021-07-30,0.0153714084212545,0.014040659049668966,0
575,2021-07-31,0.0155007973810294,0.014217260632290056,0
576,2021-08-01,0.0102303537528663,0.01439217648916059,0
577,2021-08-02,0.0091089827681508,0.014565268415996343,0
578,2021-08-03,0.0194169698968821,0.014736244952841832,0
579,2021-08-04,0.0168205647707331,0.014904689627835012,0
580,2021-08-05,0.0161736199718587,0.015070091665837717,0
581,2021-08-06,0.0158372086764441,0.015231877464032753,0
582,2021-08-07,0.0183991100799865,0.01538944126637432,0
583,2021-08-08,0.0109980615808639,0.015542173657112279,0
584,2021-08-09,0.0079617339914803,0.015689486732396632,0
585,2021-08-10,0.0224015419023558,0.01583083509049158,0
586,2021-08-11,0.0191323141853774,0.015965732096571796,0
587,2021-08-12,0.0171828538581027,0.01609376121580214,0
588,2021-08-13,0.0186147583462779,0.01621458255254374,0
589,2021-08-14,0.0196067403712186,0.016327935063387547,0
590,2021-08-15,0.0116622582410416,0.016433635202407627,0
591,2021-08-16,0.00660746287917,0.01653157298149991,0
592,2021-08-17,0.0244027578135405,0.016621706560977452,0
593,2021-08-18,0.0193824661742755,0.01670405650496123,0
594,2021-08-19,0.019546358856657,0.016778700731173986,0
595,2021-08-20,0.0173122428178776,0.016845770957131995,0
596,2021-08-21,0.0193652143129722,0.016905451111194087,0
597,2021-08-22,0.0110843208873805,0.016957977769488677,0
598,2021-08-23,0.008246389702985,0.01700364224348856,0
599,2021-08-24,0.0228932199495003,0.017042793531635732,0
600,2021-08-25,0.0212197894030786,0.017075841017975314,0
601,2021-08-26,0.0206591039107209,0.017103255602346882,0
602,2021-08-27,0.018864910335176,0.017125567919200727,0
603,2021-08-28,0.0191236882547258,0.01714336246602728,0
604,2021-08-29,0.0118347768540747,0.017157266815596605,0
605,2021-08-30,0.0071854002328311,0.017167935602591437,0
606,2021-08-31,0.0254033657691328,0.017176029606380247,0
607,2021-09-01,0.0203399444766095,0.01718219093164934,0
608,2021-09-02,0.019166817907984,0.01718701594110698,0
609,2021-09-03,0.0182265914669533,0.017191028141775,0
610,2021-09-04,0.018588880554323,0.017194653598795618,0
611,2021-09-05,0.0106961540080559,0.017198201595295292,0
612,2021-09-06,0.0063228071676653,0.01720185314451342,0
613,2021-09-07,0.0241526058246424,0.017205659589955118,0
614,2021-09-08,0.0203658222685645,0.017209552928455156,0
615,2021-09-09,0.018890788127131,0.017213368713627407,0
616,2021-09-10,0.0181575840217401,0.017216881517336788,0
617,2021-09-11,0.0200466628344532,0.017219852030343125,0
618,2021-09-12,0.0112654654310653,0.01722208405739958,0
619,2021-09-13,0.0058656328431274,0.01722348898511583,0
620,2021-09-14,0.0252739768093579,0.017224154832621328,0
621,2021-09-15,0.0215475747678417,0.017224416769605004,0
622,2021-09-16,0.0200294109731498,0.017224926008143907,0
623,2021-09-17,0.0209265077609223,0.01722671421857862,0
624,2021-09-18,0.0206159742574626,0.017231251034285276,0
625,2021-09-19,0.010868672621089,0.01724049272552506,0
626,2021-09-20,0.005624106784881,0.01725692065961043,0
627,2021-09-21,0.0253602361158745,0.017283568646338524,0
628,2021-09-22,0.019572236648612,0.017324038629536347,0
629,2021-09-23,0.0187268954447495,0.017382504384743015,0
630,2021-09-24,0.0179419357554486,0.017463702904295355,0
631,2021-09-25,0.0194342217581854,0.01757291300931213,0
632,2021-09-26,0.0104891316724161,0.017715920467014534,0
633,2021-09-27,0.0062365478611487,0.01789896857910662,0
634,2021-09-28,0.0226689457525572,0.018128692926393408,0
635,2021-09-29,0.0206246001881142,0.018412038796941664,0
636,2021-09-30,0.0186923917221429,0.018756159876846253,0
637,2021-10-01,0.0186665139301879,0.019168297117523766,0
638,2021-10-02,0.018537124970413,0.019655637362550722,0
639,2021-10-03,0.0098939424574517,0.020225152341956276,0
640,2021-10-04,0.0058570069124757,0.020883420009237517,0
641,2021-10-05,0.0240749724487774,0.021636431854726135,0
642,2021-10-06,0.0197533811922968,0.02248939168771321,0
643,2021-10-07,0.0219529935084696,0.02344651331074271,0
644,2021-10-08,0.0217114674502232,0.024510826351354667,0
645,2021-10-09,0.0219529935084696,0.025684001082653785,0
646,2021-10-10,0.012283325247961,0.0269662041542665,0
647,2021-10-11,0.0070732631343595,0.02835599757182061,0
648,2021-10-12,0.033848151877106,0.02985029283041844,0
649,2021-10-13,0.0296300717884452,0.031444370694440914,0
650,2021-10-14,0.0310274725540138,0.03313197465842992,0
651,2021-10-15,0.0335548702349496,0.03490548264554313,0
652,2021-10-16,0.0359528789561105,0.03675615712741922,0
653,2021-10-17,0.0204952112283394,0.03867446881621676,0
654,2021-10-18,0.0128526366709704,0.04065048372060223,0
655,2021-10-19,0.0566723643813931,0.04267429808623594,0
656,2021-10-20,0.0543088593828388,0.04473650101546808,0
657,2021-10-21,0.0565170976296632,0.04682864083571573,0
658,2021-10-22,0.0595706770803501,0.04894366896174122,0
659,2021-10-23,0.0616667782287031,0.05107633436806622,0
660,2021-10-24,0.0352800563652812,0.05322350300006314,0
661,2021-10-25,0.0211335300965621,0.05538437947834807,0
662,2021-10-26,0.0837060310436893,0.057560613087142914,0
663,2021-10-27,0.0810923740562369,0.059756275925217366,0
664,2021-10-28,0.0795742102615451,0.06197770777039071,0
665,2021-10-29,0.079324058272647,0.06423322914958356,0
666,2021-10-30,0.0801348957539028,0.06653273081917829,0
667,2021-10-31,0.0428881272000436,0.06888715392833863,0
668,2021-11-01,0.0263867218634218,0.07130788026848942,0
669,2021-11-02,0.0308980835942389,0.07380605605517132,0
670,2021-11-03,0.1010527775841735,0.07639187562499317,0
671,2021-11-04,0.0923492135566506,0.07907385333555755,0
672,2021-11-05,0.0878378518258335,0.08185811294513426,0
673,2021-11-06,0.0961187452514251,0.08474772391875761,0
674,2021-11-07,0.0556717564258007,0.0877421134910505,0
675,2021-11-08,0.035133415544203,0.0908365818588467,0
676,2021-11-09,0.1316920832588627,0.09402194544527456,0
677,2021-11-10,0.1122837392926322,0.09728432959938303,0
678,2021-11-11,0.1099892417392912,0.10060512722461705,0
679,2021-11-12,0.0436040794441312,0.10396113361644635,0
680,2021-11-13,0.1186237983216009,0.10732486034770641,0
681,2021-11-14,0.0721472839704675,0.11066502268469502,0
682,2021-11-15,0.0474943741680289,0.11394718626514899,0
683,2021-11-16,0.1797471429192495,0.11713455029881502,0
684,2021-11-17,0.1589845278407087,0.12018883712088889,0
685,2021-11-18,0.1565433894662895,0.12307125227200703,0
686,2021-11-19,0.1602180359238958,0.12574347599375546,0
687,2021-11-20,0.1651951979099025,0.1281686464814328,0
688,2021-11-21,0.0967398122583445,0.13031229749575152,0
689,2021-11-22,0.0582595356212981,0.13214321775767265,0
690,2021-11-23,0.2210394729487364,0.13363420640676485,0
691,2021-11-24,0.1823435480453986,0.1347627069529675,0
692,2021-11-25,0.1740281508972003,0.13551131074451703,0
693,2021-11-26,0.1745025770830415,0.13586812916483992,0
694,2021-11-27,0.1729067799124847,0.1358270408213751,0
695,2021-11-28,0.0999745362527163,0.13538782535329258,0
696,2021-11-29,0.0610025815685254,0.1345561988547528,0
697,2021-11-30,0.2174597117282983,0.13334376722508462,0
698,2021-12-01,0.1800231727001026,0.13176791317912406,0
699,2021-12-02,0.169672055918113,0.12985163051431464,0
700,2021-12-03,0.1581133088448912,0.12762331597872323,0
701,2021-12-04,0.1532741617493111,0.1251165252016162,0
702,2021-12-05,0.0831367196206798,0.12236969510817831,0
703,2021-12-06,0.0515658134356115,0.11942583146095039,0
704,2021-12-07,0.1789104276460387,0.11633215699470054,0
705,2021-12-08,0.1352632185486492,0.11313971329800371,0
706,2021-12-09,0.1300876601576544,0.10990290832579189,0
707,2021-12-10,0.1159066301663286,0.10667900131848004,0
708,2021-12-11,0.1130255693286748,0.10352751801568538,0
709,2021-12-12,0.0613562447252434,0.10050959139725939,0
710,2021-12-13,0.0337015110560278,0.09768722672108551,0
711,2021-12-14,0.1197710470982714,0.09512249425423393,0
712,2021-12-15,0.0912968500171483,0.09287665863304027,0
713,2021-12-16,0.0800831401699929,0.09100925996566206,1
714,2021-12-17,0.0699562975849464,0.08957716822663024,0
715,2021-12-18,0.0668078328970912,0.0886336386925011,0
716,2021-12-19,0.0409990483873305,0.08822740153201482,0
717,2021-12-20,0.0245839023572253,0.08840182251638638,0
718,2021-12-21,0.0786857394044243,0.08919417344775796,0
719,2021-12-22,0.0636593682092361,0.09063504964508165,0
720,2021-12-23,0.0637628793770559,0.09274796712687776,0
721,2021-12-24,0.0649101281537265,0.0955491636578921,0
722,2021-12-25,0.0562669456407651,0.09904761556781574,0
723,2021-12-26,0.0243164985070239,0.10324526659774992,0
724,2021-12-27,0.0393946252861221,0.10813744684647594,0
725,2021-12-28,0.1147076258057481,0.11371344052625383,0
726,2021-12-29,0.110575805023604,0.11995714250101515,0
727,2021-12-30,0.1297857525848464,0.1268477276160739,0
728,2021-12-31,0.1385496981269309,0.1343602459463859,0
729,2022-01-01,0.1060816951540901,0.1424660535089804,0
730,2022-01-02,0.0351161636828997,0.1511329935351047,0
731,2022-01-03,0.0784269614848746,0.16032525920578844,0
732,2022-01-04,0.2379204192340311,0.1700028949556126,0
733,2022-01-05,0.242742314468308,0.18012092897294418,0
734,2022-01-06,0.2246882416143877,0.19062817200553892,0
735,2022-01-07,0.2041412748021384,0.2014657634297026,0
736,2022-01-08,0.2053661569546738,0.21256559019864318,0
737,2022-01-09,0.1324080355029504,0.22384874264354776,0
738,2022-01-10,0.0968605752874677,0.23522419806707406,0
739,2022-01-11,0.3258531562970329,0.2465879342048632,0
740,2022-01-12,0.273562764686682,0.2578226667821217,0
741,2022-01-13,0.2688185028282701,0.26879837722013794,0
742,2022-01-14,0.2597612756440292,0.27937374887223887,0
743,2022-01-15,0.2748221505618241,0.2893985660619315,0
744,2022-01-16,0.1827403408553748,0.2987170547868023,0
745,2022-01-17,0.1293889597748701,0.3071720639540235,0
746,2022-01-18,0.5411908890850234,0.3146099090250256,0
747,2022-01-19,0.5239735315043139,0.320885633607115,0
748,2022-01-20,0.5255261990216125,0.3258683956430123,0
749,2022-01-21,0.4941191855189256,0.3294466585939633,0
750,2022-01-22,0.4869855408700044,0.3315328673395162,0
751,2022-01-23,0.2829132735130793,0.33206731381891774,0
752,2022-01-24,0.1789966869525553,0.3310209465237031,0
753,2022-01-25,0.655864011168165,0.32839694632458793,0
754,2022-01-26,0.53950883260795,0.3242309725225728,0
755,2022-01-27,0.4726664959882521,0.3185900701578271,0
756,2022-01-28,0.4101543765556866,0.31157031495642135,0
757,2022-01-29,0.3576138329564376,0.303293348855164,0
758,2022-01-30,0.2003199875234539,0.293902021043308,0
759,2022-01-31,0.1142590774118619,0.2835553928204543,0
760,2022-02-01,0.4321332478561112,0.27242338717640463,0
761,2022-02-02,0.3172962330905881,0.26068136572326506,0
762,2022-02-03,0.2665412571362324,0.24850489813072785,0
763,2022-02-04,0.2233598482940324,0.23606495566653685,0
764,2022-02-05,0.1934019911408241,0.22352371496009757,0
765,2022-02-06,0.1078327590763767,0.21103110532333433,0
766,2022-02-07,0.0630124234103617,0.19872217753377097,0
767,2022-02-08,0.2366092777749791,0.18671531816956952,0
768,2022-02-09,0.1677398474521416,0.17511128493492106,0
769,2022-02-10,0.1449846423930678,0.16399299757155586,0
770,2022-02-11,0.1227038635198351,0.1534259875797353,0
771,2022-02-12,0.1053139873260926,0.1434593887748231,0
772,2022-02-13,0.058414802373028,0.13412733954056566,0
773,2022-02-14,0.0418357636605413,0.12545066568049199,0
774,2022-02-15,0.1423451076136604,0.1174387186934332,0
775,2022-02-16,0.0998192695009864,0.11009125648556684,0
776,2022-02-17,0.0917281465497312,0.1034002702307591,0
777,2022-02-18,0.0801607735458578,0.09735168057358956,0
778,2022-02-19,0.0666698180066647,0.09192684703485154,0
779,2022-02-20,0.0388598175857193,0.08710385493095057,0
780,2022-02-21,0.0254119916997844,0.08285856320696935,0
781,2022-02-22,0.0945056962195651,0.07916541342393615,0
782,2022-02-23,0.069007445213264,0.07599801411492771,0
783,2022-02-24,0.0658072249414989,0.07332952546617565,0
784,2022-02-25,0.0576988501289404,0.07113287665619389,0
785,2022-02-26,0.0502891756991661,0.06938085227537577,0
786,2022-02-27,0.0291470196719524,0.06804608530895077,0
787,2022-02-28,0.0202968148233512,0.06710099260487201,0
788,2022-03-01,0.0718626282589628,0.06651768508438698,0
789,2022-03-02,0.0594844177738336,0.06626787977677381,0
790,2022-03-03,0.0653931802702193,0.06632283468730213,0
791,2022-03-04,0.0618134190497812,0.06665332113583225,0
792,2022-03-05,0.0597776994159899,0.06722964206689672,0
793,2022-03-06,0.0360391382626271,0.06802169936528266,0
794,2022-03-07,0.0304409092697011,0.06899910872221184,0
795,2022-03-08,0.1064526101721114,0.07013135725407121,1
796,2022-03-09,0.0786857394044243,0.07138799690666195,0
797,2022-03-10,0.0811441296401468,0.07273886558706515,0
798,2022-03-11,0.0747781928192232,0.07415432775913697,0
799,2022-03-12,0.0742433851188204,0.07560552666228591,0
800,2022-03-13,0.044087131560624,0.07706464108909235,0
801,2022-03-14,0.0344864707453287,0.07850514052395909,0
802,2022-03-15,0.1372903122517888,0.07990203318949206,0
803,2022-03-16,0.1074359662664004,0.08123210202951417,0
804,2022-03-17,0.106538869478628,0.08247412382277972,0
805,2022-03-18,0.0970934754150625,0.08360906650129896,0
806,2022-03-19,0.0873461737786889,0.0846202594494233,0
807,2022-03-20,0.0494007048420454,0.08549353124801444,0
808,2022-03-21,0.0355474602154826,0.08621730919397387,0
809,2022-03-22,0.1562759856160881,0.08678267515767404,0
810,2022-03-23,0.1172781531399422,0.08718337309255637,0
811,2022-03-24,0.117511053267537,0.08741576487145569,0
812,2022-03-25,0.1079535221054999,0.08747873309682683,0
813,2022-03-26,0.0964034009629298,0.08737353202471776,0
814,2022-03-27,0.0508584871221756,0.08710359056925714,0
815,2022-03-28,0.0317779285207081,0.08667427425281038,0
816,2022-03-29,0.1555169037187422,0.08609261562671175,0
817,2022-03-30,0.1128012951317317,0.08536702479092542,0
818,2022-03-31,0.1039769680750856,0.08450699290768181,0
819,2022-04-01,0.0951008854345295,0.08352280183423397,0
820,2022-04-02,0.0789358913933224,0.08242525210920833,0
821,2022-04-03,0.0445529318158136,0.08122541956739225,0
822,2022-04-04,0.0266972553668815,0.07993444801819623,0
823,2022-04-05,0.1264733952146097,0.07856338200991536,0
824,2022-04-06,0.094936992752148,0.07712304010052597,0
825,2022-04-07,0.0950491298506195,0.0756239256774555,0
826,2022-04-08,0.0858625137066038,0.07407616959253661,0
827,2022-04-09,0.0781078020507632,0.07248949699574646,0
828,2022-04-10,0.0395757698298069,0.07087320992429631,0
829,2022-04-11,0.0220392528149862,0.06923617744267112,0
830,2022-04-12,0.1108604607351087,0.06758682629599497,0
831,2022-04-13,0.0789876469772323,0.06593312687346191,0
832,2022-04-14,0.0756839155376473,0.06428257144540621,0
833,2022-04-15,0.0706291201757757,0.06264214378532405,0
834,2022-04-16,0.0639699017126957,0.06101828110841601,0
835,2022-04-17,0.0329165513667269,0.05941683053575213,0
836,2022-04-18,0.0204607075057327,0.057843002937035655,0
837,2022-04-19,0.0263694700021185,0.05630132705537766,0
838,2022-04-20,0.100259191964221,0.05479560642748444,0
839,2022-04-21,0.069688893734745,0.05332888100835283,0
840,2022-04-22,0.0593118991608004,0.051903394837526456,0
841,2022-04-23,0.0523421471942607,0.0505205707559531,0
842,2022-04-24,0.0250497026124148,0.049180993228810636,0
843,2022-04-25,0.0138618705572144,0.04788440077037348,0
844,2022-04-26,0.0729322436597684,0.046629690206408905,0
845,2022-04-27,0.0518763469390712,0.045414935855212,0
846,2022-04-28,0.0461832327089769,0.04423742740997016,0
847,2022-04-29,0.0418961451751029,0.04309373060616362,0
848,2022-04-30,0.0376435613638355,0.04197977444881146,0
849,2022-05-01,0.0207539891478891,0.040890967738476856,0
850,2022-05-02,0.0104891316724161,0.03982234587531169,0
851,2022-05-03,0.0622878452356224,0.03876874656669142,0
852,2022-05-04,0.047468496376074,0.03772501035550262,0
853,2022-05-05,0.0448634653192733,0.036686199136090565,0
854,2022-05-06,0.0427328604483137,0.03564782337237332,0
855,2022-05-07,0.0385579100129113,0.034606066891545044,0
856,2022-05-08,0.0192789550064556,0.03355799714024893,0
857,2022-05-09,0.0101440944463498,0.032501748797986056,0
858,2022-05-10,0.0567931274105163,0.03143666966643421,0
859,2022-05-11,0.0422239305398659,0.030363419699918254,0
860,2022-05-12,0.036168527222402,0.029284016722629844,0
861,2022-05-13,0.0317951803820114,0.02820182553862856,0
862,2022-05-14,0.0277323670450804,0.027121490498356028,0
863,2022-05-15,0.0127404995724988,0.026048814862998575,0
864,2022-05-16,0.0063831886822269,0.024990593261980342,0
865,2022-05-17,0.0379627207979468,0.02395440597839782,0
866,2022-05-18,0.0278790078661586,0.02294838559317912,0
867,2022-05-19,0.0237299352227111,0.02198096760345842,0
868,2022-05-20,0.018864910335176,0.021060636991229238,0
869,2022-05-21,0.0174847614309107,0.020195682386936524,0
870,2022-05-22,0.0088415789179494,0.019393968516342258,0
871,2022-05-23,0.004287087533874,0.01866273613119878,0
872,2022-05-24,0.0224187937636591,0.01800843671862555,0
873,2022-05-25,0.0150781267790981,0.017436607089962593,0
874,2022-05-26,0.0137152297361362,0.01695178660820683,0
875,2022-05-27,0.0037005242495612,0.016557477471048347,0
876,2022-05-28,0.0130251552840035,0.01625614626946657,0
877,2022-05-29,0.0070991409263145,0.016049263123093606,0
878,2022-05-30,0.0037695316947745,0.015937373161943744,0
879,2022-05-31,0.0230053570479719,0.015920194052052195,1
880,2022-06-01,0.0165876646431383,0.015996732676836486,0
881,2022-06-02,0.0163547645155435,0.01616541396378421,0
882,2022-06-03,0.0148366007208517,0.016424215118004966,0
883,2022-06-04,0.0136203444989679,0.016770799084640402,0
884,2022-06-05,0.0080997488819068,0.017202641785703916,0
885,2022-06-06,0.0056844882994426,0.0177171484384868,0
886,2022-06-07,0.0070301334811012,0.018311754957473458,0
887,2022-06-08,0.029483430967367,0.01898401100198423,0
888,2022-06-09,0.0222290232893226,0.019731641636697633,0
889,2022-06-10,0.0208747521770123,0.02055258484960004,0
890,2022-06-11,0.0205210890202943,0.0214450023913644,0
891,2022-06-12,0.0103597427126412,0.022407261659231546,0
892,2022-06-13,0.0060036477335539,0.023437886754569717,0
893,2022-06-14,0.0378419577688236,0.02453547749457718,0
894,2022-06-15,0.0294316753834571,0.0256985961270536,0
895,2022-06-16,0.0289054936137059,0.026925622816274117,0
896,2022-06-17,0.0267921406040497,0.028214582626215134,0
897,2022-06-18,0.0279135115887653,0.02956294866743243,0
898,2022-06-19,0.014275915228494,0.030967428196842943,0
899,2022-06-20,0.0082550156336367,0.0324237406321487,0
900,2022-06-21,0.0490125379627207,0.03392639850570341,0
901,2022-06-22,0.0383681395385748,0.03546850416098962,0
902,2022-06-23,0.0418530155218446,0.03704157630633224,0
903,2022-06-24,0.0416373672555532,0.0386354212056357,0
904,2022-06-25,0.0390495880600558,0.04023806313925273,0
905,2022-06-26,0.0213405524322019,0.041835747670920624,0
906,2022-06-27,0.0119124102299397,0.043413029112709424,0
907,2022-06-28,0.0710862945003136,0.044952950352331426,0
908,2022-06-29,0.0574918277933006,0.0464373189360599,0
909,2022-06-30,0.0611492223896036,0.04784707811766105,0
910,2022-07-01,0.0572244239430992,0.049162765721557415,0
911,2022-07-02,0.0554561081595093,0.050365047459838545,0
912,2022-07-03,0.0294920568980187,0.051435305209407,0
913,2022-07-04,0.0168378166320364,0.052356255183291844,0
914,2022-07-05,0.1024760561416971,0.053112566431896005,0
915,2022-07-06,0.084620379692765,0.05369144717883378,0
916,2022-07-07,0.0840855719923622,0.054083165553055944,0
917,2022-07-08,0.0781509317040215,0.05428147262062315,0
918,2022-07-09,0.0704911052853492,0.05428389937183573,0
919,2022-07-10,0.0349005154166082,0.05409190540497678,0
920,2022-07-11,0.0187182695140978,0.05371086517070323,0
921,2022-07-12,0.1069615400805592,0.05314988729371659,0
922,2022-07-13,0.0796173399148034,0.05242147298252623,0
923,2022-07-14,0.0731047622728016,0.05154103005795976,0
924,2022-07-15,0.0611405964589519,0.05052626880472038,0
925,2022-07-16,0.0555423674660259,0.049396513833844156,0
926,2022-07-17,0.0256621436886825,0.04817197170877873,0
927,2022-07-18,0.0125421031675107,0.04687299670149344,0
928,2022-07-19,0.0689729414906574,0.04551939643524761,0
929,2022-07-20,0.046761170062638,0.044129815363763904,0
930,2022-07-21,0.0447599541514534,0.04272122736403643,0
931,2022-07-22,0.0115414952119184,0.04130855979019551,0
932,2022-07-23,0.049107423199889,0.03990446097300726,0
933,2022-07-24,0.0203830741298678,0.03851921230663314,0
934,2022-07-25,0.0117830212701648,0.03716077571970805,0
935,2022-07-26,0.0620894488306343,0.03583495837974395,0
936,2022-07-27,0.0429657605759085,0.03454566965099864,0
937,2022-07-28,0.0389288250309325,0.03329524109156218,0
938,2022-07-29,0.0334082294138714,0.03208477882360342,0
939,2022-07-30,0.0309670910394522,0.030914518838903463,0
940,2022-07-31,0.0148193488595484,0.029784159348384624,0
941,2022-08-01,0.0089795938083759,0.028693149589375445,0
942,2022-08-02,0.0474339926534673,0.02764092088913666,0
943,2022-08-03,0.0310360984846655,0.026627052536703076,0
944,2022-08-04,0.0275684743626989,0.02565137147521084,0
945,2022-08-05,0.0240059650035642,0.02471399044597876,0
946,2022-08-06,0.0221427639828061,0.023815293604069577,0
947,2022-08-07,0.0099802017639683,0.02295588156965842,0
948,2022-08-08,0.0058225031898691,0.022136489338225686,0
949,2022-08-09,0.0318900656191796,0.021357890550167773,0
950,2022-08-10,0.0234021498579481,0.02062080053178281,0
951,2022-08-11,0.0210558967206971,0.019925788547832717,0
952,2022-08-12,0.0203917000605195,0.019273207161735455,0
953,2022-08-13,0.0175710207374273,0.01866314378694086,0
954,2022-08-14,0.0088847085712077,0.018095396704156906,0
955,2022-08-15,0.0057103660913976,0.017569475237853002,0
956,2022-08-16,0.0062020441385421,0.01708462160055585,0
957,2022-08-17,0.0296041939964902,0.016639850237143813,0
958,2022-08-18,0.0207539891478891,0.01623399939251045,0
959,2022-08-19,0.0172173575807093,0.015865789095195062,0
960,2022-08-20,0.0148452266515034,0.015533879765232511,0
961,2022-08-21,0.0075218115282457,0.015236926149277913,0
962,2022-08-22,0.0042094541580091,0.014973622164425366,0
963,2022-08-23,0.0235660425403296,0.014742733378686833,0
964,2022-08-24,0.0160614828733872,0.01454311514564621,0
965,2022-08-25,0.0155007973810294,0.01437371571959345,0
966,2022-08-26,0.0137842371813494,0.014233564894732003,0
967,2022-08-27,0.0130079034227002,0.014121749750636488,0
968,2022-08-28,0.006253799722452,0.014037379890072298,0
969,2022-08-29,0.0039938058917176,0.013979545103177915,0
970,2022-08-30,0.0202881888926996,0.013947268694830492,0
971,2022-08-31,0.0158285827457924,0.013939459805420835,0
972,2022-09-01,0.0152851491147379,0.013954867987510795,0
973,2022-09-02,0.014198281852629,0.01399204311866747,0
974,2022-09-03,0.0140085113782926,0.014049303466402508,0
975,2022-09-04,0.0066764703243832,0.014124714383960438,1
976,2022-09-05,0.0037609057641228,0.014216079691256772,0
977,2022-09-06,0.0237558130146661,0.014320947253079466,0
978,2022-09-07,0.0167601832561715,0.014436629575603961,0
979,2022-09-08,0.0160269791507805,0.014560239389914176,0
980,2022-09-09,0.015914842052309,0.014688739201455688,0
981,2022-09-10,0.0143449226737072,0.014819002726847405,0
982,2022-09-11,0.0069179963826297,0.014947885126268783,0
983,2022-09-12,0.0040283096143242,0.015072298107463127,0
984,2022-09-13,0.0265851182684099,0.015189285459300152,0
985,2022-09-14,0.0210472707900455,0.015296094466504281,0
986,2022-09-15,0.0191840697692874,0.01539023899930443,0
987,2022-09-16,0.0176055244600339,0.01546955082657198,0
988,2022-09-17,0.0163547645155435,0.015532216766101706,0
989,2022-09-18,0.0077374597945372,0.01557680051370136,0
990,2022-09-19,0.0043647209097389,0.01560224922193244,0
991,2022-09-20,0.0313380060574735,0.015607885984362014,0
992,2022-09-21,0.0238075685985761,0.015593390216567393,0
993,2022-09-22,0.0236954315001045,0.015558768456824112,0
994,2022-09-23,0.0229536014640619,0.015504318334066888,0
995,2022-09-24,0.020883378107664,0.0154305884055894,0
996,2022-09-25,0.0098508128041934,0.015338336314761933,0
997,2022-09-26,0.0035883871510897,0.015228487332352644,0
998,2022-09-27,4.312965325829004e-05,0.015102094893309825,0
