,Date_reported,New_cases,SmoothedCases,CutDays
14592,2021-08-31,115674,144995.87626582477,0
14593,2021-09-01,138601,145187.40849162792,0
14594,2021-09-02,176802,145254.45502758195,0
14595,2021-09-03,197629,145198.6090363509,0
14596,2021-09-04,183423,145021.84833970998,0
14597,2021-09-05,182113,144726.5279857733,0
14598,2021-09-06,141763,144315.37094720377,0
14599,2021-09-07,123085,143791.45688565588,0
14600,2021-09-08,116009,143158.20894029795,0
14601,2021-09-09,114679,142419.37852095783,0
14602,2021-09-10,171245,141579.02811004268,0
14603,2021-09-11,183715,140641.51210294242,0
14604,2021-09-12,172093,139611.45574524708,0
14605,2021-09-13,153542,138493.73225769252,0
14606,2021-09-14,113842,137293.43827683054,0
14607,2021-09-15,118978,136015.86778093845,0
14608,2021-09-16,162146,134666.48471590708,0
14609,2021-09-17,163131,133250.89458328395,0
14610,2021-09-18,167332,131774.81530009577,0
14611,2021-09-19,158501,130244.04768472722,0
14612,2021-09-20,122587,128664.4459617476,0
14613,2021-09-21,94646,127041.88870774736,0
14614,2021-09-22,98382,125382.2506766573,0
14615,2021-09-23,132991,123691.3759437764,0
14616,2021-09-24,132733,121975.05279062882,0
14617,2021-09-25,138255,120238.99071655514,0
14618,2021-09-26,132735,118488.79990751483,0
14619,2021-09-27,96169,116729.9734190931,0
14620,2021-09-28,75241,114967.87224159208,0
14621,2021-09-29,107320,113207.71331396438,0
14622,2021-09-30,115459,111454.56044485806,0
14623,2021-10-01,116807,109713.31798856768,0
14624,2021-10-02,124047,107988.72701704476,0
14625,2021-10-03,120678,106285.36363217603,0
14626,2021-10-04,81968,104607.63898082082,0
14627,2021-10-05,66642,102959.80047345435,0
14628,2021-10-06,91816,101345.93366949102,0
14629,2021-10-07,101801,99769.96428100624,0
14630,2021-10-08,118226,98235.6597627059,0
14631,2021-10-09,113039,96746.6299991856,0
14632,2021-10-10,108502,95306.32666885045,0
14633,2021-10-11,70590,93918.04095405895,0
14634,2021-10-12,58450,92584.89937472186,0
14635,2021-10-13,77963,91309.85764247568,0
14636,2021-10-14,89638,90095.69255893101,0
14637,2021-10-15,96311,88944.99210847283,0
14638,2021-10-16,96870,87860.14401796655,0
14639,2021-10-17,92418,86843.32316733312,0
14640,2021-10-18,63003,85896.47833187915,0
14641,2021-10-19,47646,85021.31881607702,0
14642,2021-10-20,72322,84219.30159680675,0
14643,2021-10-21,80598,83491.61963064078,0
14644,2021-10-22,76532,82839.19199437089,0
14645,2021-10-23,87576,82262.65652138134,0
14646,2021-10-24,80878,81762.36557020283,0
14647,2021-10-25,36119,81338.38551776753,0
14648,2021-10-26,28060,80990.50051106582,0
14649,2021-10-27,84460,80718.22093984472,0
14650,2021-10-28,101786,80520.79701250565,0
14651,2021-10-29,84198,80397.23773023752,0
14652,2021-10-30,103120,80346.33546329019,1
14653,2021-10-31,88453,80366.69624064708,0
14654,2021-11-01,34946,80456.77577249763,0
14655,2021-11-02,25348,80614.92113602998,0
14656,2021-11-03,117847,80839.41797120818,0
14657,2021-11-04,74593,81128.54295633307,0
14658,2021-11-05,78770,81480.62126513933,0
14659,2021-11-06,88853,81894.0886496082,0
14660,2021-11-07,89859,82367.55774693369,0
14661,2021-11-08,35984,82899.88817607937,0
14662,2021-11-09,31521,83490.25996935765,0
14663,2021-11-10,116391,84138.24987683528,0
14664,2021-11-11,82877,84843.9100844095,0
14665,2021-11-12,93749,85607.84889711645,0
14666,2021-11-13,73649,86431.31295324535,0
14667,2021-11-14,123004,87316.27054633373,0
14668,2021-11-15,69273,88265.49563400958,0
14669,2021-11-16,33593,89282.65209677303,0
14670,2021-11-17,133591,90372.37776739472,0
14671,2021-11-18,96921,91540.36767381801,0
14672,2021-11-19,105806,92793.45581709579,0
14673,2021-11-20,123871,94139.69463423498,0
14674,2021-11-21,113824,95588.43106942075,0
14675,2021-11-22,46201,97150.37789465392,0
14676,2021-11-23,38754,98837.6785849621,0
14677,2021-11-24,145376,100663.96367115501,0
14678,2021-11-25,101064,102644.39607662208,0
14679,2021-11-26,106536,104795.70251097584,0
14680,2021-11-27,72726,107136.18756433735,0
14681,2021-11-28,81748,109685.72674793986,0
14682,2021-11-29,51799,112465.73438911293,0
14683,2021-11-30,56536,115499.10204340461,0
14684,2021-12-01,93479,118810.10296609935,0
14685,2021-12-02,120691,122424.2582211337,0
14686,2021-12-03,133075,126368.16022592997,0
14687,2021-12-04,143866,130669.2499596514,0
14688,2021-12-05,151572,135355.54471683785,0
14689,2021-12-06,67357,140455.31417695794,0
14690,2021-12-07,55319,145996.70368200066,0
14691,2021-12-08,184043,152007.30495693273,0
14692,2021-12-09,125547,158513.67604843382,0
14693,2021-12-10,129709,165540.81396116267,0
14694,2021-12-11,137429,173111.5852923831,0
14695,2021-12-12,135577,181246.12204976587,0
14696,2021-12-13,63966,189961.1917200426,0
14697,2021-12-14,58107,199269.55246828694,0
14698,2021-12-15,185688,209179.30601577536,0
14699,2021-12-16,125444,219693.2621947438,0
14700,2021-12-17,146476,230808.33033946378,0
14701,2021-12-18,162669,242514.95347898145,0
14702,2021-12-19,156762,254796.60169037542,0
14703,2021-12-20,87583,267629.3409068076,0
14704,2021-12-21,102210,280981.4929204408,0
14705,2021-12-22,266158,294813.40126113733,0
14706,2021-12-23,203314,309077.3160701183,0
14707,2021-12-24,237881,323717.40904429794,0
14708,2021-12-25,278815,338669.92704125214,0
14709,2021-12-26,241435,353863.49006388517,0
14710,2021-12-27,115798,369219.53616134275,0
14711,2021-12-28,211284,384652.9123759804,0
14712,2021-12-29,464488,400072.60733376374,0
14713,2021-12-30,389488,415382.61752335425,0
14714,2021-12-31,474284,430482.9358470011,0
14715,2022-01-01,584631,445270.64776337723,0
14716,2022-01-02,471956,459641.1173830882,0
14717,2022-01-03,302948,473489.24331745575,0
14718,2022-01-04,390862,486710.76200349926,0
14719,2022-01-05,902375,499203.5747003213,0
14720,2022-01-06,732462,510869.0734235719,0
14721,2022-01-07,702762,521613.4407845448,0
14722,2022-01-08,798341,531348.8990370256,0
14723,2022-01-09,852885,539994.8845955812,0
14724,2022-01-10,448694,547479.1258407679,0
14725,2022-01-11,486533,553738.6041185169,0
14726,2022-01-12,1265508,558720.3804054103,0
14727,2022-01-13,803505,562382.2730683202,0
14728,2022-01-14,855894,564693.3754057506,0
14729,2022-01-15,892291,565634.4051229171,0
14730,2022-01-16,898386,565197.8814642862,0
14731,2022-01-17,465967,563388.1293081937,0
14732,2022-01-18,418728,560221.1130247589,0
14733,2022-01-19,968463,555724.1062242184,0
14734,2022-01-20,856280,549935.206601113,0
14735,2022-01-21,780457,542902.7078448579,0
14736,2022-01-22,776502,534684.3429859504,0
14737,2022-01-23,776499,525346.4155394116,0
14738,2022-01-24,328581,514962.8363662541,0
14739,2022-01-25,314960,503614.0852859167,0
14740,2022-01-26,1011177,491386.11713599274,0
14741,2022-01-27,493666,478369.2321995718,0
14742,2022-01-28,545250,464656.93072438566,0
14743,2022-01-29,572849,450344.77066944796,0
14744,2022-01-30,523330,435529.24686885753,0
14745,2022-01-31,222196,420306.70853939565,0
14746,2022-02-01,158227,404772.3305233135,0
14747,2022-02-02,576524,389019.1518980458,0
14748,2022-02-03,296489,373137.1936501424,0
14749,2022-02-04,303456,357212.6650517136,0
14750,2022-02-05,350057,341327.2662440953,0
14751,2022-02-06,281917,325557.5923738758,0
14752,2022-02-07,104771,309974.6424873564,0
14753,2022-02-08,96590,294643.4343144714,0
14754,2022-02-09,305366,279622.7241019576,0
14755,2022-02-10,197926,264964.8288236508,0
14756,2022-02-11,196403,250715.54643374257,0
14757,2022-02-12,165794,236914.1683618654,0
14758,2022-02-13,155322,223593.57719646217,0
14759,2022-02-14,67907,210780.4214785873,0
14760,2022-02-15,47920,198495.3587396042,0
14761,2022-02-16,174300,186753.35736480396,0
14762,2022-02-17,108131,175564.04754667738,0
14763,2022-02-18,105729,164932.1114970288,0
14764,2022-02-19,100502,154857.70320213778,0
14765,2022-02-20,103810,145336.8883114042,0
14766,2022-02-21,40826,136362.0952255955,0
14767,2022-02-22,31173,127922.56907156022,0
14768,2022-02-23,48413,120004.82098988481,0
14769,2022-02-24,115023,112593.06599331868,0
14770,2022-02-25,73663,105669.64354955837,0
14771,2022-02-26,75063,99215.41597546986,0
14772,2022-02-27,74147,93210.1406756246,0
14773,2022-02-28,25660,87632.81319257335,0
14774,2022-03-01,18169,82461.97893841338,0
14775,2022-03-02,76238,77676.01232847259,0
14776,2022-03-03,63817,73253.36282291649,0
14777,2022-03-04,52783,69172.76808852363,0
14778,2022-03-05,51622,65413.43511175449,0
14779,2022-03-06,44217,61955.19061971729,0
14780,2022-03-07,14292,58778.60259495319,0
14781,2022-03-08,8941,55865.075003220714,0
14782,2022-03-09,57278,53196.91809335961,0
14783,2022-03-10,31172,50757.396779854826,0
14784,2022-03-11,46109,48530.759688828715,0
14785,2022-03-12,39598,46502.25144534374,0
14786,2022-03-13,36944,44658.11071374082,0
14787,2022-03-14,12158,42985.55638365333,0
14788,2022-03-15,9126,41472.764133085235,0
14789,2022-03-16,60972,40108.835407259176,0
14790,2022-03-17,24494,38883.760638218206,0
14791,2022-03-18,37840,37788.37830512816,0
14792,2022-03-19,33157,36814.33120768466,0
14793,2022-03-20,31004,35954.021102663675,0
14794,2022-03-21,9880,35200.5626428752,0
14795,2022-03-22,10038,34547.7373636334,0
14796,2022-03-23,38828,33989.94828798824,0
14797,2022-03-24,24771,33522.17557065557,0
14798,2022-03-25,45161,33139.933472812605,0
14799,2022-03-26,36079,32839.228855507055,0
14800,2022-03-27,28715,32616.5212971551,0
14801,2022-03-28,12515,32468.684878449665,0
14802,2022-03-29,9755,32392.971633320605,0
14803,2022-03-30,32428,32386.976634336763,0
14804,2022-03-31,24098,32448.60466188792,0
14805,2022-04-01,48240,32576.03839542057,0
14806,2022-04-02,40065,32767.708058925535,0
14807,2022-04-03,27411,33022.262449150985,1
14808,2022-04-04,11677,33338.54127150724,0
14809,2022-04-05,10548,33715.548703789704,0
14810,2022-04-06,26930,34152.42810077278,0
14811,2022-04-07,33375,34648.43774317277,0
14812,2022-04-08,42256,35202.92752283175,0
14813,2022-04-09,33804,35815.316443193,0
14814,2022-04-10,42601,36485.07080165882,0
14815,2022-04-11,14054,37211.68291002893,0
14816,2022-04-12,17315,37994.65020290897,0
14817,2022-04-13,34571,38833.4545837982,0
14818,2022-04-14,28786,39727.541866440544,0
14819,2022-04-15,46149,40676.301186600744,0
14820,2022-04-16,62707,41679.044287920595,0
14821,2022-04-17,44356,42734.98462556011,0
14822,2022-04-18,16815,43843.216282901936,0
14823,2022-04-19,18768,45002.69275890452,0
14824,2022-04-20,36002,46212.205755156,0
14825,2022-04-21,53416,47470.364169945125,0
14826,2022-04-22,57407,48775.57358864967,0
14827,2022-04-23,49510,50126.01664172671,0
14828,2022-04-24,68799,51519.63467938739,0
14829,2022-04-25,23458,52954.11128115066,0
14830,2022-04-26,21103,54426.85817432652,0
14831,2022-04-27,49858,55935.00417366153,0
14832,2022-04-28,64405,57475.38777088687,0
14833,2022-04-29,77147,59044.55399440342,0
14834,2022-04-30,61914,60638.75612339101,0
14835,2022-05-01,80656,62253.96277591796,0
14836,2022-05-02,25958,63885.87079712003,0
14837,2022-05-03,26791,65529.92425256464,0
14838,2022-05-04,64132,67181.33968630774,0
14839,2022-05-05,72643,68835.13763707312,0
14840,2022-05-06,100625,70486.18022491904,0
14841,2022-05-07,80077,72129.21443128008,0
14842,2022-05-08,95803,73758.92050480045,0
14843,2022-05-09,27558,75369.96474182622,0
14844,2022-05-10,31753,76957.05572184981,0
14845,2022-05-11,100990,78515.00293237383,0
14846,2022-05-12,100366,80038.77660166152,0
14847,2022-05-13,127934,81523.56747765982,0
14848,2022-05-14,98838,82964.84525155775,0
14849,2022-05-15,118068,84358.414327783,0
14850,2022-05-16,29182,85700.46568960513,0
14851,2022-05-17,46295,86987.62369971626,0
14852,2022-05-18,123439,88216.98680499327,0
14853,2022-05-19,129608,89386.16127898618,0
14854,2022-05-20,146424,90493.28732775984,0
14855,2022-05-21,109730,91537.05709645672,0
14856,2022-05-22,150007,92516.72433638421,0
14857,2022-05-23,36407,93432.1057162009,0
14858,2022-05-24,44881,94283.57397664273,0
14859,2022-05-25,110873,95072.04332756484,0
14860,2022-05-26,133339,95798.94766134943,0
14861,2022-05-27,153915,96466.21230188993,0
14862,2022-05-28,113175,97076.22011913366,0
14863,2022-05-29,148128,97631.77291323619,0
14864,2022-05-30,36050,98136.04900944703,0
14865,2022-05-31,35466,98592.5580065313,0
14866,2022-06-01,55524,99005.09359118792,0
14867,2022-06-02,155984,99377.68527332175,0
14868,2022-06-03,140948,99714.54981796087,0
14869,2022-06-04,111763,100020.04305546569,0
14870,2022-06-05,140284,100298.612648975,0
14871,2022-06-06,47647,100554.75229298639,0
14872,2022-06-07,43417,100792.9577151097,0
14873,2022-06-08,99734,101017.68475889695,0
14874,2022-06-09,152496,101233.30974258631,0
14875,2022-06-10,144775,101444.09221865413,0
14876,2022-06-11,106172,101654.14020303589,0
14877,2022-06-12,147826,101867.3779003828,0
14878,2022-06-13,37705,102087.51592146672,0
14879,2022-06-14,38721,102318.02396885175,0
14880,2022-06-15,91360,102562.10595487899,0
14881,2022-06-16,138007,102822.67750945674,0
14882,2022-06-17,143174,103102.34583193634,0
14883,2022-06-18,97567,103403.39183974659,0
14884,2022-06-19,125709,103727.75456533433,0
14885,2022-06-20,35849,104077.01775185319,0
14886,2022-06-21,35513,104452.39859716622,0
14887,2022-06-22,52239,104854.73859583895,0
14888,2022-06-23,186491,105284.49643106064,0
14889,2022-06-24,134196,105741.74287418579,0
14890,2022-06-25,101874,106226.15766011926,0
14891,2022-06-26,163473,106737.0283230858,0
14892,2022-06-27,44007,107273.25099992429,0
14893,2022-06-28,44174,107833.333236785,0
14894,2022-06-29,96529,108415.39886907795,0
14895,2022-06-30,154786,109017.19508205165,0
14896,2022-07-01,148961,109636.10179807962,0
14897,2022-07-02,112853,110269.14357362055,0
14898,2022-07-03,172450,110913.00422050634,0
14899,2022-07-04,48174,111564.04438915041,0
14900,2022-07-05,46199,112218.32236197313,0
14901,2022-07-06,45746,112871.6183006942,0
14902,2022-07-07,169688,113519.46216858273,0
14903,2022-07-08,145746,114157.16550655346,0
14904,2022-07-09,120590,114779.85717935079,0
14905,2022-07-10,167616,115382.52312525809,0
14906,2022-07-11,55572,115960.05004118745,0
14907,2022-07-12,57135,116507.27281713294,0
14908,2022-07-13,113659,117019.02540329643,0
14909,2022-07-14,184183,117490.19465412192,0
14910,2022-07-15,156457,117915.77655110812,0
14911,2022-07-16,139408,118290.93406626688,0
14912,2022-07-17,183178,118611.05579640224,0
14913,2022-07-18,57606,118871.81438103608,0
14914,2022-07-19,56071,119069.22361966522,0
14915,2022-07-20,101676,119199.6931325657,0
14916,2022-07-21,179362,119260.07936840226,0
14917,2022-07-22,158878,119247.7317554494,0
14918,2022-07-23,148409,119160.53282423415,0
14919,2022-07-24,206650,118996.93119961843,0
14920,2022-07-25,53235,118755.96647013049,0
14921,2022-07-26,54443,118437.28509067286,0
14922,2022-07-27,106399,118041.14665898339,0
14923,2022-07-28,168643,117568.4201223109,0
14924,2022-07-29,160821,117020.56971312471,0
14925,2022-07-30,144796,116399.63067437905,0
14926,2022-07-31,259345,115708.17510784222,0
14927,2022-08-01,37872,114949.26855427919,0
14928,2022-08-02,37932,114126.41818225967,0
14929,2022-08-03,119032,113243.51371322387,0
14930,2022-08-04,161244,112304.7624344966,0
14931,2022-08-05,149796,111314.61984007628,0
14932,2022-08-06,131375,110277.71758311016,0
14933,2022-08-07,150534,109198.79051721694,0
14934,2022-08-08,33209,108082.60464116649,0
14935,2022-08-09,32806,106933.88773979717,0
14936,2022-08-10,98637,105757.26443256163,0
14937,2022-08-11,137258,104557.19720115936,0
14938,2022-08-12,138332,103337.93477311234,0
14939,2022-08-13,125094,102103.46899486473,0
14940,2022-08-14,136184,100857.50104415907,0
14941,2022-08-15,30568,99603.41751698543,0
14942,2022-08-16,21093,98344.27659075843,0
14943,2022-08-17,99337,97082.8041250965,0
14944,2022-08-18,126110,95821.39922783057,0
14945,2022-08-19,119349,94562.14849997754,0
14946,2022-08-20,113671,93306.847892272,0
14947,2022-08-21,132215,92057.03086936788,0
14948,2022-08-22,27975,90814.00139632728,0
14949,2022-08-23,27491,89578.87014368281,0
14950,2022-08-24,81285,88352.5922576904,0
14951,2022-08-25,114885,87136.0050637203,0
14952,2022-08-26,129744,85929.86416197292,0
14953,2022-08-27,109270,84734.87653110895,0
14954,2022-08-28,114735,83551.72946869308,0
14955,2022-08-29,28502,82381.11445606119,0
14956,2022-08-30,26653,81223.74532518924,0
14957,2022-08-31,77851,80080.37041041182,0
14958,2022-09-01,115182,78951.77867164322,0
14959,2022-09-02,120154,77838.8000617036,0
14960,2022-09-03,102852,76742.30066353582,0
14961,2022-09-04,104570,75663.17333119352,0
14962,2022-09-05,24447,74602.32472257613,0
14963,2022-09-06,23986,73560.65970703364,0
14964,2022-09-07,22183,72539.0641663792,0
14965,2022-09-08,118713,71538.38718672453,0
14966,2022-09-09,91062,70559.42356753719,0
14967,2022-09-10,84796,69602.89746273549,0
14968,2022-09-11,81537,68669.44782749847,0
14969,2022-09-12,21836,67759.61618550222,0
14970,2022-09-13,20056,66873.8370659203,0
14971,2022-09-14,57787,66012.43129808396,0
14972,2022-09-15,57726,65175.60220278797,0
14973,2022-09-16,89575,64363.43458935892,0
14974,2022-09-17,98716,63575.896361028295,0
14975,2022-09-18,62756,62812.84244995974,0
14976,2022-09-19,16467,62074.02074760674,0
14977,2022-09-20,19602,61359.07966448224,0
14978,2022-09-21,47051,60667.57694327343,0
14979,2022-09-22,48072,59998.98935714386,0
14980,2022-09-23,82395,59352.72294726161,0
14981,2022-09-24,94613,58728.123486259916,0
14982,2022-09-25,53399,58124.48689386864,0
14983,2022-09-26,8849,57541.06937414168,0
14984,2022-09-27,11168,56977.09708783255,0
