,Date_reported,Indicator,SmoothedCases,CutDays
8057,2020-03-08,0.0004461401902602,0.0016689745227428578,0
8058,2020-03-09,0.0003531943172893,0.0017347989747022053,0
8059,2020-03-10,0.0012082963486213,0.0017995249689805423,0
8060,2020-03-11,0.0045915261247612,0.0018628612357048894,0
8061,2020-03-12,0.0044799910771961,0.0019245177705689129,0
8062,2020-03-13,0.0032531055539806,0.00198420830645325,0
8063,2020-03-14,0.0038293699664,0.0020416527927570693,0
8064,2020-03-15,0.0027326086653437,0.0020965798506978025,0
8065,2020-03-16,0.0018589174594175,0.0021487291726815915,0
8066,2020-03-17,0.0018403282848233,0.002197853834237432,0
8067,2020-03-18,0.0033460514269515,0.0022437224879454116,0
8068,2020-03-19,0.0032716947285748,0.002286121410264243,0
8069,2020-03-20,0.0039594941885592,0.002324856374153991,0
8070,2020-03-21,0.0044428127280078,0.0023597543228634573,0
8071,2020-03-22,0.0057254657750059,0.0023906648231642427,0
8072,2020-03-23,0.0032345163793864,0.0024174612796109382,0
8073,2020-03-24,0.0027511978399379,0.002440041895026443,0
8074,2020-03-25,0.0055023956798758,0.0024583303662828932,0
8075,2020-03-26,0.0058184116479768,0.002472276308496024,0
8076,2020-03-27,0.0054280389814991,0.002481855404894313,0
8077,2020-03-28,0.0055395740290641,0.0024870692837820293,0
8078,2020-03-29,0.0048703637436738,0.0024879451281056226,0
8079,2020-03-30,0.003085802982633,0.0024845350270760154,0
8080,2020-03-31,0.0019704525069825,0.002476915083019395,0
8081,2020-04-01,0.0049075420928622,0.0024651842900560703,0
8082,2020-04-02,0.0038665483155884,0.002449463204278162,0
8083,2020-04-03,0.0036806565696466,0.0024298924277584037,0
8084,2020-04-04,0.0036806565696466,0.0024066309309304164,0
8085,2020-04-05,0.0030486246334447,0.002379854239602245,0
8086,2020-04-06,0.0016358473642874,0.0023497525140784947,0
8087,2020-04-07,0.0013384205707806,0.002316528548561892,0
8088,2020-04-08,0.0029556787604738,0.0022803957191847666,0
8089,2020-04-09,0.0026024844431845,0.002241575908697759,0
8090,2020-04-10,0.0019704525069825,0.0022002974350410548,0
8091,2020-04-11,0.0019146849832,0.0021567930097762815,0
8092,2020-04-12,0.0012640638724039,0.0021112977507072262,0
8093,2020-04-13,0.0020448092053592,0.0020640472710143753,0
8094,2020-04-14,0.0014313664437514,0.0020152758649273897,0
8095,2020-04-15,0.0014313664437514,0.0019652148074208245,0
8096,2020-04-16,0.0022678793004893,0.0019140907827038542,0
8097,2020-04-17,0.0019146849832,0.0018621244534479148,0
8098,2020-04-18,0.001487133967534,0.0018095291798196325,0
8099,2020-04-19,0.0020076308561709,0.001756509894520788,0
8100,2020-04-20,0.0009108695551145,0.001703262137239352,0
8101,2020-04-21,0.0006692102853903,0.0016499712492383382,0
8102,2020-04-22,0.0015614906659107,0.0015968117262987703,0
8103,2020-04-23,0.0014499556183456,0.0015439467259297452,0
8104,2020-04-24,0.0014313664437514,0.0014915277226950783,0
8105,2020-04-25,0.001282653046998,0.00143969430370797,0
8106,2020-04-26,0.0009852262534912,0.0013885740948300432,0
8107,2020-04-27,0.0004647293648543,0.0013382828068892352,0
8108,2020-04-28,0.0006877994599844,0.001288924390305103,0
8109,2020-04-29,0.0013198313961864,0.0012405912858759983,0
8110,2020-04-30,0.0009294587297087,0.0011933647591298993,0
8111,2020-05-01,0.0007249778091728,0.0011473153055534455,0
8112,2020-05-02,0.0007249778091728,0.0011025031141711768,0
8113,2020-05-03,0.0007993345075495,0.00105897857732451,0
8114,2020-05-04,0.000427551015666,0.0010167828350700718,0
8115,2020-05-05,0.0008179236821437,0.0009759483433499951,0
8116,2020-05-06,0.0008365128567378,0.0009364994559520667,0
8117,2020-05-07,0.0008179236821437,0.0008984530112441416,0
8118,2020-05-08,0.0007249778091728,0.0008618189157046175,0
8119,2020-05-09,0.000539086063231,0.0008266007173497952,0
8120,2020-05-10,0.0007807453329553,0.0007927961632522108,0
8121,2020-05-11,0.0002044809205359,0.0007603977364265897,0
8122,2020-05-12,0.0002230700951301,0.0007293931684095552,0
8123,2020-05-13,0.0004647293648543,0.0006997659248564301,0
8124,2020-05-14,0.0003531943172893,0.0006714956624072752,0
8125,2020-05-15,0.0003531943172893,0.0006445586559219131,0
8126,2020-05-16,0.0004461401902602,0.0006189281959404803,0
8127,2020-05-17,0.000427551015666,0.0005945749568855595,0
8128,2020-05-18,0.0002416592697242,0.0005714673370806551,0
8129,2020-05-19,7.435669837670033e-05,0.0005495717721168059,0
8130,2020-05-20,0.0003160159681009,0.0005288530234560992,0
8131,2020-05-21,0.0003717834918835,0.0005092744444213779,0
8132,2020-05-22,0.0003531943172893,0.0004907982258909767,0
8133,2020-05-23,0.0002602484443184,0.00047338562410266375,0
8134,2020-05-24,0.0004833185394485,0.00045699717298005314,0
8135,2020-05-25,0.000111535047565,0.0004415928833361839,0
8136,2020-05-26,0.000111535047565,0.00042713243119185337,0
8137,2020-05-27,0.0003346051426951,0.0004135753372798763,0
8138,2020-05-28,0.0002230700951301,0.0004008811395999042,0
8139,2020-05-29,0.0003346051426951,0.00038900956065066603,0
8140,2020-05-30,0.0002974267935068,0.00037792067070594414,0
8141,2020-05-31,0.0002974267935068,0.00036757504822513713,0
8142,2020-06-01,0.0,0.00035793393820610905,0
8143,2020-06-02,0.000111535047565,0.0003489594090036435,0
8144,2020-06-03,0.0001301242221592,0.0003406145078569768,0
8145,2020-06-04,0.0005762644124194,0.0003328634150995454,0
8146,2020-06-05,0.0002230700951301,0.00032567159676754465,0
8147,2020-06-06,0.0003160159681009,0.00031900595508474304,0
8148,2020-06-07,0.0005576752378252,0.00031283497608223306,0
8149,2020-06-08,0.0001487133967534,0.00030712887341585965,0
8150,2020-06-09,0.0001673025713475,0.00030185972727291,0
8151,2020-06-10,0.0003531943172893,0.00029700161711484504,0
8152,2020-06-11,0.0002416592697242,0.0002925307468856166,0
8153,2020-06-12,0.0002602484443184,0.00028842556122639005,0
8154,2020-06-13,0.0002044809205359,0.0002846668511779939,0
8155,2020-06-14,0.0002416592697242,0.00028123784782267366,0
8156,2020-06-15,0.0001301242221592,0.0002781243023170866,0
8157,2020-06-16,0.000111535047565,0.00027531455079914227,0
8158,2020-06-17,0.0003346051426951,0.00027279956271231875,0
8159,2020-06-18,0.0006692102853903,0.00027057297118231736,0
8160,2020-06-19,0.0002788376189126,0.0002686310842020477,0
8161,2020-06-20,0.0002416592697242,0.00026697287553135784,0
8162,2020-06-21,0.0003346051426951,0.0002655999543968031,0
8163,2020-06-22,0.000111535047565,0.00026451651328285894,0
8164,2020-06-23,7.435669837670033e-05,0.0002637292533377641,0
8165,2020-06-24,0.0005204968886369,0.00026324728717258425,1
8166,2020-06-25,0.0002416592697242,0.00026308201910860574,0
8167,2020-06-26,0.0003903726664776,0.00026324700322277506,0
8168,2020-06-27,0.0003160159681009,0.0002637577798499849,0
8169,2020-06-28,0.0004089618410718,0.0002646316915204418,0
8170,2020-06-29,0.0001858917459417,0.00026588767963539096,0
8171,2020-06-30,1.8589174594175083e-05,0.0002675460635099011,0
8172,2020-07-01,0.0004833185394485,0.00026962830373145584,0
8173,2020-07-02,0.0002044809205359,0.0002721567520916067,0
8174,2020-07-03,0.0001487133967534,0.0002751543906384082,0
8175,2020-07-04,0.0001673025713475,0.00027864456266305654,0
8176,2020-07-05,0.0001858917459417,0.000282650698668287,0
8177,2020-07-06,3.7178349188350166e-05,0.0002871960405619065,0
8178,2020-07-07,1.8589174594175083e-05,0.00029230336746987874,0
8179,2020-07-08,0.0002602484443184,0.0002979947266635622,0
8180,2020-07-09,0.0001858917459417,0.00030429117313962573,0
8181,2020-07-10,0.0002044809205359,0.00031121252137422293,0
8182,2020-07-11,0.0001487133967534,0.0003187771126916566,0
8183,2020-07-12,0.0002416592697242,0.0003270016015396476,0
8184,2020-07-13,7.435669837670033e-05,0.00033590076374752457,0
8185,2020-07-14,9.29458729708754e-05,0.000345487329560744,0
8186,2020-07-15,0.0003531943172893,0.00035577184389743886,0
8187,2020-07-16,0.0001487133967534,0.00036676255586414835,0
8188,2020-07-17,0.000111535047565,0.0003784653391043493,0
8189,2020-07-18,7.435669837670033e-05,0.00039088364404240347,0
8190,2020-07-19,0.0002230700951301,0.00040401848253636006,0
8191,2020-07-20,1.8589174594175083e-05,0.00041786844487652164,0
8192,2020-07-21,5.576752378252525e-05,0.00043242974847504037,0
8193,2020-07-22,0.0003903726664776,0.0004476963169984292,0
8194,2020-07-23,0.000111535047565,0.00046365988811397277,0
8195,2020-07-24,0.0004089618410718,0.00048031014746737107,0
8196,2020-07-25,0.000111535047565,0.0004976348859973653,0
8197,2020-07-26,0.0004461401902602,0.0005156201772381788,0
8198,2020-07-27,0.000111535047565,0.0005342505708761553,0
8199,2020-07-28,0.0001673025713475,0.0005535092985256577,0
8200,2020-07-29,0.0004461401902602,0.0005733784874821132,0
8201,2020-07-30,0.0002974267935068,0.000593839378106062,0
8202,2020-07-31,0.0006877994599844,0.0006148725404977642,0
8203,2020-08-01,0.000427551015666,0.0006364580862412041,0
8204,2020-08-02,0.0013384205707806,0.000658575871230059,0
8205,2020-08-03,0.0002602484443184,0.0006812056859341186,0
8206,2020-08-04,0.0002416592697242,0.0007043274299171665,0
8207,2020-08-05,0.0007063886345786,0.0007279212679677947,0
8208,2020-08-06,0.000743566983767,0.000751967765841094,0
8209,2020-08-07,0.0012268855232155,0.0007764480043169632,0
8210,2020-08-08,0.0014685447929398,0.000801343671042625,0
8211,2020-08-09,0.001487133967534,0.000826637130423357,0
8212,2020-08-10,0.0006506211107961,0.0008523114726354667,0
8213,2020-08-11,0.0006320319362019,0.0008783505436369429,0
8214,2020-08-12,0.001171117999433,0.0009047389588215142,0
8215,2020-08-13,0.0007993345075495,0.0009314621036785797,0
8216,2020-08-14,0.001171117999433,0.0009585061254632256,0
8217,2020-08-15,0.0010038154280854,0.0009858579204271845,0
8218,2020-08-16,0.0014127772691573,0.0010135051215953371,0
8219,2020-08-17,0.0008179236821437,0.0010414360923778777,0
8220,2020-08-18,0.0005019077140427,0.0010696399314734713,0
8221,2020-08-19,0.0013755989199689,0.0010981064945350305,0
8222,2020-08-20,0.0010781721264621,0.001126826437932211,0
8223,2020-08-21,0.0011153504756505,0.0011557912896524851,0
8224,2020-08-22,0.0009480479043029,0.0011849935519385774,0
8225,2020-08-23,0.0009852262534912,0.0012144268396709562,0
8226,2020-08-24,0.0008365128567378,0.0012440860577802892,0
8227,2020-08-25,0.0003531943172893,0.0012739676201298303,0
8228,2020-08-26,0.0012454746978097,0.0013040697113580644,0
8229,2020-08-27,0.0007807453329553,0.0013343925921361955,0
8230,2020-08-28,0.000743566983767,0.001364938947193678,0
8231,2020-08-29,0.0009666370788971,0.0013957142743195182,0
8232,2020-08-30,0.0015614906659107,0.0014267273113795795,0
8233,2020-08-31,0.0007807453329553,0.0014579904972227336,0
8234,2020-09-01,0.0009294587297087,0.0014895204612028787,0
8235,2020-09-02,0.0027511978399379,0.0015213385349401472,0
8236,2020-09-03,0.0021377550783301,0.0015534712789020946,0
8237,2020-09-04,0.0018775066340116,0.0015859510154217446,0
8238,2020-09-05,0.0023236468242718,0.0016188163588996035,0
8239,2020-09-06,0.0022121117767068,0.0016521127331747686,0
8240,2020-09-07,0.0013570097453747,0.0016858928654077134,0
8241,2020-09-08,0.0011153504756505,0.0017202172453042403,0
8242,2020-09-09,0.0024537710464311,0.0017551545381346138,0
8243,2020-09-10,0.0021005767291417,0.0017907819397712651,0
8244,2020-09-11,0.0023050576496777,0.0018271854618883612,0
8245,2020-09-12,0.0024537710464311,0.0018644601355423634,0
8246,2020-09-13,0.0022121117767068,0.0019027101215890725,0
8247,2020-09-14,0.0012454746978097,0.0019420487167940124,0
8248,2020-09-15,0.0014499556183456,0.0019825982450637123,0
8249,2020-09-16,0.0019332741577942,0.002024489823969749,0
8250,2020-09-17,0.0024723602210252,0.0020678629976594613,0
8251,2020-09-18,0.0025467169194019,0.0021128652283509113,0
8252,2020-09-19,0.0021749334275184,0.0021596512398981233,0
8253,2020-09-20,0.0017473824118524,0.0022083822083880794,0
8254,2020-09-21,0.0010781721264621,0.002259224796393949,0
8255,2020-09-22,0.0014313664437514,0.0023123500293579053,0
8256,2020-09-23,0.0030300354588505,0.0023679320146069442,0
8257,2020-09-24,0.0018775066340116,0.002426146505708235,0
8258,2020-09-25,0.002658251966967,0.0024871693172337814,0
8259,2020-09-26,0.0024723602210252,0.0025511745975099766,0
8260,2020-09-27,0.0024165926972427,0.002618332969552536,0
8261,2020-09-28,0.001171117999433,0.002688809553101764,0
8262,2020-09-29,0.0010038154280854,0.0027627618834415216,0
8263,2020-09-30,0.0023050576496777,0.002840337745465418,0
8264,2020-10-01,0.0020448092053592,0.002921672944197486,0
8265,2020-10-02,0.002230700951301,0.003006889035628155,0
8266,2020-10-03,0.0024351818718369,0.00309609104423111,0
8267,2020-10-04,0.0024909493956194,0.0031893651958202936,0
8268,2020-10-05,0.0020448092053592,0.0032867766964240156,0
8269,2020-10-06,0.0016544365388815,0.00338836758952957,0
8270,2020-10-07,0.0038851374901825,0.0034941547253219754,0
8271,2020-10-08,0.0036806565696466,0.0036041278763430155,0
8272,2020-10-09,0.0036992457442408,0.0037182480342746915,0
8273,2020-10-10,0.0031229813318214,0.003836445922254803,0
8274,2020-10-11,0.0026210736177786,0.003958620756220852,0
8275,2020-10-12,0.0012082963486213,0.004084639287221888,0
8276,2020-10-13,0.0014499556183456,0.004214335154419223,0
8277,2020-10-14,0.0031043921572272,0.004347508575612749,0
8278,2020-10-15,0.0028813220620971,0.004483926398592142,0
8279,2020-10-16,0.0030114462842563,0.0046233225324493095,0
8280,2020-10-17,0.0026210736177786,0.004765398773244293,0
8281,2020-10-18,0.0025467169194019,0.004909826033151512,0
8282,2020-10-19,0.0016358473642874,0.005056245976502388,0
8283,2020-10-20,0.0017287932372582,0.005204273060073729,0
8284,2020-10-21,0.0040710292361243,0.005353496968651123,0
8285,2020-10-22,0.003401818950734,0.005503485430436231,0
8286,2020-10-23,0.0041082075853126,0.005653787390387014,0
8287,2020-10-24,0.0052979147593398,0.005803936513207958,0
8288,2020-10-25,0.0068408162506564,0.0059534549815715935,0
8289,2020-10-26,0.0042940993312544,0.006101857549382278,0
8290,2020-10-27,0.0037550132680233,0.006248655804612567,0
8291,2020-10-28,0.0090529280273632,0.006393362591569496,0
8292,2020-10-29,0.0072683672663224,0.006535496538490104,0
8293,2020-10-30,0.0095734249160001,0.0066745866332178355,0
8294,2020-10-31,0.0080119342500894,0.006810176787452937,0
8295,2020-11-01,0.011469520724606,0.0069418303287630935,0
8296,2020-11-02,0.0071568322187574,0.0070691343592276705,0
8297,2020-11-03,0.0060043033939185,0.0071917039202927125,0
8298,2020-11-04,0.0120271959624312,0.007309185905135294,0
8299,2020-11-05,0.0126964062478215,0.00742126266255534,0
8300,2020-11-06,0.0128265304699808,0.007527655240089681,0
8301,2020-11-07,0.0111906831056934,0.007628126218616732,0
8302,2020-11-08,0.0120829634862138,0.007722482096111781,0
8303,2020-11-09,0.0072125997425399,0.007810575184327432,0
8304,2020-11-10,0.0071568322187574,0.007892304988901965,0
8305,2020-11-11,0.0131425464380817,0.007967619050619405,0
8306,2020-11-12,0.0112092722802875,0.008036513233129938,0
8307,2020-11-13,0.0123060335813439,0.008099031450252703,0
8308,2020-11-14,0.0118413042164895,0.008155264833888072,0
8309,2020-11-15,0.01295665469214,0.00820535035142652,0
8310,2020-11-16,0.0070452971711923,0.008249468889223033,0
8311,2020-11-17,0.0075286157106409,0.008287842826083502,0
8312,2020-11-18,0.0134213840569944,0.00832073312766508,0
8313,2020-11-19,0.0118041258673011,0.008348435999119703,0
8314,2020-11-20,0.0121201418354021,0.008371279139115959,0
8315,2020-11-21,0.0104842944711147,0.008389617643480578,0
8316,2020-11-22,0.0096477816143768,0.008403829611043816,0
8317,2020-11-23,0.0053536822831224,0.008414311507806218,0
8318,2020-11-24,0.0051863797117748,0.008421473348236787,0
8319,2020-11-25,0.0113393965024468,0.008425733754349799,0
8320,2020-11-26,0.0077145074565826,0.008427514954190099,0
8321,2020-11-27,0.0095362465668118,0.008427237781499028,0
8322,2020-11-28,0.0088670362814215,0.008425316737663351,0
8323,2020-11-29,0.0083093610435962,0.008422155175606289,0
8324,2020-11-30,0.0043870452042253,0.008418140663111959,0
8325,2020-12-01,0.0042383318074719,0.008413640580238108,0
8326,2020-12-02,0.0083279502181904,0.008408998002030195,0
8327,2020-12-03,0.0067292812030913,0.008404527913767763,0
8328,2020-12-04,0.0078074533295535,0.008400513801521948,0
8329,2020-12-05,0.00743566983767,0.008397204655949156,0
8330,2020-12-06,0.0071010646949748,0.008394812422060567,0
8331,2020-12-07,0.0046844719977321,0.008393509922256969,0
8332,2020-12-08,0.0048703637436738,0.008393429274268815,0
8333,2020-12-09,0.0092945872970875,0.008394660819854136,0
8334,2020-12-10,0.0072869564409166,0.008397252574240637,0
8335,2020-12-11,0.0084208960911613,0.008401210200407891,0
8336,2020-12-12,0.0080862909484661,0.008406497506443334,0
8337,2020-12-13,0.0074914373614525,0.008413037458420257,0
8338,2020-12-14,0.0047588286961088,0.008420713695584463,0
8339,2020-12-15,0.0052979147593398,0.008429372529142944,0
8340,2020-12-16,0.0101125109792312,0.008438825400667184,0
8341,2020-12-17,0.008179236821437,0.008448851771098234,0
8342,2020-12-18,0.0083651285673787,0.008459202406613214,0
8343,2020-12-19,0.0080119342500894,0.008469603023227499,0
8344,2020-12-20,0.0088298579322331,0.008479758248005398,0
8345,2020-12-21,0.0057440549496001,0.00848935585117964,0
8346,2020-12-22,0.0055581632036583,0.008498071200378609,0
8347,2020-12-23,0.0115438774229827,0.008505571885573377,0
8348,2020-12-24,0.010409937772738,0.008511522461323973,0
8349,2020-12-25,0.0109118454867807,0.008515589251465012,0
8350,2020-12-26,0.0054280389814991,0.008517445160557295,0
8351,2020-12-27,0.0054466281560932,0.008516774436273838,0
8352,2020-12-28,0.0086625553608855,0.00851327732740576,0
8353,2020-12-29,0.0079003992025244,0.008506674583379522,0
8354,2020-12-30,0.0144623778342682,0.008496711743073699,0
8355,2020-12-31,0.0129938330413283,0.00848316316330293,0
8356,2021-01-01,0.0118151292822909,0.008465835740577873,0
8357,2021-01-02,0.0080246730962664,0.00844457228361931,0
8358,2021-01-03,0.0063975504408023,0.008419254498555151,0
8359,2021-01-04,0.0097257558724335,0.0083898055537009,0
8360,2021-01-05,0.0082650434885509,0.00835619219624478,0
8361,2021-01-06,0.017343648304834,0.008318426398944015,0
8362,2021-01-07,0.0146995739897047,0.008276566520994785,0
8363,2021-01-08,0.0131279214247677,0.008230717973462608,0
8364,2021-01-09,0.0136641322998639,0.008181033385945061,0
8365,2021-01-10,0.0120370096443997,0.008127712277372712,0
8366,2021-01-11,0.0076548724927519,0.0080710002399264,0
8367,2021-01-12,0.0080431631264422,0.008011187650850064,0
8368,2021-01-13,0.0118151292822909,0.00794860793236538,0
8369,2021-01-14,0.0104098869889355,0.007883635384853158,0
8370,2021-01-15,0.0085423939411869,0.007816682622873364,0
8371,2021-01-16,0.008394473699781,0.00774819764738202,0
8372,2021-01-17,0.0073590320099402,0.0076786605906155065,0
8373,2021-01-18,0.0049368380569197,0.007608580172515319,0
8374,2021-01-19,0.0041787468197148,0.0075384899092418856,0
8375,2021-01-20,0.0082465534583752,0.007468944115276359,0
8376,2021-01-21,0.0063235903200994,0.007400513740855093,0
8377,2021-01-22,0.0065639607123838,0.007333782086060986,0
8378,2021-01-23,0.006416040470978,0.007269340431864744,0
8379,2021-01-24,0.0061201999881663,0.00720778362683662,0
8380,2021-01-25,0.0039198863972546,0.007149705666217901,1
8381,2021-01-26,0.0034946157032128,0.007095695297642145,0
8382,2021-01-27,0.0071556416780072,0.007046331685127072,0
8383,2021-01-28,0.0051032483285012,0.007002180160119108,0
8384,2021-01-29,0.0063605703804508,0.006963788085463949,0
8385,2021-01-30,0.0052696586000828,0.0069316808552943475,0
8386,2021-01-31,0.0054545589018401,0.006906358051059182,0
8387,2021-02-01,0.0032357552807526,0.00688828977134511,0
8388,2021-02-02,0.0033836755221584,0.006877913150829816,0
8389,2021-02-03,0.0058983196260576,0.006875629081706067,0
8390,2021-02-04,0.0054360688716643,0.006881799149264021,0
8391,2021-02-05,0.006009259807112,0.0068967427920342515,0
8392,2021-02-06,0.0046779776344594,0.006920734695976773,0
8393,2021-02-07,0.00532512869061,0.006954002431636308,0
8394,2021-02-08,0.0036610259747943,0.006996724342938636,0
8395,2021-02-09,0.0030878350393467,0.007049027696330459,0
8396,2021-02-10,0.0055654990828945,0.007110987099205723,0
8397,2021-02-11,0.0049923081474468,0.007182623196944638,0
8398,2021-02-12,0.005731909354476,0.007263901658339753,0
8399,2021-02-13,0.004844387906041,0.0073547324596135695,0
8400,2021-02-14,0.0045670374534051,0.007454969477560296,0
8401,2021-02-15,0.0034206555825099,0.007564410402487647,0
8402,2021-02-16,0.0029584048281166,0.007682796981515569,0
8403,2021-02-17,0.0061386900183421,0.007809815602337182,0
8404,2021-02-18,0.0056394592035974,0.00794509822670381,0
8405,2021-02-19,0.0059168096562333,0.008088223681613866,0
8406,2021-02-20,0.0055839891130702,0.008238719314433209,0
8407,2021-02-21,0.0062496301993964,0.00839606301593628,0
8408,2021-02-22,0.0039938465179575,0.008559685612535572,0
8409,2021-02-23,0.0040862966688361,0.008728973625780182,0
8410,2021-02-24,0.0075994024022247,0.008903272393590265,0
8411,2021-02-25,0.0082280634281995,0.009081889543706175,0
8412,2021-02-26,0.0085239039110111,0.009264098805538098,0
8413,2021-02-27,0.0097442459026093,0.009449144142087532,0
8414,2021-02-28,0.0091155848766345,0.009636244178969043,0
8415,2021-03-01,0.0070631915271285,0.00982459690289403,0
8416,2021-03-02,0.0072480918288858,0.010013384597395193,0
8417,2021-03-03,0.0102064966570025,0.010201778979184345,0
8418,2021-03-04,0.0118151292822909,0.01038894649445757,0
8419,2021-03-05,0.0121664398556298,0.010574053730799025,0
8420,2021-03-06,0.0111125081356132,0.010756272897188404,0
8421,2021-03-07,0.0129984912135376,0.010934787322079031,0
8422,2021-03-08,0.008597864031714,0.011108796917661612,0
8423,2021-03-09,0.0105762972605171,0.011277523557327179,0
8424,2021-03-10,0.0156425655286669,0.01144021631303813,0
8425,2021-03-11,0.0147550440802319,0.011596156499837234,0
8426,2021-03-12,0.0158274658304242,0.011744662476079986,0
8427,2021-03-13,0.0144222235370688,0.01188509415015549,0
8428,2021-03-14,0.0175655286669427,0.012016857147435517,0
8429,2021-03-15,0.0136271522395124,0.0121394065949112,0
8430,2021-03-16,0.012906041062659,0.01225225048537756,0
8431,2021-03-17,0.0204684634045322,0.012354952588024845,0
8432,2021-03-18,0.0186194603869593,0.012447134877799313,0
8433,2021-03-19,0.0195624519259215,0.012528479461798454,0
8434,2021-03-20,0.0193035915034613,0.012598729987154434,0
8435,2021-03-21,0.0185085202059049,0.012657692521216917,0
8436,2021-03-22,0.013109431394592,0.012705235901253442,0
8437,2021-03-23,0.0120000295840482,0.01274129155722508,0
8438,2021-03-24,0.0204684634045322,0.012765852817354132,0
8439,2021-03-25,0.0178798591799301,0.01277897371207454,0
8440,2021-03-26,0.0185085202059049,0.012780767297449137,0
8441,2021-03-27,0.0161048162830601,0.012771403524167866,0
8442,2021-03-28,0.0165485770072776,0.012751106682738786,0
8443,2021-03-29,0.011130998165789,0.01272015245939483,0
8444,2021-03-30,0.0088197443938228,0.012678864640525653,0
8445,2021-03-31,0.0159938761020058,0.012627611506083063,0
8446,2021-04-01,0.0156980356191941,0.012566801954393646,0
8447,2021-04-02,0.0149029643216377,0.012496881402151445,0
8448,2021-04-03,0.011537778829655,0.012418327504078102,0
8449,2021-04-04,0.0129430211230104,0.012331645736862018,0
8450,2021-04-05,0.0113158984675463,0.012237364891564746,0
8451,2021-04-06,0.0120739897047511,0.012136032517764414,0
8452,2021-04-07,0.0132203715756464,0.012028210361349986,0
8453,2021-04-08,0.0164191467960475,0.011914469836147515,0
8454,2021-04-09,0.0156795455890184,0.011795387567513393,0
8455,2021-04-10,0.0142373232353115,0.011671541043731436,0
