,Date_reported,Indicator,SmoothedCases,CutDays
1927,2022-07-19,0.005105561301435,0.007298131137702548,0
1928,2022-07-20,0.0120148837812215,0.007523764576706684,0
1929,2022-07-21,0.0134212060558682,0.007743283673677771,0
1930,2022-07-22,0.0122288893447547,0.007955762408227363,0
1931,2022-07-23,0.0146440949903437,0.008160296636868713,0
1932,2022-07-24,0.0097525392524418,0.008356010380917024,0
1933,2022-07-25,0.0029960778894649,0.008542061801221138,0
1934,2022-07-26,0.0041883946005784,0.008717648818334544,0
1935,2022-07-27,0.0125651838017354,0.0088820143496367,0
1936,2022-07-28,0.0172427339761041,0.009034451147298504,0
1937,2022-07-29,0.0179153228900656,0.009174306232200748,0
1938,2022-07-30,0.0119537393344977,0.009300984928378078,0
1939,2022-07-31,0.0114645837607075,0.009413954509782168,0
1940,2022-08-01,0.0034240890165313,0.009512747475771622,0
1941,2022-08-02,0.0048304112911781,0.009596964473520535,0
1942,2022-08-03,0.0141243671931916,0.009666276884433365,0
1943,2022-08-04,0.0184044784638558,0.009720429087767145,0
1944,2022-08-05,0.0105474170598509,0.00975924040826717,0
1945,2022-08-06,0.0116785893242407,0.009782606746147195,0
1946,2022-08-07,0.0108531392934698,0.009790501877758673,0
1947,2022-08-08,0.0028432167726554,0.009782978404475607,0
1948,2022-08-09,0.011586872654155,0.009760168316436986,0
1949,2022-08-10,0.0207279674393592,0.009722283127649242,0
1950,2022-08-11,0.0128709060353543,0.009669613530376342,0
1951,2022-08-12,0.0169675839658471,0.009602528510522885,0
1952,2022-08-13,0.0111894337504505,0.0095214738625593,0
1953,2022-08-14,0.0108531392934698,0.00942697004304417,0
1954,2022-08-15,0.0027515001025698,0.009319609306409765,0
1955,2022-08-16,0.0102111226028701,0.00920005207564299,0
1956,2022-08-17,0.0150721061174101,0.00906902251384559,0
1957,2022-08-18,0.0101194059327845,0.008927303280181232,0
1958,2022-08-19,0.0140632227464679,0.0087757294749456,0
1959,2022-08-20,0.0159587005949048,0.008615181802705896,0
1960,2022-08-21,0.0075819113937479,0.00844657900869038,0
1961,2022-08-22,0.0021706278586939,0.008270869670700162,0
1962,2022-08-23,0.0076430558404716,0.008089023455447859,0
1963,2022-08-24,0.0109142837401935,0.007902021972992623,0
1964,2022-08-25,0.0122900337914784,0.00771084938442875,0
1965,2022-08-26,0.0092633836786516,0.0075164829348675945,0
1966,2022-08-27,0.006725889139615,0.007319883594884085,0
1967,2022-08-28,0.0070316113732339,0.0071219869981021455,0
1968,2022-08-29,0.0018037611783513,0.006923694859936158,0
1969,2022-08-30,0.0016509000615418,0.00672586705255708,0
1970,2022-08-31,0.0061450168957392,0.006529314494207316,0
1971,2022-09-01,0.006725889139615,0.0063347929877627645,0
1972,2022-09-02,0.0044024001641116,0.006142998115026939,0
1973,2022-09-03,0.0085296503179664,0.005954561261039748,0
1974,2022-09-04,0.0039438168136833,0.005770046808298472,0
1975,2022-09-05,0.0025680667623984,0.005589950505920047,0
1976,2022-09-06,0.0011617444877516,0.005414698985093315,0
1977,2022-09-07,0.0052584224182445,0.005244650361208063,0
1978,2022-09-08,0.004310683494026,0.005080095836096276,0
1979,2022-09-09,0.0053501390883301,0.00492126219186007,0
1980,2022-09-10,0.0026292112091222,0.004768315051416692,0
1981,2022-09-11,0.0035769501333407,0.004621362770424085,0
1982,2022-09-12,0.0010394555943041,0.004480460820573497,0
1983,2022-09-13,0.0014368944980086,0.004345616524956515,0
1984,2022-09-14,0.0052278501948826,0.004216794011696859,0
1985,2022-09-15,0.0041272501538547,0.004093919261473436,0
1986,2022-09-16,0.0023234889755033,0.003976885137043453,0
1987,2022-09-17,0.0044024001641116,0.003865556297467226,0
1988,2022-09-18,0.0025374945390366,0.0037597739155364007,0
1989,2022-09-19,0.0005808722438758,0.003659360133092946,0
1990,2022-09-20,0.0007643055840471,0.0035641222047905403,0
1991,2022-09-21,0.0026292112091222,0.0034738562958221844,0
1992,2022-09-22,0.003485233463255,0.0033883509127893077,0
1993,2022-09-23,0.0022012000820558,0.0033073899589296427,0
1994,2022-09-24,0.0016203278381799,0.003230755415191626,0
1995,2022-09-25,0.0026597834324841,0.0031582296570909917,0
1996,2022-09-26,0.0006114444672377,0.0030895974239485502,0
1997,2022-09-27,0.0010394555943041,0.0030246474620944457,0
