,Date_reported,New_cases,SmoothedCases,CutDays
2119,2020-05-03,6209,7353.21555526333,0
2120,2020-05-04,4970,7725.07394198517,0
2121,2020-05-05,4588,8109.391966737877,0
2122,2020-05-06,6633,8506.02690072387,0
2123,2020-05-07,6935,8914.78083372679,0
2124,2020-05-08,10503,9335.398733399203,0
2125,2020-05-09,9888,9767.567017283429,0
2126,2020-05-10,10222,10210.912745039408,0
2127,2020-05-11,10611,10665.00353707115,0
2128,2020-05-12,6760,11129.348319590703,0
2129,2020-05-13,5632,11603.398984741907,0
2130,2020-05-14,9258,12086.553037533726,0
2131,2020-05-15,11385,12578.157279046014,0
2132,2020-05-16,13944,13077.51254796527,0
2133,2020-05-17,15305,13583.879510549921,0
2134,2020-05-18,14919,14096.485453454823,0
2135,2020-05-19,7938,14614.531995570338,0
2136,2020-05-20,13140,15137.203595508476,0
2137,2020-05-21,17408,15663.676692167232,0
2138,2020-05-22,19951,16193.129278661236,0
2139,2020-05-23,18508,16724.750676663694,0
2140,2020-05-24,20803,17257.751250732694,0
2141,2020-05-25,16508,17791.37178230888,0
2142,2020-05-26,15813,18324.892212434374,0
2143,2020-05-27,11687,18857.63946226681,0
2144,2020-05-28,16324,19388.99405221122,0
2145,2020-05-29,20599,19918.395264586972,0
2146,2020-05-30,26417,20445.344631288743,0
2147,2020-05-31,26928,20969.407576407015,0
2148,2020-06-01,33274,21490.213103146754,0
2149,2020-06-02,16409,22007.451482898075,0
2150,2020-06-03,11598,22520.869979652365,0
2151,2020-06-04,28936,23030.266722267563,0
2152,2020-06-05,28633,23535.482917083496,0
2153,2020-06-06,30925,24036.39367048317,0
2154,2020-06-07,30830,24532.897761461816,0
2155,2020-06-08,27075,25024.906764412564,0
2156,2020-06-09,18912,25512.333968709194,0
2157,2020-06-10,15654,25995.083571236188,0
2158,2020-06-11,32091,26473.04062836344,0
2159,2020-06-12,32913,26946.062243347988,0
2160,2020-06-13,30412,27413.970433028942,0
2161,2020-06-14,25982,27876.547064222836,0
2162,2020-06-15,21704,28333.531176717697,0
2163,2020-06-16,17110,28784.61891852494,0
2164,2020-06-17,20647,29229.466213351297,0
2165,2020-06-18,34918,29667.694164216613,0
2166,2020-06-19,32188,30098.89707555073,0
2167,2020-06-20,22765,30522.652854209304,0
2168,2020-06-21,54771,30938.535433131536,0
2169,2020-06-22,34666,31346.12875527748,0
2170,2020-06-23,17459,31745.041765191527,0
2171,2020-06-24,21432,32134.923785664392,0
2172,2020-06-25,39436,32515.47961135379,0
2173,2020-06-26,42725,32886.4836327435,0
2174,2020-06-27,39483,33247.79231420483,0
2175,2020-06-28,46860,33599.35438966158,0
2176,2020-06-29,38693,33941.21820764101,0
2177,2020-06-30,30476,34273.53575221745,0
2178,2020-07-01,24052,34596.5629841978,0
2179,2020-07-02,33846,34910.65628342715,0
2180,2020-07-03,46712,35216.26492295481,0
2181,2020-07-04,48105,35513.91966292912,0
2182,2020-07-05,42223,35804.217709972465,0
2183,2020-07-06,37923,36087.8044397441,0
2184,2020-07-07,26051,36365.352419877025,0
2185,2020-07-08,20229,36637.53839134999,0
2186,2020-07-09,45305,36905.01896320925,0
2187,2020-07-10,44571,37168.40584393677,0
2188,2020-07-11,42619,37428.241469399574,0
2189,2020-07-12,45048,37684.97589029031,0
2190,2020-07-13,39023,37938.945750811545,0
2191,2020-07-14,24831,38190.356126091276,0
2192,2020-07-15,20286,38439.265890927374,0
2193,2020-07-16,41857,38685.57717078212,0
2194,2020-07-17,39924,38929.0292825077,0
2195,2020-07-18,45403,39169.19741305343,0
2196,2020-07-19,34177,39405.496116033006,0
2197,2020-07-20,28532,39637.1875355208,0
2198,2020-07-21,23529,39863.39410083254,0
2199,2020-07-22,20257,40083.11528205264,0
2200,2020-07-23,41008,40295.24785980903,0
2201,2020-07-24,67860,40498.60904947829,0
2202,2020-07-25,59961,40691.96173372455,0
2203,2020-07-26,55891,40874.04100084447,0
2204,2020-07-27,51147,41043.58116124581,0
2205,2020-07-28,24578,41199.34242056865,0
2206,2020-07-29,23284,41340.13642417671,0
2207,2020-07-30,40816,41464.849951481265,0
2208,2020-07-31,69074,41572.46612626072,0
2209,2020-08-01,57837,41662.08261641818,0
2210,2020-08-02,52383,41732.92641851087,0
2211,2020-08-03,45392,41784.36495359653,0
2212,2020-08-04,25800,41815.91333609479,0
2213,2020-08-05,16641,41827.23781123278,0
2214,2020-08-06,51603,41818.15548436118,0
2215,2020-08-07,57152,41788.63058262963,0
2216,2020-08-08,53139,41738.76759248327,0
2217,2020-08-09,50230,41668.8017021871,0
2218,2020-08-10,49970,41579.087044874206,0
2219,2020-08-11,23010,41470.083283000546,0
2220,2020-08-12,22048,41342.341098891535,0
2221,2020-08-13,52160,41196.487158339376,0
2222,2020-08-14,55155,41033.209095701655,0
2223,2020-08-15,60091,40853.24103104132,0
2224,2020-08-16,50644,40657.35007450507,0
2225,2020-08-17,41576,40446.3242028399,0
2226,2020-08-18,23101,40220.961810637986,0
2227,2020-08-19,19373,39982.06314789608,0
2228,2020-08-20,47784,39730.42375939048,0
2229,2020-08-21,49298,39466.82994401895,0
2230,2020-08-22,45323,39192.056157542786,0
2231,2020-08-23,30355,38906.86419392966,0
2232,2020-08-24,50032,38612.00390240625,0
2233,2020-08-25,23421,38308.21513269438,0
2234,2020-08-26,17078,37996.23055252514,0
2235,2020-08-27,47134,37676.7789515504,0
2236,2020-08-28,47161,37350.588635550106,0
2237,2020-08-29,44235,37018.390524824645,0
2238,2020-08-30,43412,36680.9206003576,0
2239,2020-08-31,41350,36338.921389256575,0
2240,2020-09-01,16158,35993.14224471329,0
2241,2020-09-02,45961,35644.338252018606,0
2242,2020-09-03,42659,35293.26767708853,0
2243,2020-09-04,46934,34940.6879630855,0
2244,2020-09-05,43773,34587.3503693895,0
2245,2020-09-06,51194,34233.99343073183,0
2246,2020-09-07,30168,33881.335488369165,0
2247,2020-09-08,14521,33530.06660589112,0
2248,2020-09-09,10273,33180.840226507265,0
2249,2020-09-10,14279,32834.26495425459,0
2250,2020-09-11,35816,32490.896847343858,0
2251,2020-09-12,40557,32151.232597750455,0
2252,2020-09-13,43718,31815.70393815282,0
2253,2020-09-14,33523,31484.673567423306,0
2254,2020-09-15,14768,31158.432821930957,0
2255,2020-09-16,15155,30837.20124544607,0
2256,2020-09-17,36653,30521.128129418168,0
2257,2020-09-18,36820,30210.296012029918,0
2258,2020-09-19,36303,29904.72604289344,0
2259,2020-09-20,39797,29604.385044496863,0
2260,2020-09-21,33057,29309.194035041437,0
2261,2020-09-22,16389,29019.037923048527,0
2262,2020-09-23,13439,28733.77604426684,0
2263,2020-09-24,33536,28453.25318738556,0
2264,2020-09-25,33281,28177.31074745882,0
2265,2020-09-26,32817,27905.79765456003,0
2266,2020-09-27,31911,27638.580749046327,0
2267,2020-09-28,28378,27375.554312277825,0
2268,2020-09-29,14318,27116.648510480583,0
2269,2020-09-30,13155,26861.836566987397,0
2270,2020-10-01,32058,26611.140541325116,0
2271,2020-10-02,33413,26364.63565934271,0
2272,2020-10-03,36157,26122.453203533587,0
2273,2020-10-04,33431,25884.782033727126,0
2274,2020-10-05,26310,25651.868862452222,0
2275,2020-10-06,8456,25424.01745389743,0
2276,2020-10-07,11946,25201.58694835708,0
2277,2020-10-08,41906,24984.989533776043,0
2278,2020-10-09,31553,24774.687691555715,0
2279,2020-10-10,27750,24571.191234947884,0
2280,2020-10-11,27444,24375.05433568461,0
2281,2020-10-12,26749,24186.87269927306,0
2282,2020-10-13,12342,24007.28100365322,0
2283,2020-10-14,8429,23836.950662354473,0
2284,2020-10-15,10220,23676.587915106105,0
2285,2020-10-16,27235,23526.93218965604,0
2286,2020-10-17,28523,23388.754622111195,0
2287,2020-10-18,30914,23262.856573193516,0
2288,2020-10-19,24062,23150.067937911477,0
2289,2020-10-20,10982,23051.24501929712,0
2290,2020-10-21,15383,22967.267725380792,0
2291,2020-10-22,23227,22899.035853916914,0
2292,2020-10-23,24818,22847.464251977515,1
2293,2020-10-24,24858,22813.476676755436,0
2294,2020-10-25,30026,22797.99823804464,0
2295,2020-10-26,26979,22801.946369156623,0
2296,2020-10-27,13493,22826.22034788525,0
2297,2020-10-28,15726,22871.68946828546,0
2298,2020-10-29,29787,22939.180042822303,0
2299,2020-10-30,28629,23029.46148811674,0
2300,2020-10-31,26106,23143.231811519905,0
2301,2020-11-01,22282,23281.10286606534,0
2302,2020-11-02,18947,23443.585774761057,0
2303,2020-11-03,10100,23631.076939494727,0
2304,2020-11-04,8501,23843.84504403146,0
2305,2020-11-05,11843,24082.019434939408,0
2306,2020-11-06,23976,24345.580220295677,0
2307,2020-11-07,22294,24634.35036636761,0
2308,2020-11-08,18862,24947.99000077479,0
2309,2020-11-09,22380,25285.993051286085,0
2310,2020-11-10,10554,25647.68626719716,0
2311,2020-11-11,10917,26032.230590080115,0
2312,2020-11-12,25012,26438.62476728917,0
2313,2020-11-13,48331,26865.711039105383,0
2314,2020-11-14,33207,27312.18268216997,0
2315,2020-11-15,29070,27776.593160240296,0
2316,2020-11-16,38307,28257.366619505083,0
2317,2020-11-17,14134,28752.809469709227,0
2318,2020-11-18,13371,29261.122812968206,0
2319,2020-11-19,35294,29780.415517112524,0
2320,2020-11-20,34091,30308.71777648567,0
2321,2020-11-21,35918,30843.995056404056,0
2322,2020-11-22,38397,31384.162373606134,0
2323,2020-11-23,32622,31927.098919415002,0
2324,2020-11-24,18615,32470.663080560138,0
2325,2020-11-25,16207,33012.70795054688,0
2326,2020-11-26,31100,33551.0974486164,0
2327,2020-11-27,47898,34083.72317097774,0
2328,2020-11-28,37614,34608.5220883276,0
2329,2020-11-29,34130,35123.495173947544,0
2330,2020-11-30,51922,35626.72699821859,0
2331,2020-12-01,24468,36116.40625964197,0
2332,2020-12-02,21138,36590.84714187482,0
2333,2020-12-03,50909,37048.511294310774,0
2334,2020-12-04,49863,37488.03013462395,0
2335,2020-12-05,50434,37908.22707039506,0
2336,2020-12-06,46884,38308.13913887859,0
2337,2020-12-07,43209,38687.037474854274,0
2338,2020-12-08,26363,39044.445942068225,0
2339,2020-12-09,20371,39380.15720952329,0
2340,2020-12-10,51088,39694.24552485338,0
2341,2020-12-11,53453,39987.07543748015,0
2342,2020-12-12,53347,40259.30575746651,0
2343,2020-12-13,54428,40511.888103942336,0
2344,2020-12-14,43900,40746.05950023276,0
2345,2020-12-15,21825,40963.32861028124,0
2346,2020-12-16,25193,41165.45537984441,0
2347,2020-12-17,42889,41354.42404171643,0
2348,2020-12-18,70574,41532.40966074566,0
2349,2020-12-19,69826,41701.73862395873,0
2350,2020-12-20,52544,41864.8437148125,0
2351,2020-12-21,50177,42024.214638665435,0
2352,2020-12-22,25445,42182.3450787709,0
2353,2020-12-23,25019,42341.67754825377,0
2354,2020-12-24,55202,42504.5474540132,0
2355,2020-12-25,46696,42673.12789477112,0
2356,2020-12-26,60076,42849.376770627365,0
2357,2020-12-27,22967,43034.987780604446,0
2358,2020-12-28,17246,43231.34682528201,0
2359,2020-12-29,18479,43439.49521388005,0
2360,2020-12-30,20548,43660.10090192903,0
