,Date_reported,Indicator,SmoothedCases,CutDays
12455,2021-04-14,0.0427765745793462,0.04187433436433395,0
12456,2021-04-15,0.0370581783248155,0.04093638851036628,0
12457,2021-04-16,0.0373106789386519,0.040066850130885956,0
12458,2021-04-17,0.0348302317321412,0.039262821337407966,0
12459,2021-04-18,0.0348599376867102,0.038521143002212155,0
12460,2021-04-19,0.0255768268839007,0.03783856174557983,0
12461,2021-04-20,0.0383800933031356,0.03721187656454695,0
12462,2021-04-21,0.0406674518049479,0.036638061646676434,0
12463,2021-04-22,0.0377414152799023,0.036114363675186154,0
12464,2021-04-23,0.0402367154636975,0.035638373571726056,0
12465,2021-04-24,0.0357808222783489,0.03520807407893731,0
12466,2021-04-25,0.0300030141146803,0.03482186581095305,0
12467,2021-04-26,0.0232300564729505,0.0344785753625557,0
12468,2021-04-27,0.0314734588658453,0.03417744974244884,0
12469,2021-04-28,0.0390187713263689,0.03391814176681461,0
12470,2021-04-29,0.032334931548346,0.033700691108481506,0
12471,2021-04-30,0.0371175902339535,0.03352550544777736,0
12472,2021-05-01,0.0331221393444243,0.03339334563008056,0
12473,2021-05-02,0.0271066835442037,0.033305317934743,1
12474,2021-05-03,0.0212546104941126,0.033262875550272394,0
12475,2021-05-04,0.0225913784497172,0.0332678301979588,0
12476,2021-05-05,0.030953604660888,0.03332237363082575,0
12477,2021-05-06,0.0378899450527473,0.03342910754581066,0
12478,2021-05-07,0.0381572986438682,0.033591079375057155,0
12479,2021-05-08,0.0345331721864513,0.033811820551669466,0
12480,2021-05-09,0.029423748000585,0.03409538324707821,0
12481,2021-05-10,0.0238835874734683,0.034446371302103346,0
12482,2021-05-11,0.0342658185953304,0.034869961148398146,0
12483,2021-05-12,0.0417071602148625,0.035371908941855254,0
12484,2021-05-13,0.0345777311183048,0.03595854088056787,0
12485,2021-05-14,0.0346668489820118,0.03663672471146459,0
12486,2021-05-15,0.0324091964347685,0.03741382167973463,0
12487,2021-05-16,0.0287553640227827,0.03829761957078917,0
12488,2021-05-17,0.0241509410645892,0.03929624895744202,0
12489,2021-05-18,0.0285474223407998,0.04041808621565836,0
12490,2021-05-19,0.0424498090790873,0.04167164823244976,0
12491,2021-05-20,0.0417665721240005,0.04306548492361217,0
12492,2021-05-21,0.0417665721240005,0.044608076633735345,0
12493,2021-05-22,0.0373849438250744,0.04630774413484223,0
12494,2021-05-23,0.0351272912778311,0.04817257920360748,0
12495,2021-05-24,0.0297059545689904,0.050210403574179205,0
12496,2021-05-25,0.0345480251637358,0.052428763375076716,0
12497,2021-05-26,0.0500248274941798,0.054834964918634245,0
12498,2021-05-27,0.0509011531539651,0.05743615589595989,0
12499,2021-05-28,0.0582385239325057,0.060239453647039226,0
12500,2021-05-29,0.0556541058850035,0.06325211927380414,0
12501,2021-05-30,0.0533073354740533,0.06648177304311222,0
12502,2021-05-31,0.0445589318534856,0.06993664294087008,0
12503,2021-06-01,0.0469948201281428,0.07362583459654612,0
12504,2021-06-02,0.0578820524776778,0.0775596073549057,0
12505,2021-06-03,0.0806665196320935,0.08174963831789721,0
12506,2021-06-04,0.0916131638907665,0.0862092540151104,0
12507,2021-06-05,0.092920225891802,0.09095360827218321,0
12508,2021-06-06,0.0870384468871419,0.09599978507375198,0
12509,2021-06-07,0.0702694355329468,0.10136680692550301,0
12510,2021-06-08,0.082181523315112,0.10707553246824261,0
12511,2021-06-09,0.1180069045253145,0.11314843181832447,0
12512,2021-06-10,0.1172791086383742,0.11960923409632009,0
12513,2021-06-11,0.1219429435057057,0.12648244851291163,0
12514,2021-06-12,0.1194476433219105,0.133792767735718,0
12515,2021-06-13,0.113164833930569,0.14156436949542947,0
12516,2021-06-14,0.0933361092557679,0.1498201388845592,0
12517,2021-06-15,0.1059759929248733,0.1585808389416062,0
12518,2021-06-16,0.1539065506219394,0.1678642603495105,0
12519,2021-06-17,0.1603527427634103,0.1776843819960553,0
12520,2021-06-18,0.1641551049482411,0.1880505725273631,0
12521,2021-06-19,0.1649571657216039,0.19896685890179944,0
12522,2021-06-20,0.1532827255759906,0.21043128162488642,0
12523,2021-06-21,0.1254482461448466,0.2224353484013362,0
12524,2021-06-22,0.1498368348459877,0.23496358921661417,0
12525,2021-06-23,0.2422075005782635,0.2479932073884658,0
12526,2021-06-24,0.2584863636820703,0.2614938140382297,0
12527,2021-06-25,0.2725521331704873,0.2754272288297928,0
12528,2021-06-26,0.2779289109474746,0.2897473286572715,0
12529,2021-06-27,0.2698637442819936,0.30439992887473327,0
12530,2021-06-28,0.2421183827145565,0.31932268886516174,0
12531,2021-06-29,0.2748097857177305,0.33444504492654914,0
12532,2021-06-30,0.4220919084707851,0.3496881877215662,0
12533,2021-07-01,0.4188391064454806,0.36496511744853294,0
12534,2021-07-02,0.4295926619994552,0.38018082553459215,0
12535,2021-07-03,0.4276766279297553,0.395232664814179,0
12536,2021-07-04,0.3912274216736041,0.41001097854930335,0
12537,2021-07-05,0.3566199846007302,0.4244000601809591,0
12538,2021-07-06,0.3738494382507447,0.4382795087634856,0
12539,2021-07-07,0.5186511137972885,0.4515260287647388,0
12540,2021-07-08,0.5355983608788976,0.46401569741126447,0
12541,2021-07-09,0.573280364249662,0.47562668919190204,0
12542,2021-07-10,0.5052388753093894,0.48624240775360944,0
12543,2021-07-11,0.4872222138632966,0.4957549334216743,0
12544,2021-07-12,0.4215126423566898,0.5040686538271004,0
12545,2021-07-13,0.4530603661089576,0.5111039098131096,0
12546,2021-07-14,0.6611357248874512,0.5168004629762448,0
12547,2021-07-15,0.7085761343341289,0.521120578336031,0
12548,2021-07-16,0.815562129714348,0.5240515181554278,0
12549,2021-07-17,0.9208845916387036,0.5256072619218146,0
12550,2021-07-18,0.8208200836730593,0.525829302447911,0
12551,2021-07-19,0.5714683010209536,0.5247864168699016,0
12552,2021-07-20,0.5373955711303215,0.5225733704669778,0
12553,2021-07-21,0.7118140833821489,0.5193085760400439,0
12554,2021-07-22,0.5922921751738159,0.5151307967388548,0
12555,2021-07-23,0.5279936365092361,0.5101950402618977,0
12556,2021-07-24,0.4645714235044414,0.5046678422504681,0
12557,2021-07-25,0.4131652691228035,0.4987221723805266,0
12558,2021-07-26,0.3394202369052847,0.4925322153931181,0
12559,2021-07-27,0.3295430070110954,0.4862682799624951,0
12560,2021-07-28,0.4452922589891667,0.48009207141156685,0
12561,2021-07-29,0.4393659210526531,0.47415253192924445,0
12562,2021-07-30,0.4491094741512819,0.4685824074815127,0
12563,2021-07-31,0.422299850152768,0.4634956482723052,0
12564,2021-08-01,0.3675963348139721,0.4589856940437241,0
12565,2021-08-02,0.3055108897647821,0.4551246412759257,0
12566,2021-08-03,0.3116897283151322,0.4519632405108897,0
12567,2021-08-04,0.4432128421693373,0.4495316317767152,0
12568,2021-08-05,0.4525999238131383,0.44784069653951825,0
12569,2021-08-06,0.4803155794260064,0.44688388669386153,0
12570,2021-08-07,0.4702304078498341,0.44663938462766495,0
12571,2021-08-08,0.4164180711481079,0.44707245220609027,0
12572,2021-08-09,0.3347861079925223,0.44813783873493646,1
12573,2021-08-10,0.3399400911102421,0.44978213628717856,0
12574,2021-08-11,0.4777014554239352,0.4519459927820154,0
12575,2021-08-12,0.4681361380527203,0.45456611661652396,0
12576,2021-08-13,0.495331939460631,0.45757702954621904,0
12577,2021-08-14,0.4712255573278953,0.46091254546462884,0
12578,2021-08-15,0.43033531086368,0.4645069708557531,0
12579,2021-08-16,0.3721710518175967,0.4682960376079849,0
12580,2021-08-17,0.3761665027071259,0.47221759061676627,0
12581,2021-08-18,0.5481639796615806,0.47621206147154194,0
12582,2021-08-19,0.5632100456507743,0.48022276594312824,0
12583,2021-08-20,0.5753894870240603,0.4841960673550919,0
12584,2021-08-21,0.5421336708840755,0.48808145049266843,0
12585,2021-08-22,0.4787263108565654,0.4918315515311682,0
12586,2021-08-23,0.423800000858502,0.4954021884078271,0
12587,2021-08-24,0.426919126088246,0.4987524328265229,0
12588,2021-08-25,0.5898859928537277,0.5018447593405415,0
12589,2021-08-26,0.5596898900343489,0.5046452984578257,0
12590,2021-08-27,0.5759539001608711,0.5071242094286103,0
12591,2021-08-28,0.5586650346017187,0.509256174610546,0
12592,2021-08-29,0.5011840125107222,0.511021001762207,0
12593,2021-08-30,0.4099273200747835,0.5124043043951886,0
12594,2021-08-31,0.3881825613302825,0.5133982148578755,0
12595,2021-09-01,0.5164825791137523,0.51400207177527,0
12596,2021-09-02,0.6715328089865978,0.5142230144928794,0
12597,2021-09-03,0.6465798071486458,0.5140764137346091,0
12598,2021-09-04,0.6287116754753982,0.5135860708348177,0
12599,2021-09-05,0.5737705125000504,0.5127841280889994,0
12600,2021-09-06,0.4724732074197929,0.5117106496997852,0
12601,2021-09-07,0.4723692365788015,0.5104128554120191,0
12602,2021-09-08,0.6673294164150857,0.5089440154437408,0
12603,2021-09-09,0.5736071297499208,0.5073620433614787,0
12604,2021-09-10,0.5324643826718691,0.5057278504023204,0
12605,2021-09-11,0.5046150502634406,0.5041035476352985,0
12606,2021-09-12,0.4335138480025619,0.5025505987559242,0
12607,2021-09-13,0.349535114436026,0.5011280342449744,0
12608,2021-09-14,0.357362633464955,0.49989083591617034,0
12609,2021-09-15,0.5147744867260353,0.49888858930481583,0
12610,2021-09-16,0.4668884879608227,0.49816448070214414,0
12611,2021-09-17,0.4517384511306376,0.4977546876645623,0
12612,2021-09-18,0.4412671021450685,0.49768817905756024,0
12613,2021-09-19,0.4378509173696345,0.4979869061953524,0
12614,2021-09-20,0.3957575797453751,0.4986663336866898,0
12615,2021-09-21,0.4616899459112494,0.49973623034405634,0
12616,2021-09-22,0.6055261779343011,0.5012016196543815,0
12617,2021-09-23,0.5770084615480702,0.5030637778163306,0
12618,2021-09-24,0.5459508860461908,0.5053211662784943,0
12619,2021-09-25,0.5324940886264381,0.5079701951145411,0
12620,2021-09-26,0.476914247627857,0.5110057325055422,0
12621,2021-09-27,0.4243050020861749,0.5144213022519891,0
12622,2021-09-28,0.4765280702184601,0.5182089431194801,0
12623,2021-09-29,0.6177204722848717,0.5223587380258905,0
12624,2021-09-30,0.5428317608164468,0.52685805456455,0
12625,2021-10-01,0.5174183166826755,0.5316905682373789,0
12626,2021-10-02,0.4842813243609666,0.5368351635546201,0
12627,2021-10-03,0.431597813932862,0.5422648239536316,0
12628,2021-10-04,0.3908709502187762,0.547945628138626,0
12629,2021-10-05,0.4761567457863477,0.5538359675751124,0
12630,2021-10-06,0.6495801085601138,0.5598860878903892,0
12631,2021-10-07,0.5833952417804033,0.5660380369350683,0
12632,2021-10-08,0.5831873000984202,0.5722260759197983,0
12633,2021-10-09,0.5713197712481086,0.5783775794324106,0
12634,2021-10-10,0.5289442270554437,0.5844144175659924,0
12635,2021-10-11,0.4798402841529025,0.5902547811928684,0
12636,2021-10-12,0.5409157267467468,0.5958153818181849,0
12637,2021-10-13,0.7471641693192475,0.6010139323740832,0
12638,2021-10-14,0.7177107153640935,0.6057717963044975,0
12639,2021-10-15,0.7095712838121901,0.6100166803888087,0
12640,2021-10-16,0.6894752055462681,0.6136852424762849,0
12641,2021-10-17,0.6469956905126117,0.6167254886326098,0
12642,2021-10-18,0.56260107358211,0.6190988446128585,0
12643,2021-10-19,0.6498623151285192,0.6207818031169133,0
12644,2021-10-20,0.8576554673386074,0.621767069663658,0
12645,2021-10-21,0.7802120437772494,0.6220641546330055,0
12646,2021-10-22,0.7673196594943075,0.6216993854755356,0
12647,2021-10-23,0.6712506024181925,0.6207153397213212,0
12648,2021-10-24,0.603996321273998,0.619169724824514,0
12649,2021-10-25,0.5213840616176356,0.6171337538856609,0
12650,2021-10-26,0.5312167325799716,0.6146900860153307,0
12651,2021-10-27,0.7049965668085656,0.6119304159619432,0
12652,2021-10-28,0.6256668151320767,0.6089528093329709,0
12653,2021-10-29,0.6393464072110967,0.6058588872426773,0
12654,2021-10-30,0.6147795827825416,0.6027509676490199,0
12655,2021-10-31,0.5978471886782171,0.5997292702323794,1
12656,2021-11-01,0.49859959446322,0.596889287700143,0
12657,2021-11-02,0.5170915511824166,0.5943194191574408,0
12658,2021-11-03,0.6700029523262948,0.592098950934934,0
12659,2021-11-04,0.5646953433792238,0.590296457274905,0
12660,2021-11-05,0.534499240559845,0.5889686778411052,0
12661,2021-11-06,0.4999660683733936,0.5881599115044471,0
12662,2021-11-07,0.450312565311326,0.5879019467542099,0
12663,2021-11-08,0.4075062847774108,0.5882145290331475,0
12664,2021-11-09,0.4542931632235708,0.5891063450922372,0
12665,2021-11-10,0.655432181610205,0.5905764850337997,0
12666,2021-11-11,0.6274788783607851,0.5926163250542352,0
12667,2021-11-12,0.6378165505507937,0.5952117589786308,0
12668,2021-11-13,0.6089572156870194,0.5983456953339776,0
12669,2021-11-14,0.5609226871489619,0.6020007295272247,0
12670,2021-11-15,0.4884104520460562,0.6061618979353498,0
12671,2021-11-16,0.5277262829181151,0.6108194222428784,0
12672,2021-11-17,0.7567443396677469,0.6159713576457396,0
12673,2021-11-18,0.6896088823418285,0.6216260666973776,0
12674,2021-11-19,0.6816625394946235,0.6278044504737098,0
12675,2021-11-20,0.6544370321321439,0.6345418791430165,0
12676,2021-11-21,0.5882967242842866,0.641889773773186,0
12677,2021-11-22,0.5248299523476385,0.6499167993500787,0
12678,2021-11-23,0.5533031098020159,0.6587096349478196,0
12679,2021-11-24,0.753536096574296,0.6683732906807655,0
12680,2021-11-25,0.715868946180816,0.6790309428657287,0
12681,2021-11-26,0.6946886005731259,0.6908232595620947,0
12682,2021-11-27,0.6449756856019204,0.7039071894870319,0
12683,2021-11-28,0.5841527436219124,0.7184541895119866,0
12684,2021-11-29,0.4946041435736907,0.7346478707474474,0
12685,2021-11-30,0.5897226101035982,0.7526810515348599,0
12686,2021-12-01,0.8360740913442359,0.7727522179312615,0
12687,2021-12-02,0.8272217168826768,0.7950614083467754,0
12688,2021-12-03,0.8142253617587434,0.8198055581174287,0
12689,2021-12-04,0.7474018169557994,0.8471733606746407,0
12690,2021-12-05,0.6782909136510432,0.8773397229676676,0
12691,2021-12-06,0.5760281650472936,0.9104599121765828,0
12692,2021-12-07,0.6097295705058132,0.9466635070007834,0
12693,2021-12-08,0.8866039200660887,0.9860482788997024,0
12694,2021-12-09,0.835509678207425,1.028674136298482,0
12695,2021-12-10,0.8737263887604313,1.0745572684833093,0
12696,2021-12-11,0.8465305873525205,1.1236646270203332,0
12697,2021-12-12,0.7796476306404386,1.1759088829432292,0
12698,2021-12-13,0.7217655781627607,1.231143999796524,0
12699,2021-12-14,0.7895397135119123,1.2891615677781716,0
12700,2021-12-15,1.2947340298894483,1.349688053820003,0
12701,2021-12-16,1.5266781231641258,1.4123831363725254,0
12702,2021-12-17,1.673915686985327,1.4768393102457895,0
12703,2021-12-18,1.575128535066149,1.5425829627335446,0
12704,2021-12-19,1.424088609060117,1.6090771325078475,0
12705,2021-12-20,1.3201771799777886,1.6757261614234022,0
12706,2021-12-21,1.3238310123897743,1.741882430066841,0
12707,2021-12-22,1.9897939548946864,1.8068553248608454,0
12708,2021-12-23,2.232283662041356,1.8699225136419524,0
12709,2021-12-24,2.399661863060332,1.930343506343378,0
12710,2021-12-25,2.385893153117605,1.9873753496082494,0
12711,2021-12-26,2.038838485888089,2.0402901545728884,0
12712,2021-12-27,1.0451000406689372,2.088393995290513,0
12713,2021-12-28,1.7270299337546815,2.131046554248581,0
12714,2021-12-29,2.896434541317559,2.1676807464173025,0
12715,2021-12-30,3.155708112795708,2.1978214403593377,0
12716,2021-12-31,4.051743673437451,2.2211023293560466,0
12717,2022-01-01,3.5138133951248878,2.2372799997787864,0
12718,2022-01-02,2.800736808673556,2.2462443061709747,0
12719,2022-01-03,1.756646770459965,2.2480242950979736,0
12720,2022-01-04,2.689354332017127,2.242789118657811,0
12721,2022-01-05,3.4146400657963127,2.230843632928986,0
12722,2022-01-06,4.094178629539254,2.212618669925133,0
12723,2022-01-07,3.299885963296303,2.188656282597856,0
12724,2022-01-08,2.569268010671983,2.1595905671606017,0
12725,2022-01-09,1.7866349315973609,2.126124941166579,0
12726,2022-01-10,1.3904169095561665,2.0890069769955586,0
12727,2022-01-11,1.422736988127228,2.049002040500575,0
12728,2022-01-12,1.9747775948600617,2.0068670513232023,0
12729,2022-01-13,1.711716514174367,1.9633256597413205,0
12730,2022-01-14,1.5331391682828812,1.9190460273748404,0
12731,2022-01-15,1.432005245952753,1.874622215364597,0
12732,2022-01-16,1.2821832640840498,1.830559939605354,0
12733,2022-01-17,1.1577598733718333,1.7872671685600292,0
12734,2022-01-18,1.456987953745274,1.7450497378223082,0
12735,2022-01-19,1.9533744545931044,1.7041118598678524,0
12736,2022-01-20,1.7653803211032484,1.6645611384278034,0
12737,2022-01-21,1.6599390353606165,1.626417472113814,0
12738,2022-01-22,1.4901249460669828,1.589625063928314,0
12739,2022-01-23,1.3624636063067466,1.5540666491501218,0
12740,2022-01-24,1.2139783923936478,1.5195790151830868,0
12741,2022-01-25,1.520410166750069,1.48596890948766,0
12742,2022-01-26,1.8917345988624488,1.4530285075782643,0
12743,2022-01-27,1.6813718815821432,1.4205497310549826,0
12744,2022-01-28,1.614043335551527,1.388336852760971,0
12745,2022-01-29,1.4288861207230092,1.3562169889612465,0
12746,2022-01-30,1.2480362693069953,1.3240482441539039,0
12747,2022-01-31,1.0917680952968212,1.2917254315796414,0
12748,2022-02-01,1.3025764018956616,1.2591834327355893,0
12749,2022-02-02,1.5602607048043693,1.226398375804537,0
12750,2022-02-03,1.3954223629010414,1.193386902035945,0
12751,2022-02-04,1.3132556925632135,1.1602038493100493,0
12752,2022-02-05,1.1383618850382826,1.1269387139885745,0
12753,2022-02-06,0.9396587549263056,1.0937112579487758,0
12754,2022-02-07,0.776870123888238,1.060666610845331,0
12755,2022-02-08,0.899303215644332,1.0279701823500096,0
12756,2022-02-09,1.1360002616500475,0.9958026499881717,0
12757,2022-02-10,1.0346732506152216,0.9643552299378935,0
12758,2022-02-11,0.9556405584844224,0.9338253753752775,0
12759,2022-02-12,0.776691888160824,0.9044129839409977,0
12760,2022-02-13,0.6618041088652535,0.8763171365507484,0
12761,2022-02-14,0.5573876785552521,0.8497333374334395,0
12762,2022-02-15,0.6201860665140978,0.8248511826966429,0
12763,2022-02-16,0.8131410944169752,0.8018523539288341,0
12764,2022-02-17,0.7797961604132835,0.7809088156163959,0
12765,2022-02-18,0.7659680385614185,0.7621810909102721,0
12766,2022-02-19,0.6641657322534882,0.7458164990903684,0
12767,2022-02-20,0.4936981119593365,0.7319472586645156,0
12768,2022-02-21,0.5146259569531904,0.7206883903402735,0
12769,2022-02-22,0.5602097442393061,0.7121353914022327,0
12770,2022-02-23,0.6702703059174158,0.7063616941193168,0
12771,2022-02-24,0.5820287678702297,0.7034159622532993,0
12772,2022-02-25,0.5417771994292476,0.7033193181102088,0
12773,2022-02-26,0.454961547201373,0.7060626247175348,1
12774,2022-02-27,0.4134029167593554,0.7116039709968671,0
12775,2022-02-28,0.3726017881588471,0.7198665203440408,0
12776,2022-03-01,0.4657893676417701,0.7307368838177749,0
12777,2022-03-02,0.6630517589571511,0.7440641681116835,0
12778,2022-03-03,0.6652351466179719,0.7596598265121152,0
12779,2022-03-04,0.6858213731342823,0.7772984098244096,0
12780,2022-03-05,0.6499811389467952,0.7967192761395554,0
12781,2022-03-06,0.6150172304190936,0.8176292761003161,0
12782,2022-03-07,0.5755974287060432,0.839706386973859,0
12783,2022-03-08,0.7281375054178092,0.8626042272230198,0
12784,2022-03-09,1.017740856510897,0.8859573459396125,0
12785,2022-03-10,1.0412976784841064,0.9093871504863966,0
12786,2022-03-11,1.092124566751649,0.9325083123583142,0
12787,2022-03-12,1.0471794574887665,0.9549354762701684,0
12788,2022-03-13,0.99558021440243,0.9762900907578757,0
12789,2022-03-14,0.9218945940940492,0.9962071794810029,0
12790,2022-03-15,1.1248011167775385,1.0143418798046442,0
12791,2022-03-16,1.4828172812430114,1.0303755877040859,0
12792,2022-03-17,1.3917685304890557,1.0440215640776973,0
12793,2022-03-18,1.3628200777615744,1.055029875779796,0
12794,2022-03-19,1.2305543150431444,1.063191563967619,0
12795,2022-03-20,1.1181766889086535,1.0683419519354238,0
12796,2022-03-21,1.0012689047023915,1.0703630241341362,0
12797,2022-03-22,1.203818955931053,1.06918482757849,0
12798,2022-03-23,1.623148210626922,1.0647858666479033,0
12799,2022-03-24,1.471840931029769,1.0571924828669341,0
12800,2022-03-25,1.3987939887446217,1.046477233066032,0
12801,2022-03-26,1.2312672579528003,1.032756302651023,0
12802,2022-03-27,1.0758011447159888,1.0161860155023155,0
12803,2022-03-28,0.9127303071095156,0.9969585278132257,0
12804,2022-03-29,1.0149782027359806,0.9752968190411341,0
12805,2022-03-30,1.3791286468199502,0.9514491177560193,0
12806,2022-03-31,1.1901245108747485,0.925682921901686,0
12807,2022-04-01,1.093773247230228,0.8982787900798772,0
12808,2022-04-02,0.813675801599217,0.8695240912452836,0
12809,2022-04-03,0.7049520078767121,0.8397069032653608,0
12810,2022-04-04,0.5582342982604683,0.8091102452355073,0
12811,2022-04-05,0.6263500520871633,0.7780068139527393,0
12812,2022-04-06,0.7978425278139453,0.7466543719451162,0
12813,2022-04-07,0.7292960376459997,0.7152919040367284,0
12814,2022-04-08,0.6645816156174541,0.6841366233296666,0
12815,2022-04-09,0.5748993387736719,0.6533818679133974,0
12816,2022-04-10,0.4898660438199368,0.6231958890580465,0
12817,2022-04-11,0.4141010066917267,0.5937214926594345,0
12818,2022-04-12,0.4596550880232736,0.5650764606638472,0
12819,2022-04-13,0.5550409081443018,0.5373546501296607,0
12820,2022-04-14,0.501570189920119,0.5106276459838245,0
12821,2022-04-15,0.470557173350093,0.4849468302930507,0
12822,2022-04-16,0.3956536089043836,0.46034572623502173,0
12823,2022-04-17,0.3209728391179416,0.4368424785481937,0
12824,2022-04-18,0.2958416015525758,0.4144423431449719,0
12825,2022-04-19,0.2991686684643027,0.3931400754560727,0
12826,2022-04-20,0.3745178222285469,0.37292212831623767,0
12827,2022-04-21,0.3827018127123038,0.35376859405046784,0
12828,2022-04-22,0.3185072448887154,0.3356548501267196,0
12829,2022-04-23,0.2742008136490662,0.3185528916814818,0
12830,2022-04-24,0.2331323314574369,0.3024323559959085,0
12831,2022-04-25,0.1961484180190438,0.28726126248895123,0
12832,2022-04-26,0.2185318547867781,0.27300650621711475,0
12833,2022-04-27,0.2539710585875837,0.2596341527894927,0
12834,2022-04-28,0.2162147903303969,0.2471095879190254,0
12835,2022-04-29,0.1938165005853781,0.23539757574183995,0
12836,2022-04-30,0.17227968352286,0.22446227701578012,0
12837,2022-05-01,0.1486337436859436,0.2142672720350546,0
12838,2022-05-02,0.124081772234673,0.2047756243929373,0
12839,2022-05-03,0.1341520908335608,0.19595001148676985,0
12840,2022-05-04,0.1766167528899326,0.18775293679360727,0
12841,2022-05-05,0.1976931276566313,0.18014702829633075,0
12842,2022-05-06,0.1732451270463522,0.17309541773928783,0
12843,2022-05-07,0.1516637510519806,0.16656218721113622,0
12844,2022-05-08,0.1328301758552407,0.1605128632762905,0
12845,2022-05-09,0.111634977270266,0.1549149346962309,0
12846,2022-05-10,0.1345976801520956,0.14973836770370663,0
12847,2022-05-11,0.1588377390803919,0.14495609266309334,0
12848,2022-05-12,0.1447125576828369,0.14054443749462636,0
12849,2022-05-13,0.1295476678753673,0.13648348610986716,0
12850,2022-05-14,0.1134618934762589,0.13275734392384003,0
12851,2022-05-15,0.1030351034225433,0.12935429691407332,0
12852,2022-05-16,0.0908705150265417,0.12626685537463966,0
12853,2022-05-17,0.1184227878892803,0.12349167821893584,0
12854,2022-05-18,0.1398704870880915,0.1210293782475501,0
12855,2022-05-19,0.1230420638247584,0.11888421311364916,0
12856,2022-05-20,0.1134173345444055,0.1170636707341496,0
12857,2022-05-21,0.1012675991256884,0.11557796158276612,0
12858,2022-05-22,0.0863997688639087,0.11443943363403575,0
12859,2022-05-23,0.074532240013597,0.11366192865826874,0
12860,2022-05-24,0.0890733047751178,0.11326010101444889,0
12861,2022-05-25,0.108604969904229,0.11324872193191235,1
12862,2022-05-26,0.0992030352831435,0.11364199336248507,0
12863,2022-05-27,0.0934400800967594,0.11445289566043367,0
12864,2022-05-28,0.085419472363132,0.11569259245855662,0
12865,2022-05-29,0.0802951951999811,0.1173699140468527,0
12866,2022-05-30,0.0740866506950621,0.11949093728629313,0
12867,2022-05-31,0.0843352050213638,0.12205867565613762,0
12868,2022-06-01,0.105664080401899,0.12507288759426666,0
12869,2022-06-02,0.1053224619243556,0.12853000510528118,0
12870,2022-06-03,0.1041639296961649,0.132423178030877,0
12871,2022-06-04,0.0922221359594308,0.13674242281773338,0
12872,2022-06-05,0.0985792102371947,0.14147485852826505,0
12873,2022-06-06,0.1112487998608691,0.14660500765951484,0
12874,2022-06-07,0.1457819720473205,0.15211513545723457,0
12875,2022-06-08,0.1744779241609653,0.1579855991432593,0
12876,2022-06-09,0.1693833529523834,0.16419517801005276,0
12877,2022-06-10,0.1750423372977761,0.17072135674455952,0
12878,2022-06-11,0.1680465849967789,0.1775405375618608,0
12879,2022-06-12,0.1601893600132809,0.18462816157527404,0
12880,2022-06-13,0.1496288931640048,0.1919587260216583,0
12881,2022-06-14,0.1884991347175288,0.19950569114474767,0
12882,2022-06-15,0.2268495220660955,0.20724127831852396,0
12883,2022-06-16,0.2248443701326886,0.2151361689550698,0
12884,2022-06-17,0.220329065038202,0.22315912148237838,0
12885,2022-06-18,0.211209336985522,0.23127653081517455,0
12886,2022-06-19,0.2067385908228889,0.23945196092443707,0
12887,2022-06-20,0.2023718155012473,0.24764568602067016,0
12888,2022-06-21,0.2523966429954272,0.2558142792167729,0
12889,2022-06-22,0.2961980730074037,0.263910289077438,0
12890,2022-06-23,0.3103381073822431,0.271882043981802,0
12891,2022-06-24,0.3099222240182772,0.2796736215647414,0
12892,2022-06-25,0.2909252660714078,0.28722501557114044,0
12893,2022-06-26,0.2724481623294958,0.2944725252641362,0
12894,2022-06-27,0.2494260475385282,0.30134938320331855,0
12895,2022-06-28,0.3085408971308191,0.3077866260291863,0
12896,2022-06-29,0.3727948768635455,0.31371420029386327,0
12897,2022-06-30,0.3718739922719067,0.31906228196372827,0
12898,2022-07-01,0.3653683882212979,0.32376277472760234,0
12899,2022-07-02,0.3599173455578881,0.32775093951758466,0
12900,2022-07-03,0.351124383005467,0.33096709657706946,0
12901,2022-07-04,0.3261862341447994,0.3333583328541313,0
12902,2022-07-05,0.4125562970541392,0.3348801422159349,0
12903,2022-07-06,0.50051562853292,0.33549792454739036,0
12904,2022-07-07,0.4665320165059948,0.3351882725444914,0
12905,2022-07-08,0.4408660717583871,0.3339399819766853,0
12906,2022-07-09,0.3928909551294675,0.331754732097882,0
12907,2022-07-10,0.3654723590622893,0.3286473971542566,0
12908,2022-07-11,0.3155217964545319,0.32464596672695,0
12909,2022-07-12,0.3726017881588471,0.3197910709182079,0
12910,2022-07-13,0.4429751945327854,0.3141351249844409,0
12911,2022-07-14,0.4001540610215857,0.3077411257625543,0
12912,2022-07-15,0.3543177731216334,0.30068114802492335,0
12913,2022-07-16,0.3133681147482801,0.29303460179315466,0
12914,2022-07-17,0.2726709569887632,0.28488632093197036,0
12915,2022-07-18,0.2229728949948422,0.2763245586006246,0
12916,2022-07-19,0.2559613575437061,0.2674389662267944,0
12917,2022-07-20,0.277943763924759,0.25831862974523345,0
12918,2022-07-21,0.2475397194233973,0.24905023032995582,0
12919,2022-07-22,0.2401429367357187,0.2397163873740784,0
12920,2022-07-23,0.2102290404847453,0.23039422981165247,0
12921,2022-07-24,0.1837907409183438,0.22115422888234249,0
12922,2022-07-25,0.147445505503184,0.21205931196929906,0
12923,2022-07-26,0.1674079069735456,0.20316426399123114,0
12924,2022-07-27,0.1974703329973639,0.19451541068942735,0
