,Date_reported,New_cases,SmoothedCases,CutDays
12589,2021-08-26,37682,33296.59751275739,0
12590,2021-08-27,38777,33406.88304377332,0
12591,2021-08-28,37613,33508.71423279233,0
12592,2021-08-29,33743,33601.45660324864,0
12593,2021-08-30,27599,33684.70491705383,0
12594,2021-08-31,26135,33758.285956954016,0
12595,2021-09-01,34773,33822.25748615616,0
12596,2021-09-02,45212,33876.90346944166,0
12597,2021-09-03,43532,33922.72568605227,0
12598,2021-09-04,42329,33960.43191353633,0
12599,2021-09-05,38630,33990.92091220358,0
12600,2021-09-06,31810,34015.26449005061,0
12601,2021-09-07,31803,34034.6869758222,0
12602,2021-09-08,44929,34050.542470920846,0
12603,2021-09-09,38619,34064.29028685328,0
12604,2021-09-10,35849,34077.46900174,0
12605,2021-09-11,33974,34091.66958547771,0
12606,2021-09-12,29187,34108.50804741236,0
12607,2021-09-13,23533,34129.598052544476,0
12608,2021-09-14,24060,34156.52393282811,0
12609,2021-09-15,34658,34190.81449028849,0
12610,2021-09-16,31434,34233.917950424555,0
12611,2021-09-17,30414,34287.17838019674,0
12612,2021-09-18,29709,34351.813837719776,0
12613,2021-09-19,29479,34428.896473626875,0
12614,2021-09-20,26645,34519.334759885176,0
12615,2021-09-21,31084,34623.8579832188,0
12616,2021-09-22,40768,34743.00310925266,0
12617,2021-09-23,38848,34877.1041012863,0
12618,2021-09-24,36757,35026.283764609325,0
12619,2021-09-25,35851,35190.4481828963,0
12620,2021-09-26,32109,35369.28381595406,0
12621,2021-09-27,28567,35562.25733559049,0
12622,2021-09-28,32083,35768.61828561366,0
12623,2021-09-29,41589,35987.404659504384,0
12624,2021-09-30,36547,36217.45149152399,0
12625,2021-10-01,34836,36457.40255045411,0
12626,2021-10-02,32605,36705.72520679455,0
12627,2021-10-03,29058,36960.72851177263,0
12628,2021-10-04,26316,37220.58447860956,0
12629,2021-10-05,32058,37483.35249296284,0
12630,2021-10-06,43734,37747.00670136311,0
12631,2021-10-07,39278,38009.466136105795,0
12632,2021-10-08,39264,38268.627235924665,0
12633,2021-10-09,38465,38522.39831838026,0
12634,2021-10-10,35612,38768.735457533556,0
12635,2021-10-11,32306,39005.679124927614,0
12636,2021-10-12,36418,39231.3908691008,0
12637,2021-10-13,50304,39444.189244522546,0
12638,2021-10-14,48321,39642.58416013754,0
12639,2021-10-15,47773,39825.30880487724,0
12640,2021-10-16,46420,39991.34832562813,0
12641,2021-10-17,43560,40139.964483897726,0
12642,2021-10-18,37878,40270.71560090893,0
12643,2021-10-19,43753,40383.47121558856,0
12644,2021-10-20,57743,40478.42102280959,0
12645,2021-10-21,52529,40556.07782575205,0
12646,2021-10-22,51661,40617.27442052587,0
12647,2021-10-23,45193,40663.15452639285,0
12648,2021-10-24,40665,40695.15807346042,0
12649,2021-10-25,35103,40715.0013536529,0
12650,2021-10-26,35765,40724.65272213734,0
12651,2021-10-27,47465,40726.30469758297,0
12652,2021-10-28,42124,40722.343443731246,0
12653,2021-10-29,43045,40715.316715802415,0
12654,2021-10-30,41391,40707.90141854283,0
12655,2021-10-31,40251,40702.871944934275,0
12656,2021-11-01,33569,40703.070443987956,0
12657,2021-11-02,34814,40711.38010248991,0
12658,2021-11-03,45109,40730.702420486916,0
12659,2021-11-04,38019,40763.93931665661,0
12660,2021-11-05,35986,40813.98072181518,0
12661,2021-11-06,33661,40883.698112195205,0
12662,2021-11-07,30318,40975.944205257016,0
12663,2021-11-08,27436,41093.55879688047,0
12664,2021-11-09,30586,41239.38046748445,0
12665,2021-11-10,44128,41416.263633796356,0
12666,2021-11-11,42246,41627.10018045359,0
12667,2021-11-12,42942,41874.84467888543,0
12668,2021-11-13,40999,42162.54199703159,0
12669,2021-11-14,37765,42493.35592877833,0
12670,2021-11-15,32883,42870.59733211226,0
12671,2021-11-16,35530,43297.750164592224,0
12672,2021-11-17,50949,43778.49374754341,0
12673,2021-11-18,46429,44316.71957912297,0
12674,2021-11-19,45894,44916.541052824854,0
12675,2021-11-20,44061,45582.29452283667,0
12676,2021-11-21,39608,46318.5302907232,0
12677,2021-11-22,35335,47129.99226805804,0
12678,2021-11-23,37252,48021.58529483173,0
12679,2021-11-24,50733,48998.32936084265,0
12680,2021-11-25,48197,50065.300283096185,0
12681,2021-11-26,46771,51227.556731935496,0
12682,2021-11-27,43424,52490.05386680297,0
12683,2021-11-28,39329,53857.54423294791,0
12684,2021-11-29,33300,55334.46697595452,0
12685,2021-11-30,39704,56924.826843698014,0
12686,2021-12-01,56290,58632.06485641427,0
12687,2021-12-02,55694,60458.92292529831,0
12688,2021-12-03,54819,62407.30507794087,0
12689,2021-12-04,50320,64478.138293762495,0
12690,2021-12-05,45667,66671.23625263316,0
12691,2021-12-06,38782,68985.1695429259,0
12692,2021-12-07,41051,71417.1460491089,0
12693,2021-12-08,59692,73962.90533165976,0
12694,2021-12-09,56252,76616.6308123091,0
12695,2021-12-10,58825,79370.88347531718,0
12696,2021-12-11,56994,82216.56058234903,0
12697,2021-12-12,52491,85142.88256863128,0
12698,2021-12-13,48594,88137.41083855629,0
12699,2021-12-14,53157,91186.09861049455,0
12700,2021-12-15,87170,94273.3762782653,0
12701,2021-12-16,102786,97382.27197012825,0
12702,2021-12-17,112699,100494.56710995875,0
12703,2021-12-18,106048,103590.98583920492,0
12704,2021-12-19,95879,106651.41616707145,0
12705,2021-12-20,88883,109655.15970948497,0
12706,2021-12-21,89129,112581.20588803911,0
12707,2021-12-22,133966,115408.52552443954,0
12708,2021-12-23,150292,118116.37792172625,0
12709,2021-12-24,161561,120684.62480851273,0
12710,2021-12-25,160634,123094.04397272076,0
12711,2021-12-26,137268,125326.63505925467,0
12712,2021-12-27,70363,127365.90987874442,0
12713,2021-12-28,116275,129197.15969157338,0
12714,2021-12-29,195007,130807.69230373733,0
12715,2021-12-30,212463,132187.03243936683,0
12716,2021-12-31,272790,133327.0797287856,0
12717,2022-01-01,236573,134222.2197493697,0
12718,2022-01-02,188564,134869.38484690644,0
12719,2022-01-03,118269,135268.06290536647,0
12720,2022-01-04,181065,135420.25377225902,0
12721,2022-01-05,229896,135330.37462794463,0
12722,2022-01-06,275647,135005.11714946385,0
12723,2022-01-07,222170,134453.26080062843,0
12724,2022-01-08,172980,133685.44792035388,0
12725,2022-01-09,120288,132713.92742552518,0
12726,2022-01-10,93612,131552.27484596707,0
12727,2022-01-11,95788,130215.09703051392,0
12728,2022-01-12,132955,128717.73018015162,0
12729,2022-01-13,115244,127075.93986569889,0
12730,2022-01-14,103221,125305.63137657431,0
12731,2022-01-15,96412,123422.57814086588,0
12732,2022-01-16,86325,121442.17508515602,0
12733,2022-01-17,77948,119379.22270668074,0
12734,2022-01-18,98094,117247.74636083834,0
12735,2022-01-19,131514,115060.85388063703,0
12736,2022-01-20,118857,112830.63320165547,0
12737,2022-01-21,111758,110568.09022709733,0
12738,2022-01-22,100325,108283.12579052102,0
12739,2022-01-23,91730,105984.54931138501,0
12740,2022-01-24,81733,103680.12563549409,0
12741,2022-01-25,102364,101376.65064402606,0
12742,2022-01-26,127364,99080.05052555609,0
12743,2022-01-27,113201,96795.49914854439,0
12744,2022-01-28,108668,94527.5477490343,0
12745,2022-01-29,96202,92280.26115119153,0
12746,2022-01-30,84026,90057.35494883264,0
12747,2022-01-31,73505,87862.32846856897,0
12748,2022-02-01,87698,85698.5888781801,0
12749,2022-02-02,105047,83569.56246218212,0
12750,2022-02-03,93949,81478.78982354396,0
12751,2022-02-04,88417,79430.0025498097,0
12752,2022-02-05,76642,77427.17966940423,0
12753,2022-02-06,63264,75474.58298920948,0
12754,2022-02-07,52304,73576.77112200425,0
12755,2022-02-08,60547,71738.5926619988,0
12756,2022-02-09,76483,69965.15953427489,0
12757,2022-02-10,69661,68261.80202108658,0
12758,2022-02-11,64340,66634.00735172222,0
12759,2022-02-12,52292,65087.34403476283,0
12760,2022-02-13,44557,63627.374317750306,0
12761,2022-02-14,37527,62259.557288031705,0
12762,2022-02-15,41755,60989.14519020935,0
12763,2022-02-16,54746,59821.07554134814,0
12764,2022-02-17,52501,58759.8615858708,0
12765,2022-02-18,51570,57809.4835580009,0
12766,2022-02-19,44716,56973.28311925831,0
12767,2022-02-20,33239,56253.86321852991,0
12768,2022-02-21,34648,55652.995487188266,0
12769,2022-02-22,37717,55171.537134097656,0
12770,2022-02-23,45127,54809.35914573463,0
12771,2022-02-24,39186,54565.28742415026,0
12772,2022-02-25,36476,54437.05830812231,0
12773,2022-02-26,30631,54421.28971806943,0
12774,2022-02-27,27833,54513.46894060195,0
12775,2022-02-28,25086,54707.9578219606,0
12776,2022-03-01,31360,54998.01587003386,0
12777,2022-03-02,44641,55375.84147247752,0
12778,2022-03-03,44788,55832.63112562773,0
12779,2022-03-04,46174,56358.656239075826,0
12780,2022-03-05,43761,56943.35673935849,0
12781,2022-03-06,41407,57575.45035020793,0
12782,2022-03-07,38753,58243.056084544245,0
12783,2022-03-08,49023,58933.83015422704,0
12784,2022-03-09,68521,59635.11219745396,0
12785,2022-03-10,70107,60334.07945067265,0
12786,2022-03-11,73529,61017.906261686665,0
12787,2022-03-12,70503,61673.92616219628,0
12788,2022-03-13,67029,62289.79359899306,0
12789,2022-03-14,62068,62853.64236945416,0
12790,2022-03-15,75729,63354.237822967836,0
12791,2022-03-16,99833,63781.11997740355,0
12792,2022-03-17,93703,64124.73485837043,0
12793,2022-03-18,91754,64376.55159610341,0
12794,2022-03-19,82849,64529.16310541566,0
12795,2022-03-20,75283,64576.36852116752,0
12796,2022-03-21,67412,64513.23595611583,0
12797,2022-03-22,81049,64336.144579205415,0
12798,2022-03-23,109281,64042.80546845369,0
12799,2022-03-24,99094,63632.26116080885,0
12800,2022-03-25,94176,63104.864288535,0
12801,2022-03-26,82897,62462.23614460811,0
12802,2022-03-27,72430,61707.206445553886,0
12803,2022-03-28,61451,60843.73594727232,0
12804,2022-03-29,68335,59876.82390709964,0
12805,2022-03-30,92852,58812.402664730085,0
12806,2022-03-31,80127,57657.221828678186,0
12807,2022-04-01,73640,56418.72469889686,0
12808,2022-04-02,54782,55104.919627510484,0
12809,2022-04-03,47462,53724.24901829874,0
12810,2022-04-04,37584,52285.45859388234,0
12811,2022-04-05,42170,50797.46942208422,0
12812,2022-04-06,53716,49269.254996299554,0
12813,2022-04-07,49101,47709.725417315516,0
12814,2022-04-08,44744,46127.62043571797,0
12815,2022-04-09,38706,44531.412795666496,0
12816,2022-04-10,32981,42929.22298385553,0
12817,2022-04-11,27880,41328.7461434684,0
12818,2022-04-12,30947,39737.19157310172,0
12819,2022-04-13,37369,38161.23490545523,0
12820,2022-04-14,33769,36606.98275936583,0
12821,2022-04-15,31681,35079.94938936941,0
12822,2022-04-16,26638,33585.04462554431,0
12823,2022-04-17,21610,32126.572207210844,0
12824,2022-04-18,19918,30708.23746948584,0
12825,2022-04-19,20142,29333.163242179056,0
12826,2022-04-20,25215,28003.912764744284,0
12827,2022-04-21,25766,26722.518406043942,0
12828,2022-04-22,21444,25490.514999303883,0
12829,2022-04-23,18461,24308.97665553557,0
12830,2022-04-24,15696,23178.55599690206,0
12831,2022-04-25,13206,22099.52484864768,0
12832,2022-04-26,14713,21071.815537918734,0
12833,2022-04-27,17099,20095.06206395952,0
12834,2022-04-28,14557,19168.640521203542,0
12835,2022-04-29,13049,18291.708269863586,0
12836,2022-04-30,11599,17463.241453838407,0
12837,2022-05-01,10007,16682.070560165404,0
12838,2022-05-02,8354,15946.913795955868,0
12839,2022-05-03,9032,15256.408126840523,0
12840,2022-05-04,11891,14609.137875433737,0
12841,2022-05-05,13310,14003.660819991668,0
12842,2022-05-06,11664,13438.531763729452,0
12843,2022-05-07,10211,12912.323566076786,0
12844,2022-05-08,8943,12423.645640677169,0
12845,2022-05-09,7516,11971.159933466655,0
12846,2022-05-10,9062,11553.594399938293,0
12847,2022-05-11,10694,11169.754005741319,0
12848,2022-05-12,9743,10818.529280792936,0
12849,2022-05-13,8722,10498.902465405365,0
12850,2022-05-14,7639,10209.951298404998,0
12851,2022-05-15,6937,9950.850512224564,0
12852,2022-05-16,6118,9720.871118401654,0
12853,2022-05-17,7973,9519.37758831734,0
12854,2022-05-18,9417,9345.823057502843,0
12855,2022-05-19,8284,9199.742706303023,0
12856,2022-05-20,7636,9080.745493812137,0
12857,2022-05-21,6818,8988.504444412996,0
12858,2022-05-22,5817,8922.74570560711,0
12859,2022-05-23,5018,8883.236610895714,0
12860,2022-05-24,5997,8869.772991244366,0
12861,2022-05-25,7312,8882.165982401963,0
12862,2022-05-26,6679,8920.228572646462,0
12863,2022-05-27,6291,8983.762126356889,1
12864,2022-05-28,5751,9072.543103501577,0
12865,2022-05-29,5406,9186.310174385428,0
12866,2022-05-30,4988,9324.751903841221,0
12867,2022-05-31,5678,9487.495150782346,0
12868,2022-06-01,7114,9674.09429915973,0
12869,2022-06-02,7091,9884.021406504886,0
12870,2022-06-03,7013,10116.657328038003,0
12871,2022-06-04,6209,10371.283849344698,0
12872,2022-06-05,6637,10647.076840275811,0
12873,2022-06-06,7490,10943.10042813669,0
12874,2022-06-07,9815,11258.3021802007,0
12875,2022-06-08,11747,11591.509284495549,0
12876,2022-06-09,11404,11941.4257236143,0
12877,2022-06-10,11785,12306.63044847369,0
12878,2022-06-11,11314,12685.576576502068,0
12879,2022-06-12,10785,13076.591660285198,0
12880,2022-06-13,10074,13477.879096464594,0
12881,2022-06-14,12691,13887.520768625762,0
12882,2022-06-15,15273,14303.48103981345,0
12883,2022-06-16,15138,14723.612227894735,0
12884,2022-06-17,14834,15145.661708063028,0
12885,2022-06-18,14220,15567.28078934973,0
12886,2022-06-19,13919,15986.035504439893,0
12887,2022-06-20,13625,16399.419433183986,0
12888,2022-06-21,16993,16804.868649328622,0
12889,2022-06-22,19942,17199.778837153728,0
12890,2022-06-23,20894,17581.524570576617,0
12891,2022-06-24,20866,17947.480683223777,0
12892,2022-06-25,19587,18295.045585993204,0
12893,2022-06-26,18343,18621.666311341876,0
12894,2022-06-27,16793,18924.864984032785,0
12895,2022-06-28,20773,19202.266339823025,0
12896,2022-06-29,25099,19451.62584023052,0
12897,2022-06-30,25037,19670.857866771323,0
12898,2022-07-01,24599,19858.063425441298,0
12899,2022-07-02,24232,20011.556754914327,0
12900,2022-07-03,23640,20129.890212611826,0
12901,2022-07-04,21961,20211.876813463936,0
12902,2022-07-05,27776,20256.609818029905,0
12903,2022-07-06,33698,20263.478809989654,0
12904,2022-07-07,31410,20232.181767242713,0
12905,2022-07-08,29682,20162.732714407957,0
12906,2022-07-09,26452,20055.46464497899,0
12907,2022-07-10,24606,19911.02751553545,0
12908,2022-07-11,21243,19730.381238366546,0
12909,2022-07-12,25086,19514.78372826783,0
12910,2022-07-13,29824,19265.774189470696,0
12911,2022-07-14,26941,18985.151954918605,0
12912,2022-07-15,23855,18674.95130780504,0
12913,2022-07-16,21098,18337.41282016356,0
12914,2022-07-17,18358,17974.951831602557,0
12915,2022-07-18,15012,17590.124759945924,0
12916,2022-07-19,17233,17185.59398232775,0
12917,2022-07-20,18713,16764.092048844683,0
12918,2022-07-21,16666,16328.385990782135,0
12919,2022-07-22,16168,15881.242462223085,0
12920,2022-07-23,14154,15425.394408926986,0
12921,2022-07-24,12374,14963.509893938039,0
12922,2022-07-25,9927,14498.163628324784,0
12923,2022-07-26,11271,14031.811661177522,0
12924,2022-07-27,13295,13566.769579264705,0
12925,2022-07-28,11718,13105.194457536374,0
12926,2022-07-29,10536,12649.070690937267,0
12927,2022-07-30,9324,12200.19972958331,0
12928,2022-07-31,8503,11760.193636796348,0
12929,2022-08-01,7323,11330.472295895917,0
12930,2022-08-02,8419,10912.264009607688,0
12931,2022-08-03,9830,10506.609167470897,0
12932,2022-08-04,9163,10114.36660309115,0
12933,2022-08-05,8342,9736.22222523174,0
12934,2022-08-06,7287,9372.699484691362,0
12935,2022-08-07,6547,9024.17123222767,0
12936,2022-08-08,5418,8690.872530490107,0
12937,2022-08-09,6544,8372.914003623227,0
12938,2022-08-10,8061,8070.295340145024,0
12939,2022-08-11,7306,7782.918605890659,0
12940,2022-08-12,6727,7510.601072075307,0
12941,2022-08-13,6182,7253.087316630676,0
12942,2022-08-14,5330,7010.060412678987,0
12943,2022-08-15,4483,6781.152074177561,0
12944,2022-08-16,5359,6565.951683394358,0
12945,2022-08-17,6408,6364.014176154153,0
12946,2022-08-18,5542,6174.866807159908,0
12947,2022-08-19,4988,5998.014857847696,0
12948,2022-08-20,4432,5832.946382175744,0
12949,2022-08-21,3832,5679.136110788803,0
12950,2022-08-22,3268,5536.048650772383,0
12951,2022-08-23,4070,5403.141126678141,0
12952,2022-08-24,5151,5279.865408949552,0
12953,2022-08-25,4716,5165.670068907321,0
12954,2022-08-26,4535,5060.002185963403,0
12955,2022-08-27,3779,4962.309113876345,0
12956,2022-08-28,3439,4872.0402900063045,0
12957,2022-08-29,3090,4788.649146188975,0
12958,2022-08-30,3437,4711.595153608299,0
12959,2022-08-31,4658,4640.346008473046,0
12960,2022-09-01,5225,4574.379941847175,0
12961,2022-09-02,4606,4513.188116903548,0
12962,2022-09-03,4348,4456.2770611416545,0
12963,2022-09-04,3798,4403.171070374261,0
12964,2022-09-05,3414,4353.414515818252,0
12965,2022-09-06,4285,4306.573985324764,0
12966,2022-09-07,5116,4262.240194215437,0
12967,2022-09-08,4569,4220.029609632723,0
12968,2022-09-09,4227,4179.585743832267,0
12969,2022-09-10,3745,4140.580085396668,0
12970,2022-09-11,3537,4102.7126518574505,0
12971,2022-09-12,3249,4065.712161661357,0
12972,2022-09-13,4316,4029.335836921609,0
12973,2022-09-14,5211,3993.3688602494385,0
12974,2022-09-15,5077,3957.6235186677272,0
12975,2022-09-16,4853,3921.938074883861,0
12976,2022-09-17,4485,3886.1754109601748,0
12977,2022-09-18,3982,3850.221491759428,0
12978,2022-09-19,3386,3813.9836956872186,0
12979,2022-09-20,4256,3777.3890585269373,0
12980,2022-09-21,5601,3740.382472944011,0
12981,2022-09-22,6612,3702.924881921389,0
12982,2022-09-23,4280,3664.9914993617085,0
12983,2022-09-24,0,3626.570085703185,0
12984,2022-09-25,0,3587.65930094549,0
12985,2022-09-26,0,3548.267152211128,0
12986,2022-09-27,0,3508.4095480596475,0
