,Date_reported,Indicator,SmoothedCases,CutDays
4733,2022-01-09,0.2261349063862528,0.1564159905041519,0
4734,2022-01-10,0.1880738650936137,0.16084156920319406,0
4735,2022-01-11,0.0404719158758656,0.1651146192943826,0
4736,2022-01-12,0.2040523211079764,0.16920091790152186,0
4737,2022-01-13,0.2537573736855604,0.17306797065307367,0
4738,2022-01-14,0.2348550910489869,0.1766851380869409,0
4739,2022-01-15,0.2194152346755578,0.18002372172764522,0
4740,2022-01-16,0.2297512182610925,0.1830570276399789,0
4741,2022-01-17,0.1470120543729161,0.18576042524431788,0
4742,2022-01-18,0.0358296999230571,0.1881114173235887,0
4743,2022-01-19,0.1935880995126955,0.19008973368274718,0
4744,2022-01-20,0.2674275455244934,0.19167745621663665,0
4745,2022-01-21,0.2909207489099769,0.19285917769450733,0
4746,2022-01-22,0.285047448063606,0.1936221909348506,0
4747,2022-01-23,0.2744549884585791,0.19395669978134547,0
4748,2022-01-24,0.1819697358296999,0.19385603890396844,0
4749,2022-01-25,0.0469607591690177,0.1933168863387721,0
4750,2022-01-26,0.2172608361118235,0.19233945110534656,0
4751,2022-01-27,0.30294947422416,0.1909276183034012,0
4752,2022-01-28,0.2692998204667863,0.18908903573079067,0
4753,2022-01-29,0.2545268017440369,0.18683512908358263,0
4754,2022-01-30,0.2540138497050526,0.1841810368810231,0
4755,2022-01-31,0.1595280841241343,0.18114546101776288,0
4756,2022-02-01,0.0370607848166196,0.17775043386465586,0
4757,2022-02-02,0.189407540394973,0.1740210077093727,0
4758,2022-02-03,0.2565529622980251,0.16998487668426737,0
4759,2022-02-04,0.2260836111823544,0.16567194487608503,0
4760,2022-02-05,0.2075916901769684,0.16111385684015786,0
4761,2022-02-06,0.1932803282893049,0.15634350813230308,0
4762,2022-02-07,0.1225955373172608,0.15139455369618846,0
4763,2022-02-08,0.0325724544755065,0.146300931056086,0
4764,2022-02-09,0.1422159528084124,0.14109641338857856,0
4765,2022-02-10,0.2017953321364452,0.1358142048621266,0
4766,2022-02-11,0.1626314439599897,0.13048658736193125,0
4767,2022-02-12,0.1325724544755065,0.1251446241068292,0
4768,2022-02-13,0.0700179533213644,0.11981792197336404,0
4769,2022-02-14,0.1336753013593229,0.11453445082357668,0
4770,2022-02-15,0.0115927160810464,0.10932041502166573,0
4771,2022-02-16,0.0874583226468325,0.10420016982040492,0
4772,2022-02-17,0.1486278532957168,0.09919617355323372,0
4773,2022-02-18,0.1144139522954603,0.09432896567555628,0
4774,2022-02-19,0.0923057194152346,0.08961716068594362,0
4775,2022-02-20,0.0904077968709925,0.0850774487825482,0
4776,2022-02-21,0.0527058220056424,0.08072459566401072,0
4777,2022-02-22,0.0080020518081559,0.07657143600231792,0
4778,2022-02-23,0.0464221595280841,0.07262885758970934,0
4779,2022-02-24,0.0967940497563477,0.06890577576117808,0
4780,2022-02-25,0.0656322133880482,0.06540910018390253,0
4781,2022-02-26,0.052064631956912,0.062143698269040294,0
4782,2022-02-27,0.0479866632469864,0.05911236112114551,0
4783,2022-02-28,0.0263657348037958,0.0563157789697939,0
4784,2022-03-01,0.0050782251859451,0.05375253336199198,0
4785,2022-03-02,0.0294690946396511,0.05141911303184934,0
4786,2022-03-03,0.0643754808925365,0.0493099593653103,0
4787,2022-03-04,0.0416773531674788,0.047417545852883866,0
4788,2022-03-05,0.0346499102333931,0.045732494020050654,0
4789,2022-03-06,0.0390869453706078,0.04424372621260022,0
4790,2022-03-07,0.0224416517055655,0.042938653466870536,0
4791,2022-03-08,0.0040266735060271,0.04180339467693702,0
4792,2022-03-09,0.0260579635804052,0.04082302152377691,0
4793,2022-03-10,0.0663759938445755,0.0399818222650821,0
4794,2022-03-11,0.0443190561682482,0.03926357657140889,0
4795,2022-03-12,0.0394460117978969,0.038651833168810844,0
4796,2022-03-13,0.0403949730700179,0.03813018210711718,0
4797,2022-03-14,0.0245191074634521,0.03768251398096685,0
4798,2022-03-15,0.0036163118748397,0.03729325932515458,0
4799,2022-03-16,0.0302385226981277,0.03694760260446371,0
4800,2022-03-17,0.06819697358297,0.03663166662595309,0
4801,2022-03-18,0.0521159271608104,0.0363326647180076,0
4802,2022-03-19,0.0497307001795332,0.036039019545622525,0
4803,2022-03-20,0.0455244934598615,0.03574044887233949,0
4804,2022-03-21,0.0231084893562451,0.035428019854597634,0
4805,2022-03-22,0.0074890997691715,0.03509417449829497,0
4806,2022-03-23,0.032162092844319,0.03473272967305202,0
4807,2022-03-24,0.0532700692485252,0.03433885554066679,0
4808,2022-03-25,0.0528597076173377,0.033909036405617536,0
4809,2022-03-26,0.0465503975378302,0.03344101785332131,0
4810,2022-03-27,0.0407027442934085,0.03293374364170104,0
4811,2022-03-28,0.0246473454731982,0.032387285205584315,0
4812,2022-03-29,0.0036676070787381,0.031802765886502354,0
4813,2022-03-30,0.0234162605796358,0.031182281185761704,0
4814,2022-03-31,0.0588355988715055,0.030528815532556472,0
4815,2022-04-01,0.0453193126442677,0.02984615533559209,0
4816,2022-04-02,0.0369838420107719,0.029138797513180235,0
4817,2022-04-03,0.0334188253398307,0.028411852328097884,0
4818,2022-04-04,0.0207489099769171,0.02767093922882373,0
4819,2022-04-05,0.0024878173890741,0.026922074538219657,0
4820,2022-04-06,0.0214157476275968,0.02617155023343787,0
4821,2022-04-07,0.0423954860220569,0.025425803704110166,0
4822,2022-04-08,0.0318543216209284,0.024691279215740686,0
4823,2022-04-09,0.0279815337265965,0.023974282778409642,0
4824,2022-04-10,0.0231597845601436,0.02328083314835384,0
4825,2022-04-11,0.0132085150038471,0.022616512681894685,0
4826,2022-04-12,0.0021031033598358,0.0219863226233255,0
4827,2022-04-13,0.0179276737625032,0.021394548049620193,0
4828,2022-04-14,0.0292895614260066,0.02084463803520471,0
4829,2022-04-15,0.0213901000256476,0.020339106578704705,0
4830,2022-04-16,0.0171325981020774,0.019879459415957236,0
4831,2022-04-17,0.0165170556552962,0.01946615102665996,0
4832,2022-04-18,0.0097973839446011,0.019098574957220688,0
4833,2022-04-19,0.0007694280584765,0.018775089095039738,0
4834,2022-04-20,0.0029751218261092,0.01849307583509538,0
4835,2022-04-21,0.012259553731726,0.01824903529665653,0
4836,2022-04-22,0.0333675301359322,0.01803870800737177,0
4837,2022-04-23,0.0215183380353936,0.017857221905937935,0
4838,2022-04-24,0.0229289561426006,0.017699257243527895,0
4839,2022-04-25,0.0143626570915619,0.017559222085470564,0
4840,2022-04-26,0.0022313413695819,0.017431430693073555,0
4841,2022-04-27,0.0180559117722492,0.017310277127102855,0
4842,2022-04-28,0.0356501667094126,0.01719039694484619,0
4843,2022-04-29,0.021800461656835,0.017066810809143643,0
4844,2022-04-30,0.0229802513464991,0.016935045105397978,0
4845,2022-05-01,0.0204411387535265,0.016791226163612838,0
