,Date_reported,New_cases,SmoothedCases,cutDates
6115,2020-05-03,1900,1891.9777055381667,0
6116,2020-05-04,1389,1815.6218058048476,0
6117,2020-05-05,1221,1740.9829493056468,0
6118,2020-05-06,1075,1668.162267556109,0
6119,2020-05-07,1444,1597.2497870677023,0
6120,2020-05-08,1401,1528.324131836519,0
6121,2020-05-09,1327,1461.4523166748954,0
6122,2020-05-10,1083,1396.6896527273575,0
6123,2020-05-11,802,1334.0797798033461,0
6124,2020-05-12,744,1273.6548333304363,0
6125,2020-05-13,1402,1215.4357471071962,0
6126,2020-05-14,888,1159.4326868972037,0
6127,2020-05-15,992,1105.6456044888635,0
6128,2020-05-16,789,1054.0648973285329,0
6129,2020-05-17,875,1004.6721553388277,0
6130,2020-05-18,675,957.440974124561,0
6131,2020-05-19,451,912.3378124558233,0
6132,2020-05-20,813,869.3228716616705,0
6133,2020-05-21,665,828.350975286042,0
6134,2020-05-22,642,789.3724289314849,0
6135,2020-05-23,652,752.333842500612,0
6136,2020-05-24,669,717.1788998763764,0
6137,2020-05-25,531,683.8490642873417,0
6138,2020-05-26,300,652.2842110093001,0
6139,2020-05-27,397,622.4231824928842,0
6140,2020-05-28,584,594.2042643246539,0
6141,2020-05-29,593,567.5655834919802,0
6142,2020-05-30,516,542.4454331185977,0
6143,2020-05-31,416,518.782530082621,0
6144,2020-06-01,355,496.5162136644649,0
6145,2020-06-02,178,475.58659456840957,0
6146,2020-06-03,318,455.9346643152321,0
6147,2020-06-04,321,437.50237513560234,0
6148,2020-06-05,177,420.2327001476518,0
6149,2020-06-06,518,404.06968283789,0
6150,2020-06-07,270,388.9584837567466,0
6151,2020-06-08,197,374.84543097187657,0
6152,2020-06-09,280,361.6780792819519,0
6153,2020-06-10,283,349.4052815692374,0
6154,2020-06-11,202,337.97727404514774,0
6155,2020-06-12,379,327.34577559624665,0
6156,2020-06-13,163,317.4641000355154,0
6157,2020-06-14,346,308.28727885949405,0
6158,2020-06-15,338,299.77219114653445,0
6159,2020-06-16,301,291.8776965309075,0
6160,2020-06-17,210,284.56476676349035,0
6161,2020-06-18,328,277.7966112202939,0
6162,2020-06-19,331,271.5387918309864,0
6163,2020-06-20,-148,265.7593232462235,0
6164,2020-06-21,264,260.42875461202556,0
6165,2020-06-22,224,255.52023003261357,0
6166,2020-06-23,221,251.009525637196,0
6167,2020-06-24,113,246.87506207679863,0
6168,2020-06-25,577,243.09789222044614,0
6169,2020-06-26,296,239.66166475417475,0
6170,2020-06-27,255,236.55256527352665,0
6171,2020-06-28,175,233.75923726721507,0
6172,2020-06-29,174,231.2726860889734,0
6173,2020-06-30,126,229.08616958460036,0
6174,2020-07-01,142,227.19507946632243,0
6175,2020-07-02,182,225.59681779708558,0
6176,2020-07-03,201,224.29067305898488,0
6177,2020-07-04,223,223.27770023326005,0
6178,2020-07-05,235,222.56060911881693,0
6179,2020-07-06,192,222.14366477009185,0
6180,2020-07-07,208,222.0326034539539,0
6181,2020-07-08,137,222.2345669218306,0
6182,2020-07-09,193,222.7580570813561,0
6183,2020-07-10,214,223.61291234651094,0
6184,2020-07-11,276,224.81030606210354,0
6185,2020-07-12,188,226.36276645380585,0
6186,2020-07-13,234,228.28421656584655,0
6187,2020-07-14,169,230.5900316329482,0
6188,2020-07-15,114,233.29711031069436,0
6189,2020-07-16,162,236.42395518070052,0
6190,2020-07-17,230,239.9907569776545,0
6191,2020-07-18,231,244.01947608132107,0
6192,2020-07-19,249,248.53391400798532,0
6193,2020-07-20,218,253.55976695586895,0
6194,2020-07-21,190,259.1246529440979,0
6195,2020-07-22,128,265.2581037735849,0
6196,2020-07-23,280,271.99151297074576,0
6197,2020-07-24,306,279.35803109109344,0
6198,2020-07-25,252,287.39240029699874,0
6199,2020-07-26,274,296.1307210150572,0
6200,2020-07-27,254,305.6101447488649,0
6201,2020-07-28,168,315.86848878731473,0
6202,2020-07-29,202,326.9437706079857,0
6203,2020-07-30,288,338.8736622145532,0
6204,2020-07-31,382,351.6948674323602,0
6205,2020-08-01,379,365.4424282627086,0
6206,2020-08-02,295,380.14896968813883,0
6207,2020-08-03,238,395.8438957311267,0
6208,2020-08-04,159,412.55255298128344,0
6209,2020-08-05,190,430.29538108955205,0
6210,2020-08-06,384,449.0870727391556,0
6211,2020-08-07,401,468.93576819440653,0
6212,2020-08-08,552,489.842311554512,0
6213,2020-08-09,347,511.7995971653422,0
6214,2020-08-10,463,534.792035151952,0
6215,2020-08-11,259,558.7951646401063,0
6216,2020-08-12,412,583.7754418827988,0
6217,2020-08-13,476,609.6902281857645,0
6218,2020-08-14,522,636.4879992678149,0
6219,2020-08-15,574,664.1087935785714,0
6220,2020-08-16,629,692.4849122554123,0
6221,2020-08-17,477,721.5418780035913,0
6222,2020-08-18,320,751.1996544346383,0
6223,2020-08-19,401,781.3741215307621,0
6224,2020-08-20,642,811.9787971638282,0
6225,2020-08-21,840,842.9267892341953,0
6226,2020-08-22,947,874.1329582413475,0
6227,2020-08-23,1071,905.516266161052,0
6228,2020-08-24,1209,937.0022845476815,0
6229,2020-08-25,953,968.5258329176722,0
6230,2020-08-26,876,1000.0337177518657,0
6231,2020-08-27,1366,1031.4875428649912,0
