,Date_reported,New_cases,SmoothedCases,cutDates
13589,2021-08-27,19616,21529.418250516665,0
13590,2021-08-28,18340,21625.9326986601,0
13591,2021-08-29,17912,21732.73642995608,1
13592,2021-08-30,17332,21850.327812489228,0
13593,2021-08-31,19557,21978.987600275705,0
13594,2021-09-01,21893,22118.78818578534,0
13595,2021-09-02,23946,22269.6058413279,0
13596,2021-09-03,23496,22431.1354708258,0
13597,2021-09-04,22857,22602.90738011508,0
13598,2021-09-05,20033,22784.305572525514,0
13599,2021-09-06,19391,22974.58708558124,0
13600,2021-09-07,20962,23172.90190272105,0
13601,2021-09-08,23638,23378.312999534814,0
13602,2021-09-09,23914,23589.816115870595,0
13603,2021-09-10,23846,23806.35888219061,0
13604,2021-09-11,23562,24026.858969838846,0
13605,2021-09-12,22923,24250.220979689493,0
13606,2021-09-13,21352,24475.351831356893,1
13607,2021-09-14,24613,24701.17446521037,0
13608,2021-09-15,27802,24926.639721290674,0
13609,2021-09-16,28224,25150.736312235123,0
13610,2021-09-17,28118,25372.498860723983,0
13611,2021-09-18,27692,25591.014024825934,0
13612,2021-09-19,26161,25805.424785827898,0
13613,2021-09-20,26398,26014.933021381577,0
13614,2021-09-21,27688,26218.80053065228,0
13615,2021-09-22,29338,26416.348716095137,0
13616,2021-09-23,28168,26606.957157009874,0
13617,2021-09-24,27844,26790.061331743287,0
13618,2021-09-25,27197,26965.149757151998,0
13619,2021-09-26,26145,27131.760814868445,0
13620,2021-09-27,25861,27289.479523624872,0
13621,2021-09-28,27188,27437.934495479916,0
13622,2021-09-29,28892,27576.79528191636,0
13623,2021-09-30,29386,27705.770274659146,0
13624,2021-10-01,29104,27824.605277470506,0
13625,2021-10-02,28873,27933.082811365734,0
13626,2021-10-03,27973,28031.02215929821,0
13627,2021-10-04,27351,28118.280100270855,0
13628,2021-10-05,28810,28194.752230031867,0
13629,2021-10-06,29802,28260.37471891196,0
13630,2021-10-07,30438,28315.126319616636,0
13631,2021-10-08,30019,28359.030411138418,0
13632,2021-10-09,30201,28392.15685106612,0
13633,2021-10-10,28645,28414.62340842018,0
13634,2021-10-11,28370,28426.59656293745,0
13635,2021-10-12,30563,28428.291483863442,0
13636,2021-10-13,33860,28419.971040381504,0
13637,2021-10-14,31248,28401.94374468689,0
13638,2021-10-15,30709,28374.5605846406,0
13639,2021-10-16,30694,28338.210762692386,0
13640,2021-10-17,28537,28293.316417842736,0
13641,2021-10-18,24114,28240.326464247395,0
13642,2021-10-19,29240,28179.709730243092,0
13643,2021-10-20,30862,28111.947622041876,0
13644,2021-10-21,29760,28037.526564635635,0
13645,2021-10-22,28465,27956.930486838803,0
13646,2021-10-23,28192,27870.633617010815,0
13647,2021-10-24,26217,27779.09384090886,0
13648,2021-10-25,24792,27682.746844340545,0
13649,2021-10-26,27663,27582.00122272309,0
13650,2021-10-27,29643,27477.23468999939,0
13651,2021-10-28,26896,27368.79146391016,0
13652,2021-10-29,25528,27256.980847077215,0
13653,2021-10-30,24409,27142.076967564244,0
13654,2021-10-31,23096,27024.319592297426,0
13655,2021-11-01,23948,26903.91588532758,0
13656,2021-11-02,28678,26781.042953179032,0
13657,2021-11-03,29796,26655.85100343598,0
13658,2021-11-04,29764,26528.4669412951,0
13659,2021-11-05,29482,26398.998242064583,0
13660,2021-11-06,28193,26267.536964471048,0
13661,2021-11-07,27474,26134.163808124667,0
13662,2021-11-08,25304,25998.952165711147,0
13663,2021-11-09,27824,25861.972172889287,1
13664,2021-11-10,28662,25723.294812505635,0
13665,2021-11-11,27259,25582.996180465845,0
13666,2021-11-12,24898,25441.162064405788,0
13667,2021-11-13,23637,25297.893019547366,0
13668,2021-11-14,22583,25153.310145775147,0
13669,2021-11-15,21624,25007.56177381475,0
13670,2021-11-16,23852,24860.831255146164,0
13671,2021-11-17,25101,24713.346019675213,0
13672,2021-11-18,23867,24565.388017945083,0
13673,2021-11-19,22234,24417.30560247521,0
13674,2021-11-20,23810,24269.526828165446,0
13675,2021-11-21,23347,24122.574067756446,0
13676,2021-11-22,21177,23977.079748714175,0
13677,2021-11-23,24856,23833.80292648631,0
13678,2021-11-24,28170,23693.646319800464,0
13679,2021-11-25,27592,23557.673350352525,0
13680,2021-11-26,24467,23427.1246554118,0
13681,2021-11-27,24002,23303.43348070216,0
13682,2021-11-28,23759,23188.239315111517,0
13683,2021-11-29,21655,23083.399100549064,0
13684,2021-11-30,24317,22990.995341348345,0
13685,2021-12-01,25216,22913.340449279403,0
13686,2021-12-02,22556,22852.976693342367,0
13687,2021-12-03,21747,22812.67117853693,0
13688,2021-12-04,21495,22795.40535484044,0
13689,2021-12-05,20374,22804.358656415072,0
13690,2021-12-06,19357,22842.8859909308,0
13691,2021-12-07,20033,22914.488938697727,0
13692,2021-12-08,22687,23022.7806793502,0
13693,2021-12-09,20874,23171.444837750434,0
13694,2021-12-10,19696,23364.188627430965,0
13695,2021-12-11,18561,23604.690865242264,0
13696,2021-12-12,19255,23896.54562993024,0
13697,2021-12-13,17956,24243.20253418628,0
13698,2021-12-14,18796,24647.90476741931,0
13699,2021-12-15,21477,25113.626237442084,0
13700,2021-12-16,19872,25643.009285225788,0
13701,2021-12-17,18100,26238.304559397584,0
13702,2021-12-18,18141,26901.314707921327,0
13703,2021-12-19,17644,27633.343565717663,0
13704,2021-12-20,16910,28435.152482277812,0
13705,2021-12-21,18762,29306.925337687393,0
13706,2021-12-22,19859,30248.24363614716,0
13707,2021-12-23,19095,31258.072842899925,0
13708,2021-12-24,18771,32334.76084625107,0
13709,2021-12-25,18910,33476.04908707605,0
13710,2021-12-26,20470,34679.09651304357,0
13711,2021-12-27,20138,35940.51609604757,0
13712,2021-12-28,26099,37256.423214100294,0
13713,2021-12-29,32176,38622.49476051444,0
13714,2021-12-30,36684,40034.03742245157,0
13715,2021-12-31,39681,41486.063187387816,0
13716,2022-01-01,40786,42973.36980900222,0
13717,2022-01-02,36731,44490.62371136229,0
13718,2022-01-03,33520,46032.442647625874,0
13719,2022-01-04,44869,47593.475369004176,0
13720,2022-01-05,54724,49168.47560941575,0
13721,2022-01-06,66467,50752.36785418276,0
13722,2022-01-07,68413,52340.30263499222,0
13723,2022-01-08,63214,53927.69947035762,0
13724,2022-01-09,66237,55510.27603775976,1
13725,2022-01-10,61727,57084.062702350675,0
13726,2022-01-11,65236,58645.40211519278,0
13727,2022-01-12,74266,60190.934205892205,0
13728,2022-01-13,77722,61717.56750262639,0
13729,2022-01-14,75564,63222.43828884783,0
13730,2022-01-15,67857,64702.85962316275,0
13731,2022-01-16,63967,66156.2626822113,0
13732,2022-01-17,54100,67580.13321475011,0
13733,2022-01-18,64935,68971.94610245686,0
13734,2022-01-19,69658,70329.10109904128,0
13735,2022-01-20,72615,71648.86276039729,0
13736,2022-01-21,71843,72928.30738789216,0
13737,2022-01-22,72555,74164.27949426117,0
13738,2022-01-23,72856,75353.35988290777,0
13739,2022-01-24,65503,76491.846927931,0
13740,2022-01-25,67023,77575.75207923494,0
13741,2022-01-26,76341,78600.81002260781,0
13742,2022-01-27,77434,79562.50332775663,0
13743,2022-01-28,82180,80456.10084645975,0
13744,2022-01-29,93586,81276.70860460587,0
13745,2022-01-30,94783,82019.33148868094,0
13746,2022-01-31,88145,82678.94367718011,0
13747,2022-02-01,93261,83250.56552268799,0
13748,2022-02-02,102601,83729.34445697225,0
13749,2022-02-03,110682,84110.6374689804,0
13750,2022-02-04,107530,84390.09278763017,0
13751,2022-02-05,111157,84563.72857578943,0
13752,2022-02-06,98715,84628.00669243306,0
13753,2022-02-07,87934,84579.89988697637,0
13754,2022-02-08,96514,84416.95113170854,0
13755,2022-02-09,111096,84137.32415321388,0
13756,2022-02-10,108563,83739.84457085327,0
13757,2022-02-11,98602,83224.03137134653,0
13758,2022-02-12,95065,82590.11872824535,0
13759,2022-02-13,86193,81839.06840287747,0
13760,2022-02-14,73787,80972.57313312448,0
13761,2022-02-15,76632,79993.0515269391,0
13762,2022-02-16,94730,78903.63503213525,0
13763,2022-02-17,94176,77708.14756000985,0
13764,2022-02-18,92406,76411.07830825621,0
13765,2022-02-19,87411,75017.54827100794,0
13766,2022-02-20,80454,73533.27085431248,0
13767,2022-02-21,70355,71964.5069473198,0
13768,2022-02-22,85026,70318.01474518236,0
13769,2022-02-23,86070,68600.99458912203,0
13770,2022-02-24,86600,66821.02908943479,0
13771,2022-02-25,79708,64986.018832123416,0
13772,2022-02-26,71736,63104.114039550994,0
13773,2022-02-27,61764,61183.64265672255,0
13774,2022-02-28,49792,59233.03546116555,0
13775,2022-03-01,64275,57260.74893701424,0
13776,2022-03-02,59885,55275.18680218714,0
13777,2022-03-03,56780,53284.62121995597,0
13778,2022-03-04,49424,51297.11485121997,0
13779,2022-03-05,38283,49320.44500074471,0
13780,2022-03-06,32389,47362.03117044645,0
13781,2022-03-07,27671,45428.867348663036,1
13782,2022-03-08,34343,43527.460332071336,0
13783,2022-03-09,37407,41663.77529518245,0
13784,2022-03-10,33243,39843.18969275396,0
13785,2022-03-11,29492,38070.45640730486,0
13786,2022-03-12,25401,36349.676843861664,0
13787,2022-03-13,20465,34684.28443564876,0
13788,2022-03-14,17426,33077.03876751139,0
13789,2022-03-15,24404,31530.030258968098,0
13790,2022-03-16,24614,30044.695086551677,0
13791,2022-03-17,22345,28621.839775631743,0
13792,2022-03-18,21354,27261.674664348553,0
13793,2022-03-19,19126,25963.855244357506,0
13794,2022-03-20,17328,24727.530220846707,0
13795,2022-03-21,13081,23551.39501196859,0
13796,2022-03-22,14933,22433.749327757978,0
13797,2022-03-23,17426,21372.55743130934,0
13798,2022-03-24,17161,20365.50968928934,0
13799,2022-03-25,16894,19410.084062140846,0
13800,2022-03-26,15303,18503.60626275049,0
13801,2022-03-27,13849,17643.307421140864,0
13802,2022-03-28,11194,16826.378226497785,0
13803,2022-03-29,14364,16050.018670770784,0
13804,2022-03-30,16190,15311.482684280183,0
13805,2022-03-31,14993,14608.117127407168,0
13806,2022-04-01,14336,13937.394777981463,0
13807,2022-04-02,13367,13296.941126275788,0
13808,2022-04-03,11783,12684.55495394867,0
13809,2022-04-04,9021,12098.222825832856,0
13810,2022-04-05,12647,11536.127760783336,0
13811,2022-04-06,12213,10996.652467206444,0
13812,2022-04-07,10314,10478.377628419505,0
13813,2022-04-08,9354,9980.075801374678,0
13814,2022-04-09,7120,9500.701548946416,0
13815,2022-04-10,6986,9039.378461019805,0
13816,2022-04-11,5609,8595.383733744216,0
13817,2022-04-12,6893,8168.130970824791,0
13818,2022-04-13,6635,7757.151847413734,0
13819,2022-04-14,5529,7362.077238263653,0
13820,2022-04-15,5127,6982.61835988441,0
13821,2022-04-16,4425,6618.548414304271,0
13822,2022-04-17,4086,6269.6851526038245,0
13823,2022-04-18,3268,5935.874702605831,0
13824,2022-04-19,4542,5616.976929806282,0
13825,2022-04-20,4217,5312.852526458184,0
13826,2022-04-21,3668,5023.351953011446,0
13827,2022-04-22,3354,4748.306290841766,0
13828,2022-04-23,2898,4487.520006916979,0
13829,2022-04-24,2654,4240.765580845432,0
13830,2022-04-25,2277,4007.7799032633807,0
13831,2022-04-26,2604,3788.262321940618,0
13832,2022-04-27,2511,3581.87418810867,0
13833,2022-04-28,2479,3388.2397397928985,0
13834,2022-04-29,2256,3206.9481505366057,0
13835,2022-04-30,1924,3037.556569827296,0
13836,2022-05-01,1772,2879.593984648866,0
13837,2022-05-02,1480,2732.565738734701,0
13838,2022-05-03,1344,2595.958556172882,0
13839,2022-05-04,1193,2469.2459280045955,0
13840,2022-05-05,1132,2351.893733494819,0
13841,2022-05-06,1253,2243.3659811495304,0
13842,2022-05-07,1743,2143.13056780131,0
13843,2022-05-08,1661,2050.664966862946,0
13844,2022-05-09,1480,1965.4617689990812,0
13845,2022-05-10,1542,1887.0340099680718,0
13846,2022-05-11,1858,1814.9202313195906,0
13847,2022-05-12,1670,1748.6892301389516,0
13848,2022-05-13,1778,1687.9444642685557,0
13849,2022-05-14,1534,1632.3280895569903,0
13850,2022-05-15,1407,1581.5246157875574,0
13851,2022-05-16,1154,1535.2641780513313,0
13852,2022-05-17,1254,1493.3254304029142,0
13853,2022-05-18,1608,1455.5380785293405,0
13854,2022-05-19,1443,1421.7850776499727,0
13855,2022-05-20,1485,1392.0045306525105,0
13856,2022-05-21,1017,1366.1913292101149,0
13857,2022-05-22,1264,1344.3985869413546,0
13858,2022-05-23,905,1326.738918190074,0
13859,2022-05-24,922,1313.3856183621608,0
13860,2022-05-25,1304,1304.5738016549953,0
13861,2022-05-26,1260,1300.6015492173058,0
13862,2022-05-27,1310,1301.8311151325897,0
13863,2022-05-28,940,1308.6902290754429,0
13864,2022-05-29,966,1321.6735230956283,0
13865,2022-05-30,864,1341.3440958884732,0
13866,2022-05-31,908,1368.3352113545047,0
13867,2022-06-01,975,1403.35210956171,0
13868,2022-06-02,0,1447.1738877952366,0
13869,2022-06-03,0,1500.6553876616379,0
13870,2022-06-04,0,1564.729001698524,0
13871,2022-06-05,0,1640.4062901452246,0
13872,2022-06-06,5439,1728.7792759953795,0
13873,2022-06-07,0,1831.0212647336366,0
13874,2022-06-08,0,1948.387014827249,0
13875,2022-06-09,0,2082.212066690776,0
13876,2022-06-10,0,2233.911022088081,0
13877,2022-06-11,0,2404.974553437251,0
13878,2022-06-12,7556,2596.964913943968,0
13879,2022-06-13,0,2811.5097156619704,0
13880,2022-06-14,0,3050.2937442715165,0
13881,2022-06-15,0,3315.0485874264987,0
13882,2022-06-16,0,3607.5398688184514,0
13883,2022-06-17,0,3929.5519035009693,0
13884,2022-06-18,0,4282.869622314319,0
13885,2022-06-19,10954,4669.257655134708,0
13886,2022-06-20,0,5090.436514648128,0
13887,2022-06-21,0,5548.055884654053,0
13888,2022-06-22,0,6043.665089435586,0
13889,2022-06-23,0,6578.680902964605,0
13890,2022-06-24,0,7154.352947628786,0
13891,2022-06-25,0,7771.727030215588,0
13892,2022-06-26,26635,8431.606865939932,0
13893,2022-06-27,0,9134.51474665898,0
13894,2022-06-28,0,9880.65181384282,0
13895,2022-06-29,0,10669.858696659028,0
13896,2022-06-30,0,11501.57736661224,0
13897,2022-07-01,0,12374.815138265332,0
13898,2022-07-02,0,13288.111806309387,0
13899,2022-07-03,57113,14239.510948438206,0
13900,2022-07-04,0,15226.536437254736,0
13901,2022-07-05,0,16246.175189481039,0
13902,2022-07-06,0,17294.867134499975,0
13903,2022-07-07,0,18368.503305096496,1
13904,2022-07-08,0,19462.432840639518,0
13905,2022-07-09,0,20571.479547486073,0
13906,2022-07-10,117095,21689.96848497805,0
13907,2022-07-11,0,22811.76284117092,0
13908,2022-07-12,0,23930.311134723357,0
13909,2022-07-13,0,25038.70453363348,0
13910,2022-07-14,0,26129.74382414339,0
13911,2022-07-15,0,27196.015301331357,0
13912,2022-07-16,0,28229.974594407504,0
13913,2022-07-17,226532,29224.037192562657,0
13914,2022-07-18,0,30170.674209469038,0
13915,2022-07-19,0,31062.51172404236,0
13916,2022-07-20,0,31892.431869190226,0
13917,2022-07-21,0,32653.673715571866,0
13918,2022-07-22,0,33339.931919448725,0
13919,2022-07-23,0,33945.45107685415,0
13920,2022-07-24,365424,34465.1137534678,0
13921,2022-07-25,0,34894.52024207383,0
13922,2022-07-26,0,35230.058236941164,0
13923,2022-07-27,0,35468.96080473914,0
13924,2022-07-28,0,35609.35127076036,0
13925,2022-07-29,0,35650.2739215762,0
13926,2022-07-30,0,35591.70974348112,0
13927,2022-07-31,0,35434.576761404634,0
13928,2022-08-01,406322,35180.71490538823,0
13929,2022-08-02,0,34832.85570034225,0
13930,2022-08-03,0,34394.57743819215,0
13931,2022-08-04,0,33870.24683817168,0
13932,2022-08-05,0,33264.94851974728,0
13933,2022-08-06,0,32584.403893112096,0
13934,2022-08-07,0,31834.88130528522,0
13935,2022-08-08,232253,31023.099458194803,0
13936,2022-08-09,0,30156.12623335251,0
13937,2022-08-10,0,29241.275112771415,0
13938,2022-08-11,0,28286.001377019602,0
13939,2022-08-12,0,27297.800190585258,0
13940,2022-08-13,0,26284.10855627801,0
13941,2022-08-14,0,25252.212940565965,0
13942,2022-08-15,143778,24209.16414871249,0
13943,2022-08-16,0,23161.700771856904,0
13944,2022-08-17,0,22116.182248171637,0
13945,2022-08-18,0,21078.532287647813,0
13946,2022-08-19,0,20054.19311544169,0
13947,2022-08-20,0,19048.090701903955,0
13948,2022-08-21,0,18064.610877163366,0
13949,2022-08-22,80020,17107.58598178229,1
13950,2022-08-23,0,16180.291488261511,0
13951,2022-08-24,0,15285.45184505484,0
13952,2022-08-25,0,14425.25464759132,0
13953,2022-08-26,0,13601.372130368341,0
13954,2022-08-27,0,12814.988899889373,0
13955,2022-08-28,0,12066.834788378994,0
13956,2022-08-29,45882,11357.221700264732,0
13957,2022-08-30,0,10686.08334421733,0
13958,2022-08-31,0,10053.016789547639,0
13959,2022-09-01,0,9457.324853217695,0
13960,2022-09-02,0,8898.058408794384,0
13961,2022-09-03,0,8374.057807511257,0
13962,2022-09-04,32191,7883.992710409411,0
13963,2022-09-05,0,7426.399745587954,0
13964,2022-09-06,0,6999.717522316059,0
13965,2022-09-07,0,6602.318650719446,0
13966,2022-09-08,0,6232.538528765489,0
13967,2022-09-09,0,5888.700764459053,0
13968,2022-09-10,0,5569.139198053784,0
13969,2022-09-11,22441,5272.216574696002,0
13970,2022-09-12,0,4996.339990820963,0
13971,2022-09-13,0,4739.97329698013,0
13972,2022-09-14,0,4501.646685360475,0
13973,2022-09-15,0,4279.963722399166,0
13974,2022-09-16,0,4073.6061064367655,0
13975,2022-09-17,0,3881.336438533774,0
13976,2022-09-18,21411,3701.999292936298,0
13977,2022-09-19,0,3534.520863929161,0
13978,2022-09-20,0,3377.907449730355,0
13979,2022-09-21,0,3231.2430133891476,0
13980,2022-09-22,0,3093.686036957267,0
13981,2022-09-23,0,2964.4658599306995,0
13982,2022-09-24,0,2842.878667311061,0
13983,2022-09-25,0,2728.2832675768254,0
13984,2022-09-26,0,2620.0967771194355,0
13985,2022-09-27,0,2517.7903058029588,0
