,Date_reported,New_cases,SmoothedCases,cutDates
61,2020-03-04,34,192.78455071957427,0
62,2020-03-05,53,213.56408604184048,0
63,2020-03-06,81,235.81431959064528,0
64,2020-03-07,110,259.5393745685387,0
65,2020-03-08,27,284.7296664283633,0
66,2020-03-09,64,311.3608132563058,0
67,2020-03-10,94,339.39270009950127,0
68,2020-03-11,99,368.7687284976858,0
69,2020-03-12,174,399.4152802171257,0
70,2020-03-13,250,431.24142093371455,0
71,2020-03-14,338,464.1388654253971,0
72,2020-03-15,179,497.9822208069974,0
73,2020-03-16,214,532.6295186058687,0
74,2020-03-17,387,567.9230402001281,1
75,2020-03-18,422,603.6904335140767,0
76,2020-03-19,534,639.7461120967885,0
77,2020-03-20,713,675.8929210166751,0
78,2020-03-21,662,711.9240476019366,0
79,2020-03-22,469,747.6251491467639,0
80,2020-03-23,486,782.7766644673222,0
81,2020-03-24,1328,817.1562717818542,0
82,2020-03-25,1195,850.5414519224341,0
83,2020-03-26,1199,882.7121134394916,0
84,2020-03-27,1363,913.4532347710692,0
85,2020-03-28,1518,942.5574783141034,0
86,2020-03-29,844,969.8277319155461,0
87,2020-03-30,683,995.0795349262863,0
88,2020-03-31,1738,1018.1433484352167,0
89,2020-04-01,1681,1038.8666325118613,0
90,2020-04-02,1516,1057.1156971116066,0
91,2020-04-03,1478,1072.7772976136407,0
92,2020-04-04,1694,1085.7599506485035,0
93,2020-04-05,922,1095.9949508197074,0
94,2020-04-06,665,1103.4370740353886,0
95,2020-04-07,1934,1108.0649583594188,0
96,2020-04-08,1515,1109.8811584996402,0
97,2020-04-09,1598,1108.9118752195056,0
98,2020-04-10,2239,1105.2063660437595,0
99,2020-04-11,2336,1098.8360485898766,0
100,2020-04-12,1029,1089.8933126568197,0
101,2020-04-13,524,1078.490061800085,0
102,2020-04-14,537,1064.756009468663,0
103,2020-04-15,1560,1048.8367588174413,0
104,2020-04-16,1633,1030.8916989687648,0
105,2020-04-17,1674,1011.0917536998521,0
106,2020-04-18,1394,989.6170211908089,0
107,2020-04-19,722,966.6543454888607,0
108,2020-04-20,443,942.3948616367899,0
109,2020-04-21,1276,917.0315568932253,0
110,2020-04-22,1270,890.7568900692818,0
111,2020-04-23,777,863.7605096709449,0
112,2020-04-24,976,836.2271092478118,0
113,2020-04-25,811,808.33445511701,0
114,2020-04-26,388,780.251617503356,0
115,2020-04-27,205,752.1374311976297,0
116,2020-04-28,755,724.139206205957,0
117,2020-04-29,569,696.3917027002794,0
118,2020-04-30,522,669.0163780669188,0
119,2020-05-01,586,642.120907192683,0
120,2020-05-02,237,615.7989705432433,0
121,2020-05-03,286,590.130298296157,1
122,2020-05-04,140,565.1809530018044,0
123,2020-05-05,670,541.0038281516062,0
124,2020-05-06,546,517.6393357977053,0
125,2020-05-07,552,495.1162531188982,0
126,2020-05-08,442,473.45269564860496,0
127,2020-05-09,483,452.65718381065074,0
128,2020-05-10,240,432.7297694390454,0
129,2020-05-11,118,413.663190034743,0
130,2020-05-12,476,395.4440205399518,0
131,2020-05-13,395,378.0537952580688,0
132,2020-05-14,321,361.47007605633627,0
133,2020-05-15,305,345.6674469820357,0
134,2020-05-16,346,330.61841971572005,0
135,2020-05-17,147,316.2942386914767,0
136,2020-05-18,81,302.66557905883934,0
137,2020-05-19,317,289.703134785241,0
138,2020-05-20,292,277.3780979667478,0
139,2020-05-21,385,265.6625337210651,0
140,2020-05-22,70,254.52965780371395,0
141,2020-05-23,248,243.95402627022844,0
142,2020-05-24,123,233.91164808866307,0
143,2020-05-25,75,224.3800325995847,0
144,2020-05-26,314,215.33818416068948,0
145,2020-05-27,202,206.76655625503494,0
146,2020-05-28,182,198.64697685437673,0
147,2020-05-29,171,190.96255598986357,0
