,Date_reported,New_cases,SmoothedCases,cutDates
14108,2020-05-04,28292,26607.029999459442,0
14109,2020-05-05,25926,26434.39723756235,0
14110,2020-05-06,22324,26256.380461432458,0
14111,2020-05-07,22878,26074.035471819752,0
14112,2020-05-08,25440,25888.385922920377,0
14113,2020-05-09,28552,25700.427087468735,0
14114,2020-05-10,28830,25511.129917504924,0
14115,2020-05-11,25917,25321.44575408143,0
14116,2020-05-12,20656,25132.311983664324,0
14117,2020-05-13,19949,24944.658855654514,0
14118,2020-05-14,23902,24759.417573133825,0
14119,2020-05-15,17335,24577.529656982922,0
14120,2020-05-16,34642,24399.957470994224,0
14121,2020-05-17,26628,24227.69569060769,0
14122,2020-05-18,26080,24061.783407000134,0
14123,2020-05-19,19916,23903.316486157248,0
14124,2020-05-20,22744,23753.459751927097,0
14125,2020-05-21,21922,23613.458533607514,0
14126,2020-05-22,23506,23484.649111340317,0
14127,2020-05-23,26191,23368.467604102905,1
14128,2020-05-24,25963,23266.456872144543,0
14129,2020-05-25,21465,23180.27104466564,0
14130,2020-05-26,20651,23111.677330832896,0
14131,2020-05-27,19379,23062.554824810377,0
14132,2020-05-28,17509,23034.89007111705,0
14133,2020-05-29,19508,23030.769214001408,0
14134,2020-05-30,24182,23052.36661332838,0
14135,2020-05-31,23741,23101.92987021406,0
14136,2020-06-01,24127,23181.761269411272,0
14137,2020-06-02,21466,23294.195713576355,0
14138,2020-06-03,17157,23441.575298223597,0
14139,2020-06-04,20974,23626.220756060116,0
14140,2020-06-05,20695,23850.400085296777,0
14141,2020-06-06,20870,24116.294767158557,0
14142,2020-06-07,24491,24425.964070668528,0
14143,2020-06-08,23285,24781.30803416597,0
14144,2020-06-09,18455,25184.02979824575,0
14145,2020-06-10,18151,25635.59803848054,0
14146,2020-06-11,18581,26137.210302746338,0
14147,2020-06-12,22181,26689.758091780386,0
14148,2020-06-13,22890,27293.794528084105,0
14149,2020-06-14,28333,27949.505434035742,0
14150,2020-06-15,26434,28656.684583399314,0
14151,2020-06-16,20778,29414.713801635207,0
14152,2020-06-17,20591,30222.54847205212,0
14153,2020-06-18,24777,31078.70886158187,0
14154,2020-06-19,25815,31981.27751846342,0
14155,2020-06-20,28520,32927.90282262487,0
14156,2020-06-21,33104,33915.80859730165,0
14157,2020-06-22,33467,34941.80952703631,0
14158,2020-06-23,27345,36002.33198189148,0
14159,2020-06-24,28698,37093.43972857254,0
14160,2020-06-25,37887,38210.863922498,0
14161,2020-06-26,37320,39350.03672461196,0
14162,2020-06-27,47022,40506.1278741102,0
14163,2020-06-28,46539,41674.08357156209,0
14164,2020-06-29,43653,42848.66708166358,0
14165,2020-06-30,37583,44024.50054407551,0
14166,2020-07-01,38517,45196.107575581016,0
14167,2020-07-02,47253,46357.95634701884,0
14168,2020-07-03,59342,47504.50291363669,0
14169,2020-07-04,55452,48630.23465770953,0
14170,2020-07-05,60366,49729.71375891874,0
14171,2020-07-06,48977,50797.62063467135,0
14172,2020-07-07,40413,51828.79728556079,0
14173,2020-07-08,50763,52818.29043992272,0
14174,2020-07-09,56753,53761.39431849721,0
14175,2020-07-10,64774,54653.69274117214,0
14176,2020-07-11,61941,55491.100180865214,0
14177,2020-07-12,68578,56269.90124500485,0
14178,2020-07-13,68262,56986.787944202224,0
14179,2020-07-14,58680,57638.89400230297,0
14180,2020-07-15,56287,58223.825383230855,0
14181,2020-07-16,64516,58739.686167622,0
14182,2020-07-17,72389,59185.09891375509,0
14183,2020-07-18,69181,59559.218687508015,0
14184,2020-07-19,76952,59861.740046658524,0
14185,2020-07-20,67324,60092.8964141137,0
14186,2020-07-21,60012,60253.45146763584,0
14187,2020-07-22,58519,60344.68240235059,0
14188,2020-07-23,63336,60368.355176219215,0
14189,2020-07-24,72416,60326.69211521229,0
14190,2020-07-25,73142,60222.33252038144,0
14191,2020-07-26,73151,60058.28716920847,0
14192,2020-07-27,61595,59837.88782475719,0
14193,2020-07-28,57759,59564.733045761575,0
14194,2020-07-29,54007,59242.63171839464,0
