,Date_reported,New_cases,SmoothedCases,cutDates
10113,2020-05-05,349,279.2699473977567,0
10114,2020-05-06,325,275.7020757771223,0
10115,2020-05-07,270,272.02333758708994,0
10116,2020-05-08,392,268.25727650478797,0
10117,2020-05-09,312,264.42802721425966,0
10118,2020-05-10,320,260.56026648582304,0
10119,2020-05-11,231,256.67914571684395,1
10120,2020-05-12,226,252.81020466605065,0
10121,2020-05-13,190,248.97926687770013,0
10122,2020-05-14,224,245.21231801670046,0
10123,2020-05-15,245,241.5353689973653,0
10124,2020-05-16,190,237.9743063675553,0
10125,2020-05-17,267,234.55473289229178,0
10126,2020-05-18,167,231.3018016575412,0
10127,2020-05-19,165,228.24004728187083,0
10128,2020-05-20,155,225.39321798189425,0
10129,2020-05-21,196,222.78411229161648,0
10130,2020-05-22,198,220.43442419384348,0
10131,2020-05-23,127,218.3646002936639,0
10132,2020-05-24,145,216.5937124606352,0
10133,2020-05-25,213,215.1393490987251,0
10134,2020-05-26,213,214.01752788147735,0
10135,2020-05-27,146,213.2426324229922,0
10136,2020-05-28,165,212.8273749499225,0
10137,2020-05-29,197,212.78278660048844,0
10138,2020-05-30,191,213.11823650623452,0
10139,2020-05-31,151,213.84148031202548,0
10140,2020-06-01,124,214.9587382597164,0
10141,2020-06-02,141,216.47480240087592,0
10142,2020-06-03,119,218.39317191432718,0
10143,2020-06-04,152,220.7162148869137,0
10144,2020-06-05,238,223.44535427488586,0
10145,2020-06-06,196,226.5812751055363,0
10146,2020-06-07,187,230.12414931446176,0
10147,2020-06-08,189,234.07387395685151,0
10148,2020-06-09,125,238.43031789874445,0
10149,2020-06-10,145,243.19357150658126,0
10150,2020-06-11,196,248.36419333339828,0
10151,2020-06-12,237,253.9434473720405,0
10152,2020-06-13,222,259.93352413470086,0
10153,2020-06-14,275,266.33773864807466,0
10154,2020-06-15,320,273.1606984466533,0
10155,2020-06-16,166,280.40843482203957,0
10156,2020-06-17,250,288.0884909580844,0
10157,2020-06-18,345,296.20996115897725,0
10158,2020-06-19,320,304.7834761625892,0
10159,2020-06-20,320,313.821130519786,0
10160,2020-06-21,330,323.33634920003493,0
10161,2020-06-22,315,333.34369193492233,0
10162,2020-06-23,246,343.85859530740925,0
10163,2020-06-24,214,354.89705420222873,0
10164,2020-06-25,321,366.47524591227096,0
10165,2020-06-26,460,378.60910190260597,0
10166,2020-06-27,411,391.31383391969916,0
10167,2020-06-28,325,404.60342274776235,0
10168,2020-06-29,291,418.49007940553213,0
10169,2020-06-30,269,432.9836898943405,0
10170,2020-07-01,388,448.0912557037678,0
10171,2020-07-02,326,463.8163431101448,0
10172,2020-07-03,450,480.15855482709935,0
10173,2020-07-04,420,497.11303775481576,0
10174,2020-07-05,416,514.6700404030023,0
10175,2020-07-06,391,532.8145330188345,0
10176,2020-07-07,250,551.5259025334321,0
10177,2020-07-08,397,570.7777331582822,0
10178,2020-07-09,555,590.5376818380065,0
10179,2020-07-10,614,610.7674558313603,0
10180,2020-07-11,592,631.422897493236,0
10181,2020-07-12,698,652.454178922043,0
10182,2020-07-13,456,673.8061065836068,0
10183,2020-07-14,413,695.4185333964219,0
10184,2020-07-15,637,717.2268731404438,0
10185,2020-07-16,641,739.1627095117883,1
10186,2020-07-17,777,761.1544897675412,0
10187,2020-07-18,799,783.1282907636906,0
10188,2020-07-19,889,805.008643354074,0
10189,2020-07-20,767,826.7193996489334,0
10190,2020-07-21,681,848.1846265763182,0
10191,2020-07-22,994,869.329508582359,0
10192,2020-07-23,1030,890.0812421661701,0
10193,2020-07-24,1112,910.3699052743408,0
10194,2020-07-25,1119,930.1292853646817,0
10195,2020-07-26,1284,949.2976511592808,0
10196,2020-07-27,1120,967.8184546985935,0
10197,2020-07-28,1104,985.640952224266,0
10198,2020-07-29,1151,1002.7207345916861,0
10199,2020-07-30,1182,1019.0201602698747,0
10200,2020-07-31,1356,1034.508686448386,0
10201,2020-08-01,1295,1049.1630962602192,0
10202,2020-08-02,1225,1062.9676225707276,0
10203,2020-08-03,1075,1075.9139711054825,0
10204,2020-08-04,823,1088.0012478333733,0
10205,2020-08-05,1232,1099.2357974336362,0
10206,2020-08-06,1309,1109.630961317189,0
10207,2020-08-07,1345,1119.206765016038,0
10208,2020-08-08,1378,1127.989545784225,0
10209,2020-08-09,1350,1136.0115319659863,0
10210,2020-08-10,1145,1143.3103860880212,0
10211,2020-08-11,779,1149.9287237384656,0
10212,2020-08-12,1215,1155.9136201275255,0
10213,2020-08-13,1415,1161.3161158111322,0
10214,2020-08-14,1454,1166.1907324294245,0
10215,2020-08-15,1415,1170.5950084977387,0
10216,2020-08-16,1328,1174.5890643196462,0
10217,2020-08-17,1087,1178.2352039983798,0
10218,2020-08-18,733,1181.5975613308406,1
10219,2020-08-19,1014,1184.7417951002922,0
10220,2020-08-20,1409,1187.7348379595992,0
10221,2020-08-21,1346,1190.6447017332393,0
10222,2020-08-22,1392,1193.5403405778725,0
10223,2020-08-23,1189,1196.4915720409856,0
10224,2020-08-24,961,1199.5690546575938,0
10225,2020-08-25,825,1202.8443193392995,0
