,Date_reported,New_cases,SmoothedCases,cutDates
8117,2020-05-07,44,48.33205512662789,0
8118,2020-05-08,39,46.36133311560308,0
8119,2020-05-09,29,44.466778939654986,0
8120,2020-05-10,42,42.64827140311396,0
8121,2020-05-11,11,40.90540613163637,0
8122,2020-05-12,12,39.237523146301996,0
8123,2020-05-13,25,37.64373298617252,0
8124,2020-05-14,19,36.12294128528583,0
8125,2020-05-15,19,34.67387175565739,0
8126,2020-05-16,24,33.2950875685712,0
8127,2020-05-17,23,31.985011161921488,0
8128,2020-05-18,13,30.741942531421603,0
8129,2020-05-19,4,29.564076088082576,0
8130,2020-05-20,17,28.44951618356702,0
8131,2020-05-21,20,27.396291419038935,0
8132,2020-05-22,19,26.40236786225063,0
8133,2020-05-23,14,25.465661302198782,0
8134,2020-05-24,26,24.584048671170724,0
8135,2020-05-25,6,23.755378760851183,0
8136,2020-05-26,6,22.977482352859955,0
8137,2020-05-27,18,22.248181875138624,0
8138,2020-05-28,12,21.56530068449394,0
8139,2020-05-29,18,20.92667206281442,0
8140,2020-05-30,16,20.330148000460582,0
8141,2020-05-31,16,19.77360782551119,0
8142,2020-06-01,0,19.254966722315082,0
8143,2020-06-02,6,18.77218416750075,0
8144,2020-06-03,7,18.323272296541102,0
8145,2020-06-04,31,17.90630419942827,0
8146,2020-06-05,12,17.519422130212885,0
8147,2020-06-06,17,17.160845602296984,0
8148,2020-06-07,30,16.828879329601712,0
8149,2020-06-08,8,16.52192096318982,0
8150,2020-06-09,9,16.23846856371638,0
8151,2020-06-10,19,15.977127742290815,0
8152,2020-06-11,13,15.73661839602703,0
8153,2020-06-12,14,15.515780959785351,0
8154,2020-06-13,11,15.313582092409392,0
8155,2020-06-14,13,15.129119714160778,0
8156,2020-06-15,7,14.961627312074095,0
8157,2020-06-16,6,14.81047743160416,0
8158,2020-06-17,18,14.675184276220506,0
8159,2020-06-18,36,14.555405341511962,0
8160,2020-06-19,15,14.450942016880092,0
8161,2020-06-20,13,14.361739095992503,0
8162,2020-06-21,18,14.287883146789408,0
