,Date_reported,New_cases,SmoothedCases,cutDates
10111,2020-05-03,165,297.24675392194314,0
10112,2020-05-04,431,292.9813871145325,0
10113,2020-05-05,349,288.47284565623625,0
10114,2020-05-06,325,283.73277046310227,0
10115,2020-05-07,270,278.7773768591557,0
10116,2020-05-08,392,273.62785916172555,0
10117,2020-05-09,312,268.31054298567676,0
10118,2020-05-10,320,262.85677707817115,0
10119,2020-05-11,231,257.3025732741087,0
10120,2020-05-12,226,251.68801939971354,0
10121,2020-05-13,190,246.05650429423193,0
10122,2020-05-14,224,240.45380535698445,0
10123,2020-05-15,245,234.92709621708195,0
10124,2020-05-16,190,229.52393469057142,0
10125,2020-05-17,267,224.2912889851592,0
10126,2020-05-18,167,219.27465342665127,0
10127,2020-05-19,165,214.51729451246774,0
10128,2020-05-20,155,210.05965487864867,0
10129,2020-05-21,196,205.93892805764355,0
10130,2020-05-22,198,202.18880206560414,0
10131,2020-05-23,127,198.8393562189249,0
10132,2020-05-24,145,195.91708431350327,0
10133,2020-05-25,213,193.445009320131,0
10134,2020-05-26,213,191.44285063548406,0
10135,2020-05-27,146,189.92720488792045,0
10136,2020-05-28,165,188.9117051637414,0
10137,2020-05-29,197,188.40713078326704,1
10138,2020-05-30,191,188.42144962584965,0
10139,2020-05-31,151,188.95978648784813,0
10140,2020-06-01,124,190.02432296099343,0
10141,2020-06-02,141,191.6141457356485,0
10142,2020-06-03,119,193.7250700434423,0
10143,2020-06-04,152,196.34947230009752,0
10144,2020-06-05,238,199.47617026230773,0
10145,2020-06-06,196,203.09038981090234,0
10146,2020-06-07,187,207.1738547420216,0
10147,2020-06-08,189,211.70502989726037,0
10148,2020-06-09,125,216.65953905894315,0
10149,2020-06-10,145,222.01076795762623,0
10150,2020-06-11,196,227.73065032042157,0
10151,2020-06-12,237,233.7906220522222,0
10152,2020-06-13,222,240.16271632243013,0
10153,2020-06-14,275,246.82076140406662,0
10154,2020-06-15,320,253.74163433314916,0
10155,2020-06-16,166,260.9065173993858,0
10156,2020-06-17,250,268.30210150419504,0
10157,2020-06-18,345,275.9216806528859,0
10158,2020-06-19,320,283.76608517277623,0
10159,2020-06-20,320,291.84440733931183,0
10160,2020-06-21,330,300.17448143777335,0
10161,2020-06-22,315,308.7830902465475,0
10162,2020-06-23,246,317.70588078256947,0
10163,2020-06-24,214,326.98698317153196,0
10164,2020-06-25,321,336.67833701461984,0
10165,2020-06-26,460,346.8387390438135,0
10166,2020-06-27,411,357.532633762804,0
10167,2020-06-28,325,368.82867491600456,0
10168,2020-06-29,291,380.79808996841507,0
10169,2020-06-30,269,393.51288246582465,0
10170,2020-07-01,388,407.0439085065584,0
10171,2020-07-02,326,421.4588640585859,0
10172,2020-07-03,450,436.82022004543546,0
10173,2020-07-04,420,453.1831425557557,0
10174,2020-07-05,416,470.59343668726643,0
10175,2020-07-06,391,489.08555474512275,0
10176,2020-07-07,250,508.68071287867167,0
10177,2020-07-08,397,529.3851645785666,0
10178,2020-07-09,555,551.1886842807113,0
10179,2020-07-10,614,574.0633188539964,0
10180,2020-07-11,592,597.9624679690364,0
10181,2020-07-12,698,622.8203551040425,0
10182,2020-07-13,456,648.5519480937456,0
10183,2020-07-14,413,675.0533806851396,0
10184,2020-07-15,637,702.2029138794461,0
10185,2020-07-16,641,729.8624577452694,0
10186,2020-07-17,777,757.879651307566,0
10187,2020-07-18,799,786.0904711150873,0
10188,2020-07-19,889,814.3223098417565,0
10189,2020-07-20,767,842.3974369636048,0
10190,2020-07-21,681,870.136726666527,0
10191,2020-07-22,994,897.3635162438471,0
10192,2020-07-23,1030,923.9074436865498,0
10193,2020-07-24,1112,949.6081078089483,0
10194,2020-07-25,1119,974.3183992041616,0
10195,2020-07-26,1284,997.9073657860677,0
10196,2020-07-27,1120,1020.2625018496382,0
10197,2020-07-28,1104,1041.2913827076231,0
10198,2020-07-29,1151,1060.9226054575488,0
10199,2020-07-30,1182,1079.1060371457584,0
10200,2020-07-31,1356,1095.8124111188718,0
10201,2020-08-01,1295,1111.0323473851784,0
10202,2020-08-02,1225,1124.7749004994032,0
10203,2020-08-03,1075,1137.0657567375797,0
10204,2020-08-04,823,1147.9452100152073,0
10205,2020-08-05,1232,1157.466043062215,0
10206,2020-08-06,1309,1165.6914277917285,0
10207,2020-08-07,1345,1172.6929384838597,0
