,Date_reported,New_cases,SmoothedCases,cutDates
12109,2020-05-03,4766,3717.9505346522415,0
12110,2020-05-04,3258,3660.057306613768,0
12111,2020-05-05,3002,3599.339694858105,0
12112,2020-05-06,3398,3536.0524710477002,0
12113,2020-05-07,3686,3470.4512318568923,0
12114,2020-05-08,3832,3402.7911942509027,0
12115,2020-05-09,3787,3333.325994346951,0
12116,2020-05-10,3064,3262.306507097673,0
12117,2020-05-11,2170,3189.979704339942,0
12118,2020-05-12,2337,3116.587567996583,0
12119,2020-05-13,3612,3042.3660735206827,0
12120,2020-05-14,3410,2967.544256202637,0
12121,2020-05-15,3330,2892.3433699275156,0
12122,2020-05-16,2630,2816.976144607056,0
12123,2020-05-17,2530,2741.64614505537,0
12124,2020-05-18,2082,2666.547230759691,0
12125,2020-05-19,1837,2591.863113022946,0
12126,2020-05-20,2581,2517.767003493731,0
12127,2020-05-21,3063,2444.4213462765,0
12128,2020-05-22,2719,2371.977624705427,1
12129,2020-05-23,2567,2300.576233491524,0
12130,2020-05-24,2057,2230.3464072853117,0
12131,2020-05-25,1532,2161.4061976609582,0
12132,2020-05-26,1373,2093.8624920072357,0
12133,2020-05-27,1625,2027.8110696610534,0
12134,2020-05-28,2070,1963.3366926763583,0
12135,2020-05-29,1825,1900.5132307134193,0
12136,2020-05-30,1757,1839.4038214926497,0
12137,2020-05-31,1531,1780.0610699300285,0
12138,2020-06-01,1132,1722.5272903278578,0
12139,2020-06-02,1080,1666.8347967365496,0
12140,2020-06-03,1439,1613.0062467680357,0
12141,2020-06-04,1492,1561.0550437058464,0
12142,2020-06-05,1369,1510.985800737101,0
12143,2020-06-06,1249,1462.794869580732,0
12144,2020-06-07,1123,1416.4709337906393,0
12145,2020-06-08,804,1371.9956646855308,0
12146,2020-06-09,722,1329.3444353320233,0
12147,2020-06-10,1099,1288.4870854288567,0
12148,2020-06-11,1165,1249.3887274553692,0
12149,2020-06-12,1196,1212.010582198805,0
12150,2020-06-13,1013,1176.3108298913894,0
