,Date_reported,New_cases,SmoothedCases,cutDates
14108,2020-05-04,28292,26370.090573723013,0
14109,2020-05-05,25926,26236.41933229565,0
14110,2020-05-06,22324,26096.23519182109,0
14111,2020-05-07,22878,25950.76544574525,0
14112,2020-05-08,25440,25801.215769729548,0
14113,2020-05-09,28552,25648.77494897531,0
14114,2020-05-10,28830,25494.62009073228,0
14115,2020-05-11,25917,25339.922208085696,1
14116,2020-05-12,20656,25185.852063772978,0
14117,2020-05-13,19949,25033.586162671167,0
14118,2020-05-14,23902,24884.312778832485,0
14119,2020-05-15,17335,24739.237897897936,0
14120,2020-05-16,34642,24599.59094898688,0
14121,2020-05-17,26628,24466.630192501856,0
14122,2020-05-18,26080,24341.64762257256,0
14123,2020-05-19,19916,24225.9732360042,0
14124,2020-05-20,22744,24120.978514501236,0
14125,2020-05-21,21922,24028.078964451222,0
14126,2020-05-22,23506,23948.735559420056,0
14127,2020-05-23,26191,23884.454935332935,0
14128,2020-05-24,25963,23836.78819753968,0
14129,2020-05-25,21465,23807.328212855373,0
14130,2020-05-26,20651,23797.705278309004,0
14131,2020-05-27,19379,23809.58108162342,0
14132,2020-05-28,17509,23844.640896107077,0
14133,2020-05-29,19508,23904.583984216806,0
14134,2020-05-30,24182,23991.11221894612,0
14135,2020-05-31,23741,24105.916969672548,0
14136,2020-06-01,24127,24250.664338303694,0
14137,2020-06-02,21466,24426.9788715496,0
14138,2020-06-03,17157,24636.425914901894,0
14139,2020-06-04,20974,24880.49281235608,0
14140,2020-06-05,20695,25160.56919200035,0
14141,2020-06-06,20870,25477.92661025352,0
14142,2020-06-07,24491,25833.697855760653,0
14143,2020-06-08,23285,26228.856236826778,0
14144,2020-06-09,18455,26664.195192985295,0
14145,2020-06-10,18151,27140.308581211888,0
14146,2020-06-11,18581,27657.571989943448,0
14147,2020-06-12,22181,28216.12542919097,0
14148,2020-06-13,22890,28815.857732621367,0
14149,2020-06-14,28333,29456.39298773364,0
14150,2020-06-15,26434,30137.07928362166,0
14151,2020-06-16,20778,30856.980032964642,0
14152,2020-06-17,20591,31614.86808669193,0
14153,2020-06-18,24777,32409.22281726244,0
14154,2020-06-19,25815,33238.2303008366,0
14155,2020-06-20,28520,34099.78668102244,0
14156,2020-06-21,33104,34991.50474857959,0
14157,2020-06-22,33467,35910.72372365387,0
14158,2020-06-23,27345,36854.52218087571,0
14159,2020-06-24,28698,37819.73401392538,0
14160,2020-06-25,37887,38802.96729569579,0
14161,2020-06-26,37320,39800.62585350613,0
14162,2020-06-27,47022,40808.93334624651,0
14163,2020-06-28,46539,41823.95960196256,1
14164,2020-06-29,43653,42841.64895011004,0
14165,2020-06-30,37583,43857.85026225896,0
14166,2020-07-01,38517,44868.3483980183,0
14167,2020-07-02,47253,45868.89673894036,0
14168,2020-07-03,59342,46855.25048170331,0
14169,2020-07-04,55452,47823.200352565895,0
14170,2020-07-05,60366,48768.60639766112,0
14171,2020-07-06,48977,49687.43149801211,0
14172,2020-07-07,40413,50575.77425426651,0
14173,2020-07-08,50763,51429.90088429707,0
14174,2020-07-09,56753,52246.27577744065,0
14175,2020-07-10,64774,53021.59035283645,0
14176,2020-07-11,61941,53752.78987679804,0
14177,2020-07-12,68578,54437.09790618881,0
14178,2020-07-13,68262,55072.03804214723,0
14179,2020-07-14,58680,55655.45270192198,0
14180,2020-07-15,56287,56185.51864657615,0
14181,2020-07-16,64516,56660.759039217555,0
14182,2020-07-17,72389,57080.051852250006,0
14183,2020-07-18,69181,57442.63449261184,0
14184,2020-07-19,76952,57748.10457042458,0
14185,2020-07-20,67324,57996.41679789131,0
