,Date_reported,New_cases,SmoothedCases,cutDates
9116,2020-05-07,4,20.141651145420706,0
9117,2020-05-08,12,20.361523358098328,0
9118,2020-05-09,18,20.6517692891316,0
9119,2020-05-10,34,21.0071914136891,0
9120,2020-05-11,35,21.422650822506455,0
9121,2020-05-12,27,21.89308654237293,0
9122,2020-05-13,26,22.41353113779588,0
9123,2020-05-14,29,22.979122887044486,0
9124,2020-05-15,27,23.58511495835889,0
9125,2020-05-16,19,24.226882112779098,0
9126,2020-05-17,13,24.899925526416236,0
9127,2020-05-18,15,25.59987635597041,0
9128,2020-05-19,13,26.3224986671707,0
9129,2020-05-20,32,27.063692308232334,0
9130,2020-05-21,12,27.81949624239462,0
9131,2020-05-22,20,28.58609275937831,0
9132,2020-05-23,23,29.35981287052769,0
9133,2020-05-24,25,30.1371430627072,0
