,Date_reported,New_cases,SmoothedCases,cutDates
12109,2020-05-03,4766,3896.802429775993,0
12110,2020-05-04,3258,3821.900842059839,0
12111,2020-05-05,3002,3743.8371004954874,0
12112,2020-05-06,3398,3663.056756958109,0
12113,2020-05-07,3686,3580.009752411106,0
12114,2020-05-08,3832,3495.1399940862957,0
12115,2020-05-09,3787,3408.8756994419614,0
12116,2020-05-10,3064,3321.6210332049154,0
12117,2020-05-11,2170,3233.749451635801,0
12118,2020-05-12,2337,3145.5990334285234,0
12119,2020-05-13,3612,3057.4699298266073,0
12120,2020-05-14,3410,2969.623918619726,0
12121,2020-05-15,3330,2882.285908344691,0
12122,2020-05-16,2630,2795.647119741873,0
12123,2020-05-17,2530,2709.8695788732975,0
12124,2020-05-18,2082,2625.091495388573,0
12125,2020-05-19,1837,2541.4330725567534,0
12126,2020-05-20,2581,2459.002302389316,0
12127,2020-05-21,3063,2377.900336405902,0
12128,2020-05-22,2719,2298.2260851555675,0
12129,2020-05-23,2567,2220.0797808041207,0
12130,2020-05-24,2057,2143.5653294280346,0
12131,2020-05-25,1532,2068.7913755242025,0
12132,2020-05-26,1373,1995.871093623507,0
12133,2020-05-27,1625,1924.9208048470375,0
12134,2020-05-28,2070,1856.0575852774107,0
12135,2020-05-29,1825,1789.3960852626506,0
12136,2020-05-30,1757,1725.044812960195,0
12137,2020-05-31,1531,1663.10215173314,0
12138,2020-06-01,1132,1603.6523807524675,0
12139,2020-06-02,1080,1546.7619534691557,0
12140,2020-06-03,1439,1492.4762620860831,0
12141,2020-06-04,1492,1440.817080510113,0
12142,2020-06-05,1369,1391.7808361278808,0
12143,2020-06-06,1249,1345.337814502435,0
12144,2020-06-07,1123,1301.432352802711,0
12145,2020-06-08,804,1259.9840292389863,0
12146,2020-06-09,722,1220.8898085595026,0
12147,2020-06-10,1099,1184.0270592244372,0
12148,2020-06-11,1165,1149.2573176382573,0
12149,2020-06-12,1196,1116.430640225522,0
12150,2020-06-13,1013,1085.3903566138567,0
12151,2020-06-14,1053,1055.9780181073083,0
12152,2020-06-15,886,1028.0383261726042,0
12153,2020-06-16,826,1001.4238266638991,0
12154,2020-06-17,1045,975.9991673368108,0
12155,2020-06-18,1103,951.6447385970584,0
12156,2020-06-19,1017,928.2595494536552,0
12157,2020-06-20,1022,905.7632306685466,0
12158,2020-06-21,993,884.0971028560963,0
12159,2020-06-22,683,863.2242960457149,0
12160,2020-06-23,636,843.1289559552295,0
12161,2020-06-24,899,823.8146178633534,0
12162,2020-06-25,883,805.301868655537,0
12163,2020-06-26,777,787.6254489293875,0
12164,2020-06-27,726,770.8309682024034,0
12165,2020-06-28,666,754.9714162587247,0
12166,2020-06-29,653,740.1036523348799,0
12167,2020-06-30,449,726.2850418372203,0
12168,2020-07-01,724,713.5703890114133,0
12169,2020-07-02,623,702.0092854534272,0
12170,2020-07-03,652,691.6439609789294,0
12171,2020-07-04,606,682.507687764859,0
12172,2020-07-05,568,674.623753425222,0
12173,2020-07-06,399,668.0049861282281,0
12174,2020-07-07,558,662.6537869365567,0
12175,2020-07-08,714,658.5626026488176,0
12176,2020-07-09,609,655.7147573176895,0
12177,2020-07-10,713,654.0855524752519,0
12178,2020-07-11,722,653.6435444911308,0
12179,2020-07-12,568,654.3519115335507,1
12180,2020-07-13,459,656.1698310742794,0
12181,2020-07-14,366,659.0538003844835,0
12182,2020-07-15,740,662.9588456189191,0
12183,2020-07-16,705,667.8395786447172,0
12184,2020-07-17,777,673.6510737796744,0
12185,2020-07-18,712,680.3495484593674,0
12186,2020-07-19,582,687.8928423260985,0
12187,2020-07-20,505,696.2406984447673,0
12188,2020-07-21,448,705.3548586829404,0
12189,2020-07-22,830,715.1989932675536,0
12190,2020-07-23,788,725.738492669415,0
12191,2020-07-24,816,736.940158642036,0
12192,2020-07-25,808,748.7718405529263,0
12193,2020-07-26,774,761.2020728319505,0
12194,2020-07-27,530,774.1997787655561,0
12195,2020-07-28,563,787.7341139614962,0
12196,2020-07-29,869,801.7745282886561,0
12197,2020-07-30,856,816.2911265136258,0
12198,2020-07-31,1062,831.2554038026046,0
12199,2020-08-01,946,846.6414215644028,0
12200,2020-08-02,698,862.4274710366996,0
12201,2020-08-03,559,878.598246413028,0
12202,2020-08-04,564,895.1475167245378,0
12203,2020-08-05,1060,912.0812474320688,0
12204,2020-08-06,1066,929.4210807826694,0
12205,2020-08-07,1092,947.2080411096939,0
12206,2020-08-08,1105,965.5062905605,0
12207,2020-08-09,973,984.4067256584874,0
12208,2020-08-10,710,1004.0301791385338,0
12209,2020-08-11,627,1024.5299779373236,0
12210,2020-08-12,1499,1046.0936099364271,0
12211,2020-08-13,1378,1068.943271237394,0
12212,2020-08-14,1242,1093.3351036941735,0
12213,2020-08-15,1156,1119.5569893495797,0
12214,2020-08-16,1185,1147.9248432721536,0
12215,2020-08-17,714,1178.7774366312192,0
12216,2020-08-18,602,1212.4698837782773,0
12217,2020-08-19,1298,1249.3660352522286,0
12218,2020-08-20,1116,1289.8301262621592,0
12219,2020-08-21,1282,1334.218129468878,0
12220,2020-08-22,1498,1382.8693432020132,0
12221,2020-08-23,1218,1436.0988028649128,0
12222,2020-08-24,842,1494.1911259973272,0
12223,2020-08-25,831,1557.3963834672973,0
12224,2020-08-26,1301,1625.9285259804826,0
12225,2020-08-27,1270,1699.9667850250414,0
12226,2020-08-28,1388,1779.6603127257954,0
12227,2020-08-29,1591,1865.1361321550698,0
12228,2020-08-30,1632,1956.5102487943327,0
12229,2020-08-31,1230,2053.9015390161617,0
12230,2020-09-01,1171,2157.4477992987067,0
12231,2020-09-02,1513,2267.3231283960104,0
12232,2020-09-03,2288,2383.7556416245766,0
12233,2020-09-04,3077,2507.0443975813714,0
12234,2020-09-05,3152,2637.5743651763787,0
12235,2020-09-06,3092,2775.828280114977,0
12236,2020-09-07,2551,2922.3943364086995,0
12237,2020-09-08,2465,3077.9688256473682,0
12238,2020-09-09,3931,3243.3530646039567,0
12239,2020-09-10,3370,3419.444225744332,0
12240,2020-09-11,3365,3607.219987886566,0
12241,2020-09-12,3628,3807.71723691985,0
12242,2020-09-13,3324,4022.0053510647995,0
12243,2020-09-14,2670,4251.154885664087,0
12244,2020-09-15,2154,4496.202716134576,0
12245,2020-09-16,3428,4758.1148953164,0
12246,2020-09-17,3551,5037.748627316229,0
12247,2020-09-18,4399,5335.81485114445,0
12248,2020-09-19,4675,5652.842962856447,0
12249,2020-09-20,4973,5989.14918411391,0
12250,2020-09-21,4889,6344.810007550237,0
12251,2020-09-22,5340,6719.642014025156,0
12252,2020-09-23,5627,7113.189162507634,0
12253,2020-09-24,6441,7524.71839928959,0
12254,2020-09-25,7096,7953.224120912044,0
12255,2020-09-26,7682,8397.441659710828,0
12256,2020-09-27,7318,8855.869552702645,0
12257,2020-09-28,6810,9326.799920483732,0
12258,2020-09-29,7023,9808.355846404525,0
12259,2020-09-30,9983,10298.534236802607,0
12260,2020-10-01,10366,10795.252293525095,0
12261,2020-10-02,12717,11296.395473903189,0
12262,2020-10-03,13357,11799.864680920553,0
12263,2020-10-04,13854,12303.620440106091,0
12264,2020-10-05,11667,12805.721990757585,0
12265,2020-10-06,11953,13304.359544141373,0
12266,2020-10-07,16753,13797.878421195845,0
12267,2020-10-08,17250,14284.79434258893,0
12268,2020-10-09,18573,14763.799757607572,0
12269,2020-10-10,18425,15233.761709859247,0
12270,2020-10-11,15893,15693.712289294175,0
12271,2020-10-12,12648,16142.833157977271,0
12272,2020-10-13,12202,16580.435918476232,0
12273,2020-10-14,19671,17005.940192147442,0
12274,2020-10-15,19116,17418.851183604344,0
12275,2020-10-16,19920,17818.738242460906,0
12276,2020-10-17,18607,18205.215529691406,0
12277,2020-10-18,17915,18577.925405912814,0
12278,2020-10-19,14882,18936.52464552753,0
12279,2020-10-20,14311,19280.673110150106,0
12280,2020-10-21,25872,19610.024148507084,0
12281,2020-10-22,25613,19924.215777149446,0
12282,2020-10-23,25714,20222.861667474084,0
12283,2020-10-24,23475,20505.54112784831,0
12284,2020-10-25,21694,20771.78760937978,0
12285,2020-10-26,16434,21021.075742031924,0
12286,2020-10-27,15896,21252.807468070463,0
12287,2020-10-28,26807,21466.29841393696,0
12288,2020-10-29,24350,21660.766156865444,0
12289,2020-10-30,23901,21835.32242984313,0
12290,2020-10-31,23614,21988.9715101681,0
12291,2020-11-01,22890,22120.61701293473,0
12292,2020-11-02,16673,22229.079043602283,0
12293,2020-11-03,15970,22313.123160118583,0
12294,2020-11-04,31925,22371.501885698683,0
12295,2020-11-05,25943,22403.008650440894,0
12296,2020-11-06,24027,22406.54309212494,0
12297,2020-11-07,24062,22381.18569249112,0
12298,2020-11-08,23660,22326.278846523404,0
12299,2020-11-09,18766,22241.51073547016,0
12300,2020-11-10,20245,22126.997864452864,0
12301,2020-11-11,31511,21983.36187976302,0
12302,2020-11-12,27789,21811.796324641648,0
12303,2020-11-13,27757,21614.119326697455,0
12304,2020-11-14,24826,21392.808812346815,0
12305,2020-11-15,24389,21151.017669219083,0
12306,2020-11-16,18223,20892.567264392874,0
12307,2020-11-17,16232,20621.918801082724,0
12308,2020-11-18,26951,20344.12308077936,0
12309,2020-11-19,23487,20064.75025619281,0
12310,2020-11-20,21080,19789.80204631052,0
12311,2020-11-21,18041,19525.609587108742,0
12312,2020-11-22,17100,19278.720577532018,0
12313,2020-11-23,12533,19055.779638622655,1
12314,2020-11-24,11895,18863.405842721775,0
12315,2020-11-25,19024,18708.071215554693,0
12316,2020-11-26,16677,18595.98370568727,0
12317,2020-11-27,16813,18532.97769914862,0
12318,2020-11-28,14761,18524.414678258672,0
12319,2020-11-29,14555,18575.096123479212,0
12320,2020-11-30,11086,18689.190265350942,0
12321,2020-12-01,10851,18870.17382644731,0
12322,2020-12-02,18197,19120.789452442026,0
12323,2020-12-03,16684,19443.01910589032,0
12324,2020-12-04,16676,19838.073266789983,0
