,Date_reported,New_cases,SmoothedCases,cutDates
4117,2020-05-03,3,15.170704611534418,0
4118,2020-05-04,8,14.239275755597621,0
4119,2020-05-05,5,13.371999681012154,0
4120,2020-05-06,11,12.56305671831188,0
4121,2020-05-07,7,11.80638300073973,0
4122,2020-05-08,6,11.095917559515495,0
4123,2020-05-09,36,10.425830877870709,0
4124,2020-05-10,15,9.790725664355714,0
4125,2020-05-11,11,9.185802361942272,0
4126,2020-05-12,9,8.606984169103828,0
4127,2020-05-13,11,8.050998949457785,0
4128,2020-05-14,6,7.515418150732804,0
4129,2020-05-15,8,6.9986555297625,0
4130,2020-05-16,1,6.499930881901416,0
4131,2020-05-17,2,6.019205921029277,0
4132,2020-05-18,2,5.557100813707674,0
4133,2020-05-19,2,5.114800556285267,0
4134,2020-05-20,4,4.6939603744008025,0
4135,2020-05-21,2,4.296618655222678,0
4136,2020-05-22,3,3.925124677722532,0
4137,2020-05-23,6,3.5820867055217107,0
4138,2020-05-24,0,3.27034399204265,0
4139,2020-05-25,1,2.992964067023404,0
4140,2020-05-26,0,2.7532644686721635,0
4141,2020-05-27,0,2.554855982751003,1
4142,2020-05-28,0,2.4017025535298835,0
4143,2020-05-29,1,2.2981914246173827,0
4144,2020-05-30,0,2.2492058132305806,0
4145,2020-05-31,1,2.260191567322297,0
4146,2020-06-01,0,2.3372088385571153,0
4147,2020-06-02,0,2.486959856175001,0
4148,2020-06-03,0,2.7167844327053574,0
4149,2020-06-04,0,3.0346158904806,0
4150,2020-06-05,1,3.4488916738243294,0
4151,2020-06-06,0,3.968414991558348,0
4152,2020-06-07,0,4.60216637507919,0
4153,2020-06-08,0,5.359066958346346,0
4154,2020-06-09,0,6.247698464054066,0
4155,2020-06-10,0,7.275988146514625,0
4156,2020-06-11,2,8.450870087283759,0
4157,2020-06-12,0,9.77793702561286,0
4158,2020-06-13,0,11.261099081594205,0
4159,2020-06-14,2,12.90226705531681,0
4160,2020-06-15,1,14.701078257359104,0
4161,2020-06-16,2,16.65468190489908,0
4162,2020-06-17,1,18.75759895103929,0
4163,2020-06-18,3,21.00166785410992,0
4164,2020-06-19,11,23.376083401820928,0
4165,2020-06-20,11,25.86753055278823,0
4166,2020-06-21,19,28.460409706744723,0
4167,2020-06-22,18,31.13714428900338,0
4168,2020-06-23,19,33.878556483972616,0
4169,2020-06-24,30,36.6642928082125,0
4170,2020-06-25,22,39.473278345063,0
4171,2020-06-26,95,42.284177137861796,0
4172,2020-06-27,56,45.07583659247996,0
4173,2020-06-28,85,47.82769575801849,0
4174,2020-06-29,67,50.520140871481054,0
4175,2020-06-30,34,53.134796265867244,0
4176,2020-07-01,52,55.65474424188834,0
4177,2020-07-02,54,58.06467331524679,0
4178,2020-07-03,81,60.35095987874777,0
4179,2020-07-04,96,62.501693295212114,0
4180,2020-07-05,86,64.5066583701422,0
4181,2020-07-06,57,66.35729175685209,0
4182,2020-07-07,69,68.04662996488727,0
4183,2020-07-08,52,69.56926625431169,0
4184,2020-07-09,53,70.92133191073913,0
