,Date_reported,New_cases,SmoothedCases,cutDates
11110,2020-05-03,793,1744.6192167144393,0
11111,2020-05-04,566,1660.0058739172543,0
11112,2020-05-05,452,1579.4282739061482,0
11113,2020-05-06,1013,1502.8645407287738,0
11114,2020-05-07,982,1430.2681145281952,0
11115,2020-05-08,984,1361.5705457706226,0
11116,2020-05-09,956,1296.6842108146789,0
11117,2020-05-10,918,1235.504935105607,0
11118,2020-05-11,491,1177.9145137334717,0
11119,2020-05-12,316,1123.783121760169,0
11120,2020-05-13,1288,1072.9716086963851,0
11121,2020-05-14,734,1025.3336729153443,0
11122,2020-05-15,810,980.7179127525576,0
11123,2020-05-16,788,938.9697516865484,0
11124,2020-05-17,800,899.9332354430504,0
11125,2020-05-18,349,863.4526992189203,0
11126,2020-05-19,244,829.3743035679762,0
11127,2020-05-20,634,797.5474378946013,0
11128,2020-05-21,855,767.8259910061141,0
11129,2020-05-22,751,740.0694888044877,0
11130,2020-05-23,781,714.1440999557954,0
11131,2020-05-24,824,689.9235112488178,0
11132,2020-05-25,315,667.2896753164429,0
11133,2020-05-26,262,646.1334344086727,0
11134,2020-05-27,550,626.3550249320434,0
11135,2020-05-28,743,607.8644684620659,0
11136,2020-05-29,622,590.581855848447,0
11137,2020-05-30,661,574.4375318261456,0
11138,2020-05-31,735,559.3721881831137,0
11139,2020-06-01,338,545.336873989524,0
11140,2020-06-02,183,532.2929316436117,0
11141,2020-06-03,363,520.2118675253818,0
11142,2020-06-04,479,509.0751658703455,0
11143,2020-06-05,606,498.87405408942334,0
11144,2020-06-06,519,489.6092271853004,0
11145,2020-06-07,652,481.29053817498806,0
11146,2020-06-08,275,473.93666055515337,0
11147,2020-06-09,144,467.574727878655,0
11148,2020-06-10,348,462.23995448960824,0
11149,2020-06-11,451,457.9752404347469,1
11150,2020-06-12,463,454.8307625764205,0
11151,2020-06-13,385,452.8635530219731,0
11152,2020-06-14,497,452.1370651976618,0
11153,2020-06-15,124,452.72072727039995,0
11154,2020-06-16,88,454.6894821890436,0
11155,2020-06-17,300,458.12331340242594,0
11156,2020-06-18,400,463.106755328356,0
11157,2020-06-19,364,469.72838790027396,0
11158,2020-06-20,392,478.08031499873914,0
11159,2020-06-21,352,488.2576272640604,0
11160,2020-06-22,231,500.35785065291356,0
11161,2020-06-23,168,514.4803831031928,0
11162,2020-06-24,249,530.7259227548166,0
11163,2020-06-25,453,549.1958922786179,0
11164,2020-06-26,347,569.991864923434,0
11165,2020-06-27,375,593.2149988325489,0
11166,2020-06-28,485,618.9654869341463,0
11167,2020-06-29,262,647.3420302095151,0
11168,2020-06-30,191,678.4413423278074,0
11169,2020-07-01,285,712.3576934587444,0
11170,2020-07-02,456,749.1825005007896,0
11171,2020-07-03,460,789.0039699755914,0
11172,2020-07-04,496,831.9067984434258,0
11173,2020-07-05,600,877.9719335138441,0
11174,2020-07-06,307,927.2763964076689,0
11175,2020-07-07,210,979.8931646390912,0
11176,2020-07-08,346,1035.891110817834,0
11177,2020-07-09,722,1095.33499092587,0
11178,2020-07-10,761,1158.2854728185134,0
11179,2020-07-11,864,1224.799193261369,0
11180,2020-07-12,1169,1294.928829670448,0
11181,2020-07-13,620,1368.723170996765,0
11182,2020-07-14,393,1446.2271710029054,0
11183,2020-07-15,892,1527.4819666150297,0
11184,2020-07-16,1323,1612.5248441751164,0
11185,2020-07-17,1595,1701.3891373135673,0
11186,2020-07-18,1640,1794.1040418288712,0
11187,2020-07-19,2133,1890.6943353828765,0
11188,2020-07-20,1560,1991.1799929460078,0
11189,2020-07-21,1158,2095.575692671043,0
11190,2020-07-22,1627,2203.8902111187704,0
11191,2020-07-23,2352,2316.1257113573683,0
11192,2020-07-24,2355,2432.2769322394415,0
11193,2020-07-25,2377,2552.330291939249,0
11194,2020-07-26,2845,2676.2629234110923,0
11195,2020-07-27,1714,2804.0416636105856,0
11196,2020-07-28,1375,2935.622021913518,0
11197,2020-07-29,2048,3070.947155998691,0
11198,2020-07-30,2930,3209.9468853826947,0
11199,2020-07-31,3205,3352.536773689523,0
11200,2020-08-01,3489,3498.6173105289286,0
11201,2020-08-02,3874,3648.0732225108636,0
11202,2020-08-03,3055,3800.7729404533347,0
11203,2020-08-04,1842,3956.568246310301,0
11204,2020-08-05,2790,4115.29411886633,0
11205,2020-08-06,4435,4276.768791972163,0
11206,2020-08-07,4325,4440.79403322849,0
11207,2020-08-08,4893,4607.155644795414,0
11208,2020-08-09,5740,4775.624181670343,0
11209,2020-08-10,3525,4945.955876609673,0
11210,2020-08-11,2633,5117.893755146629,0
11211,2020-08-12,3929,5291.168919147343,0
11212,2020-08-13,6190,5465.501973297299,0
11213,2020-08-14,6444,5640.604566035039,0
11214,2020-08-15,7094,5816.181014919303,0
11215,2020-08-16,8414,5991.929986343459,0
11216,2020-08-17,4835,6167.546200948013,0
11217,2020-08-18,3296,6342.722139008258,0
11218,2020-08-19,5001,6517.149724396422,0
11219,2020-08-20,8546,6690.5219712689,0
11220,2020-08-21,8693,6862.534584170555,0
11221,2020-08-22,9052,7032.88750947746,0
11222,2020-08-23,10525,7201.286443658415,0
11223,2020-08-24,6060,7367.444311325956,0
11224,2020-08-25,4290,7531.082733044169,0
11225,2020-08-26,6060,7691.933508931863,0
11226,2020-08-27,10343,7849.740148826104,0
11227,2020-08-28,10330,8004.259482766729,0
11228,2020-08-29,10350,8155.2633864945,0
11229,2020-08-30,11988,8302.540655264678,0
11230,2020-08-31,6892,8445.899055393958,0
11231,2020-09-01,5192,8585.167576516778,0
11232,2020-09-02,6655,8720.198898575112,0
11233,2020-09-03,10519,8850.872076272593,0
11234,2020-09-04,10738,8977.095430376905,0
11235,2020-09-05,11001,9098.80962025703,0
11236,2020-09-06,13214,9215.990855900945,0
11237,2020-09-07,7894,9328.654190970596,0
11238,2020-09-08,5498,9436.85682187793,0
11239,2020-09-09,7057,9540.70130211609,0
11240,2020-09-10,11977,9640.338566877384,0
11241,2020-09-11,12833,9735.970651046437,0
11242,2020-09-12,13056,9827.852974642195,0
11243,2020-09-13,14434,9916.296064295964,0
11244,2020-09-14,8328,10001.666577895674,0
11245,2020-09-15,6406,10084.38750248059,0
11246,2020-09-16,8216,10164.937403076285,0
11247,2020-09-17,13857,10243.848612504302,0
11248,2020-09-18,14056,10321.7042692082,0
11249,2020-09-19,13819,10399.134131566929,0
11250,2020-09-20,16747,10476.809122615368,0
11251,2020-09-21,8333,10555.434588004799,0
11252,2020-09-22,5864,10635.742281721843,0
11253,2020-09-23,8037,10718.481127732022,0
11254,2020-09-24,12824,10804.406840420095,0
11255,2020-09-25,12781,10894.270521492046,0
11256,2020-09-26,12666,10988.806384873544,0
11257,2020-09-27,13552,11088.718793069398,0
11258,2020-09-28,7663,11194.668817443764,0
11259,2020-09-29,5044,11307.260559999806,0
11260,2020-09-30,7053,11427.02749462102,0
11261,2020-10-01,11361,11554.41910063365,0
11262,2020-10-02,11218,11689.788070342174,0
11263,2020-10-03,11095,11833.378374414182,0
11264,2020-10-04,12413,11985.314464351677,0
11265,2020-10-05,6894,12145.59187967335,0
11266,2020-10-06,5142,12314.069508925022,0
11267,2020-10-07,8919,12490.463728507875,0
11268,2020-10-08,12255,12674.344612029345,0
11269,2020-10-09,12455,12865.13436608779,0
11270,2020-10-10,13880,13062.108106914016,0
11271,2020-10-11,14804,13264.397047076365,0
11272,2020-10-12,8740,13470.994113600293,0
11273,2020-10-13,6768,13680.76196954315,0
11274,2020-10-14,6339,13892.443361544812,0
11275,2020-10-15,12417,14104.673667414347,0
11276,2020-10-16,16425,14315.995471665346,0
11277,2020-10-17,17537,14524.874954276285,0
11278,2020-10-18,18319,14729.719839931124,0
11279,2020-10-19,11956,14928.898622562385,0
11280,2020-10-20,8246,15120.760753984077,0
11281,2020-10-21,15723,15303.657466383827,0
11282,2020-10-22,20931,15475.962886851948,0
11283,2020-10-23,23250,15636.095098146327,0
11284,2020-10-24,23841,15782.536803485917,0
11285,2020-10-25,25042,15913.855264073927,0
11286,2020-10-26,15443,16028.72119580653,0
11287,2020-10-27,11261,16125.926335576172,0
11288,2020-10-28,20018,16204.399416923134,0
11289,2020-10-29,24333,16263.220328601597,0
11290,2020-10-30,24631,16301.63226689874,0
11291,2020-10-31,24196,16319.051732228498,0
11292,2020-11-01,24954,16315.0762615655,0
11293,2020-11-02,16053,16289.489829672328,0
11294,2020-11-03,10982,16242.265892860118,0
11295,2020-11-04,15511,16173.568088357797,0
11296,2020-11-05,22092,16083.748639518924,0
11297,2020-11-06,24191,15973.344551468237,0
11298,2020-11-07,23596,15843.07171292165,0
11299,2020-11-08,23562,15693.81704748159,0
11300,2020-11-09,14589,15526.628881518862,0
11301,2020-11-10,9844,15342.705715725133,0
11302,2020-11-11,16562,15143.383603574648,0
11303,2020-11-12,20618,14930.122352363735,0
11304,2020-11-13,20034,14704.4907713499,0
11305,2020-11-14,19198,14468.151196965879,0
11306,2020-11-15,18446,14222.843527324922,0
11307,2020-11-16,10594,13970.3689974405,0
11308,2020-11-17,6676,13712.57392291161,0
11309,2020-11-18,12840,13451.333633398248,0
11310,2020-11-19,15905,13188.536808116678,0
11311,2020-11-20,14826,12926.070413874046,0
11312,2020-11-21,13201,12665.805431859353,0
11313,2020-11-22,12659,12409.583542518467,0
11314,2020-11-23,7242,12159.204918367346,0
11315,2020-11-24,4619,11916.417252557105,0
11316,2020-11-25,9164,11682.906126449596,0
11317,2020-11-26,10965,11460.286792499528,0
11318,2020-11-27,10028,11250.097419552356,0
11319,2020-11-28,9645,11053.793816530742,0
11320,2020-11-29,9938,10872.74561778057,0
11321,2020-11-30,5499,10708.233879580666,0
11322,2020-12-01,3412,10561.450003112483,0
11323,2020-12-02,7443,10433.495865280593,0
11324,2020-12-03,9516,10325.385006027336,0
11325,2020-12-04,8918,10238.044690144943,1
11326,2020-12-05,8165,10172.318634076288,0
11327,2020-12-06,8439,10128.970164869508,0
11328,2020-12-07,4966,10108.685560372232,0
11329,2020-12-08,3282,10112.077307934796,0
11330,2020-12-09,5243,10139.68701426551,0
11331,2020-12-10,4051,10191.987702433426,0
11332,2020-12-11,8440,10269.385243945067,0
11333,2020-12-12,10779,10372.21869469798,0
11334,2020-12-13,11346,10500.759333528109,0
11335,2020-12-14,6599,10655.20824080371,0
11336,2020-12-15,4248,10835.692301530506,0
11337,2020-12-16,9922,11042.258571833378,0
11338,2020-12-17,12191,11274.867008243808,0
11339,2020-12-18,11774,11533.381624404372,0
11340,2020-12-19,10993,11817.560207767712,0
11341,2020-12-20,12227,12127.04279754671,0
11342,2020-12-21,6935,12461.33919231302,0
11343,2020-12-22,4387,12819.815818889267,0
11344,2020-12-23,11023,13201.682351159005,0
11345,2020-12-24,13438,13605.97851581854,0
11346,2020-12-25,14536,14031.561559766513,0
11347,2020-12-26,9997,14477.094878868125,0
11348,2020-12-27,4824,14941.03831867428,0
11349,2020-12-28,6433,15421.64065316275,0
11350,2020-12-29,5967,15916.934727011854,0
11351,2020-12-30,15130,16424.73571014819,0
11352,2020-12-31,18984,16942.642860705288,0
11353,2021-01-01,21121,17468.045125018565,0
11354,2021-01-02,15605,17998.130822331437,0
11355,2021-01-03,7671,18529.901569468388,0
11356,2021-01-04,10531,19060.190499260465,0
11357,2021-01-05,9962,19585.684718777742,0
11358,2021-01-06,22186,20102.951842505918,0
11359,2021-01-07,30771,20608.47032475409,0
11360,2021-01-08,14622,21098.66320812609,0
11361,2021-01-09,26809,21569.934804109515,0
11362,2021-01-10,32911,22018.709730864623,0
11363,2021-01-11,19322,22441.47365499064,0
11364,2021-01-12,13945,22834.815020911377,0
11365,2021-01-13,32539,23195.467005606235,0
11366,2021-01-14,37411,23520.34890925042,0
11367,2021-01-15,39014,23806.60618488452,0
11368,2021-01-16,38438,24051.64832287456,0
11369,2021-01-17,43015,24253.183838408866,0
11370,2021-01-18,25036,24409.251661770548,0
11371,2021-01-19,18675,24518.24830022717,0
11372,2021-01-20,35816,24578.950225182238,0
11373,2021-01-21,42497,24590.531036385382,0
11374,2021-01-22,41988,24552.57306378584,0
11375,2021-01-23,40908,24465.073184052355,0
11376,2021-01-24,42303,24328.442749716705,0
11377,2021-01-25,23855,24143.501651096998,0
11378,2021-01-26,17352,23911.466651423954,0
11379,2021-01-27,32857,23633.934250849285,0
11380,2021-01-28,37569,23312.858442401877,0
11381,2021-01-29,35889,22950.52381990237,0
11382,2021-01-30,33450,22549.514582141455,0
11383,2021-01-31,32428,22112.68004747509,0
11384,2021-02-01,18236,21643.097347044128,0
11385,2021-02-02,11755,21144.032002216674,0
11386,2021-02-03,22574,20618.897112188864,0
11387,2021-02-04,26103,20071.211881049912,0
11388,2021-02-05,23872,19504.560200558913,0
11389,2021-02-06,21198,18922.549976352217,0
11390,2021-02-07,20233,18328.773842634535,0
11391,2021-02-08,10353,17726.771855255676,0
11392,2021-02-09,6113,17119.996687350227,0
11393,2021-02-10,13835,16511.781777523247,0
11394,2021-02-11,15404,15905.312800128326,0
11395,2021-02-12,13399,15303.602742788134,0
11396,2021-02-13,11904,14709.47079022161,0
11397,2021-02-14,11742,14125.525127858988,0
11398,2021-02-15,5773,13554.149695705139,0
11399,2021-02-16,3587,12997.494844325887,0
11400,2021-02-17,8888,12457.471772325081,0
11401,2021-02-18,9899,11935.750559633881,0
11402,2021-02-19,8650,11433.76155444331,0
11403,2021-02-20,8222,10952.69982447134,0
11404,2021-02-21,7995,10493.532345957814,0
11405,2021-02-22,4030,10057.007576516942,0
11406,2021-02-23,2681,9643.667040657156,0
11407,2021-02-24,6863,9253.85854905039,0
11408,2021-02-25,7402,8887.75067391362,0
11409,2021-02-26,6516,8545.34811237588,0
11410,2021-02-27,6201,8226.507586504757,0
11411,2021-02-28,6497,7930.953951703206,0
11412,2021-03-01,3223,7658.296213328681,0
11413,2021-03-02,2249,7408.04318346611,0
11414,2021-03-03,5407,7179.618544641815,0
11415,2021-03-04,5911,6972.375123773409,0
11416,2021-03-05,5985,6785.608216756801,0
11417,2021-03-06,5643,6618.567840837303,0
11418,2021-03-07,5762,6470.469827453215,0
11419,2021-03-08,2884,6340.505701862395,0
11420,2021-03-09,2060,6227.851326986499,0
11421,2021-03-10,5149,6131.674317093965,0
11422,2021-03-11,5701,6051.140251886322,0
11423,2021-03-12,5544,5985.417743075327,0
11424,2021-03-13,5397,5933.68242357799,0
11425,2021-03-14,5860,5895.119944050132,0
11426,2021-03-15,2844,5868.92807274753,0
11427,2021-03-16,1992,5854.318002832966,0
11428,2021-03-17,5621,5850.5149764712305,0
11429,2021-03-18,6139,5856.758337635788,0
11430,2021-03-19,5883,5872.301125769444,0
11431,2021-03-20,6433,5896.409320576337,0
11432,2021-03-21,4723,5928.360844545169,0
11433,2021-03-22,2957,5967.444424567499,0
11434,2021-03-23,2318,6012.958407451981,0
11435,2021-03-24,6193,6064.209616454757,0
11436,2021-03-25,7441,6120.512327332581,0
11437,2021-03-26,6983,6181.187433044406,0
11438,2021-03-27,7381,6245.5618562279915,0
11439,2021-03-28,7716,6312.968258098817,1
11440,2021-03-29,4149,6382.7450815927305,0
11441,2021-03-30,2979,6454.2369555336545,0
11442,2021-03-31,7444,6526.795475491151,0
11443,2021-04-01,8277,6599.780365943725,0
11444,2021-04-02,9065,6672.561017535836,0
11445,2021-04-03,5744,6744.518382771359,0
11446,2021-04-04,3889,6815.047203591108,0
11447,2021-04-05,4620,6883.558535107685,0
11448,2021-04-06,4294,6949.482521484931,0
11449,2021-04-07,7755,7012.271372710987,0
11450,2021-04-08,10949,7071.402484968167,0
11451,2021-04-09,10689,7126.3816425726955,0
11452,2021-04-10,10435,7176.746236140222,0
11453,2021-04-11,10604,7222.068429793733,0
11454,2021-04-12,5691,7261.958209900709,0
11455,2021-04-13,3975,7296.066248999973,0
11456,2021-04-14,9065,7324.086521215254,0
11457,2021-04-15,10234,7345.758609475353,0
11458,2021-04-16,10391,7360.869650164046,0
11459,2021-04-17,9801,7369.2558672731,0
11460,2021-04-18,10123,7370.803655574781,0
11461,2021-04-19,5378,7365.4501805972595,0
11462,2021-04-20,3959,7353.183472098823,0
11463,2021-04-21,8779,7334.041997113382,0
11464,2021-04-22,10700,7308.113708299805,0
11465,2021-04-23,9812,7275.534573097038,0
11466,2021-04-24,9798,7236.486598898593,0
11467,2021-04-25,9997,7191.195378958415,0
11468,2021-04-26,5057,7139.92719287949,0
11469,2021-04-27,3868,7082.985704182643,0
11470,2021-04-28,8903,7020.708305481081,0
11471,2021-04-29,9772,6953.462169080396,0
11472,2021-04-30,9293,6881.640067275641,0
11473,2021-05-01,8901,6805.656032124476,0
11474,2021-05-02,9036,6725.940928941769,0
11475,2021-05-03,3930,6642.938021095708,0
11476,2021-05-04,3126,6557.09860580341,0
11477,2021-05-05,6034,6468.877801448732,0
11478,2021-05-06,7566,6378.7305664084415,0
11479,2021-05-07,7922,6287.108027420534,0
11480,2021-05-08,6978,6194.454192119659,0
11481,2021-05-09,7529,6101.2031154779625,0
11482,2021-05-10,3450,6007.776583523862,0
11483,2021-05-11,2439,5914.582369889672,0
11484,2021-05-12,6023,5822.01311151001,0
11485,2021-05-13,5995,5730.445839232918,0
11486,2021-05-14,5938,5640.242187318397,0
11487,2021-05-15,5690,5551.749292917275,0
11488,2021-05-16,5977,5465.301382806302,0
11489,2021-05-17,2870,5381.222030089301,0
11490,2021-05-18,2216,5299.827048469129,0
11491,2021-05-19,5156,5221.427976283856,0
11492,2021-05-20,5979,5146.336087035428,0
11493,2021-05-21,5416,5074.866847889931,0
11494,2021-05-22,5459,5007.3447328806105,0
11495,2021-05-23,5647,4944.10828359485,0
11496,2021-05-24,2711,4885.515297281587,0
11497,2021-05-25,1989,4831.948010889176,1
11498,2021-05-26,4551,4783.818139852855,0
11499,2021-05-27,5442,4741.571622811544,0
11500,2021-05-28,5280,4705.692918157036,0
11501,2021-05-29,5346,4676.708695704464,0
11502,2021-05-30,5341,4655.190767103246,0
11503,2021-05-31,2921,4641.758102138071,0
11504,2021-06-01,1955,4637.07778501971,0
11505,2021-06-02,4833,4641.864775308558,0
11506,2021-06-03,5138,4656.880352364923,0
11507,2021-06-04,5128,4682.929140223105,0
11508,2021-06-05,4464,4720.8546315031435,0
11509,2021-06-06,4583,4771.5331542718895,0
11510,2021-06-07,2443,4835.866254406418,0
11511,2021-06-08,1715,4914.771497648737,0
11512,2021-06-09,4173,5009.1717297041105,0
11513,2021-06-10,4155,5119.982868842378,0
11514,2021-06-11,4111,5248.100342813019,0
11515,2021-06-12,4126,5394.384319676435,0
11516,2021-06-13,4005,5559.643919490014,0
11517,2021-06-14,2214,5744.620629699937,0
11518,2021-06-15,1554,5949.971180563085,0
11519,2021-06-16,3620,6176.250166923871,0
11520,2021-06-17,4069,6423.8927281788465,0
11521,2021-06-18,3979,6693.197618307931,0
11522,2021-06-19,3993,6984.3110115513955,0
11523,2021-06-20,4013,7297.2113959051085,0
11524,2021-06-21,2267,7631.695905487992,0
11525,2021-06-22,1669,7987.368433586574,0
11526,2021-06-23,3866,8363.629850595327,0
11527,2021-06-24,4425,8759.670625171173,0
11528,2021-06-25,5028,9174.46611297049,0
11529,2021-06-26,3893,9606.774735844283,0
11530,2021-06-27,5692,10055.139226075122,0
11531,2021-06-28,3756,10517.8910561135,0
11532,2021-06-29,3123,10993.158115471577,0
11533,2021-06-30,8134,11478.87563428746,0
11534,2021-07-01,10732,11972.80028903639,0
11535,2021-07-02,13112,12472.527361477307,0
11536,2021-07-03,14066,12975.510758761306,0
11537,2021-07-04,14977,13479.085642262791,0
11538,2021-07-05,10294,13980.493356637908,0
11539,2021-07-06,7642,14476.908300280887,0
11540,2021-07-07,16932,14965.466335008492,0
11541,2021-07-08,20514,15443.294297547423,0
11542,2021-07-09,23091,15907.540149114911,0
11543,2021-07-10,22808,16355.403282721278,0
11544,2021-07-11,24579,16784.164501192165,0
11545,2021-07-12,15090,17191.21518246097,0
11546,2021-07-13,12308,17574.085162315812,0
11547,2021-07-14,25851,17930.468888152864,0
11548,2021-07-15,28467,18258.24942980523,0
11549,2021-07-16,29930,18555.51997438687,0
11550,2021-07-17,29590,18820.602480327874,0
11551,2021-07-18,29747,19052.063220230782,0
11552,2021-07-19,18571,19248.72500156939,0
11553,2021-07-20,14506,19409.675917206587,0
11554,2021-07-21,29854,19534.27454278804,0
11555,2021-07-22,31874,19622.151563813924,0
11556,2021-07-23,31907,19673.20788014457,0
11557,2021-07-24,31106,19687.6092984516,0
11558,2021-07-25,30227,19665.777982345455,0
11559,2021-07-26,18211,19608.38088436682,0
11560,2021-07-27,12707,19516.31543262607,0
11561,2021-07-28,25802,19390.692786670268,0
11562,2021-07-29,28961,19232.81901138925,0
11563,2021-07-30,27105,19044.174543866353,0
11564,2021-07-31,25675,18826.392345666005,0
11565,2021-08-01,25819,18581.235141966765,0
11566,2021-08-02,14829,18310.572149241754,0
11567,2021-08-03,9626,18016.35568510867,0
11568,2021-08-04,19865,17700.598037966545,0
11569,2021-08-05,21657,17365.3489507322,0
11570,2021-08-06,20632,17012.674043175288,0
11571,2021-08-07,19636,16644.63446195455,0
11572,2021-08-08,19206,16263.26800752032,0
11573,2021-08-09,11018,15870.571943691133,0
11574,2021-08-10,7272,15468.487650111063,0
11575,2021-08-11,15147,15058.887231142167,0
11576,2021-08-12,17271,14643.562148222823,0
11577,2021-08-13,15847,14224.213897462316,0
11578,2021-08-14,14908,13802.446711302857,0
11579,2021-08-15,13937,13379.76222341836,0
11580,2021-08-16,8068,12957.556000461873,0
11581,2021-08-17,5579,12537.115813502973,0
11582,2021-08-18,9642,12119.621496531154,0
11583,2021-08-19,12047,11706.146219589116,0
11584,2021-08-20,12647,11297.658990112803,0
11585,2021-08-21,11779,10895.02818788952,0
11586,2021-08-22,11786,10499.025936531025,0
11587,2021-08-23,6517,10110.33311716834,0
11588,2021-08-24,4110,9729.544837742584,0
11589,2021-08-25,9849,9357.176183207586,0
11590,2021-08-26,9888,8993.66808749495,0
11591,2021-08-27,9101,8639.39318647407,0
11592,2021-08-28,8203,8294.661531579051,0
11593,2021-08-29,8137,7959.726065471199,0
11594,2021-08-30,4038,7634.787783273487,0
11595,2021-08-31,2695,7320.000524806423,0
11596,2021-09-01,6280,7015.475364191624,0
