,Date_reported,New_cases,SmoothedCases,cutDates
7115,2020-05-04,4,13.225223062303218,0
7116,2020-05-05,4,12.388724577637777,0
7117,2020-05-06,11,11.61819218075102,0
7118,2020-05-07,8,10.909206325452548,0
7119,2020-05-08,6,10.257443767579057,0
7120,2020-05-09,5,9.6587237863723,0
7121,2020-05-10,3,9.109046893000599,0
7122,2020-05-11,8,8.604626937823097,0
7123,2020-05-12,1,8.141917487726044,0
7124,2020-05-13,4,7.717633274361422,0
7125,2020-05-14,7,7.328767423312625,0
7126,2020-05-15,9,6.972605072222459,0
7127,2020-05-16,3,6.64673388071182,0
7128,2020-05-17,5,6.349051833057497,0
7129,2020-05-18,9,6.0777726411088215,0
7130,2020-05-19,1,5.831428973255054,0
7131,2020-05-20,12,5.608873667345197,0
7132,2020-05-21,7,5.4092790318772925,0
7133,2020-05-22,7,5.232134299924369,0
7134,2020-05-23,0,5.077241272657951,0
7135,2020-05-24,9,4.9447081718610795,0
7136,2020-05-25,2,4.834941711062701,0
7137,2020-05-26,1,4.7486373904006784,0
7138,2020-05-27,2,4.686768018761308,0
7139,2020-05-28,5,4.650570466279279,0
7140,2020-05-29,1,4.641530649584291,0
7141,2020-05-30,3,4.661366750533779,0
7142,2020-05-31,3,4.71201066647784,0
7143,2020-06-01,2,4.795587686826018,0
7144,2020-06-02,0,4.914394387734254,0
7145,2020-06-03,1,5.0708747353028825,0
7146,2020-06-04,2,5.267594389081157,0
7147,2020-06-05,2,5.507213203143239,0
7148,2020-06-06,4,5.792455932519204,0
7149,2020-06-07,1,6.126081168930371,0
7150,2020-06-08,2,6.510848551710144,0
7151,2020-06-09,1,6.949484327095286,0
7152,2020-06-10,4,7.444645360871028,0
7153,2020-06-11,3,7.998881744374916,0
7154,2020-06-12,4,8.614598170586653,0
7155,2020-06-13,1,9.294014293861295,0
7156,2020-06-14,2,10.03912432233711,0
7157,2020-06-15,8,10.851656125025652,0
7158,2020-06-16,2,11.733030165418963,0
7159,2020-06-17,5,12.684318600079168,0
7160,2020-06-18,7,13.706204904711818,0
7161,2020-06-19,1,14.798944412878257,0
7162,2020-06-20,6,15.962326175475562,0
7163,2020-06-21,9,17.19563657438225,0
7164,2020-06-22,13,18.49762515321453,0
7165,2020-06-23,0,19.86647316361782,0
7166,2020-06-24,12,21.29976536792648,0
7167,2020-06-25,2,22.794465688370533,0
7168,2020-06-26,13,24.346897348050202,0
7169,2020-06-27,19,25.952728206966015,0
7170,2020-06-28,41,27.606962053325635,0
7171,2020-06-29,30,29.303936660582508,0
7172,2020-06-30,10,31.037329457451484,0
7173,2020-07-01,44,32.800171673945464,1
7174,2020-07-02,24,34.58487181343076,0
7175,2020-07-03,50,36.383249251247534,0
7176,2020-07-04,43,38.186578667964724,0
7177,2020-07-05,28,39.985645884813145,0
7178,2020-07-06,49,41.770815477442106,0
7179,2020-07-07,12,43.53211030175702,0
7180,2020-07-08,48,45.25930277515621,0
7181,2020-07-09,52,46.94201742416516,0
7182,2020-07-10,51,48.569843844617246,0
7183,2020-07-11,35,50.13245883543052,0
7184,2020-07-12,56,51.61975607641184,0
7185,2020-07-13,77,53.021981340906045,0
7186,2020-07-14,27,54.32987088301703,0
7187,2020-07-15,92,55.53479033415536,0
7188,2020-07-16,51,56.62887120155823,0
7189,2020-07-17,134,57.60514189713633,0
7190,2020-07-18,106,58.45765015085785,0
7191,2020-07-19,72,59.181573687851774,0
7192,2020-07-20,97,59.7733161775785,0
7193,2020-07-21,27,60.23058569759166,0
7194,2020-07-22,71,60.55245329003518,0
7195,2020-07-23,113,60.73938961820388,0
7196,2020-07-24,77,60.793278241338186,0
7197,2020-07-25,85,60.71740460285479,0
7198,2020-07-26,121,60.516420452017414,0
7199,2020-07-27,74,60.19628407098986,0
7200,2020-07-28,40,59.764177336239115,0
7201,2020-07-29,33,59.22840128275552,0
7202,2020-07-30,138,58.59825243920172,0
7203,2020-07-31,67,57.88388274066697,0
7204,2020-08-01,68,57.096146283846984,0
7205,2020-08-02,77,56.24643655042512,0
7206,2020-08-03,48,55.34651797461904,0
7207,2020-08-04,7,54.408355860400874,0
7208,2020-08-05,49,53.44394865701024,0
7209,2020-08-06,79,52.465166476652826,0
7210,2020-08-07,54,51.48359948882726,0
7211,2020-08-08,33,50.51041945921768,0
7212,2020-08-09,46,49.55625722960764,1
7213,2020-08-10,29,48.63109837504798,0
7214,2020-08-11,7,47.744198645500134,0
7215,2020-08-12,25,46.904020124471785,0
7216,2020-08-13,44,46.11818834227663,0
7217,2020-08-14,55,45.39346989353168,0
7218,2020-08-15,32,44.73576945496026,0
7219,2020-08-16,26,44.150144507553705,0
7220,2020-08-17,15,43.640835562035214,0
7221,2020-08-18,6,43.211309290879065,0
7222,2020-08-19,23,42.86431170239191,0
7223,2020-08-20,58,42.60192836605397,0
7224,2020-08-21,53,42.42564872101316,0
7225,2020-08-22,59,42.3364316722881,0
7226,2020-08-23,50,42.334769995798,0
7227,2020-08-24,19,42.42075152060247,0
7228,2020-08-25,9,42.59411561459635,0
7229,2020-08-26,28,42.854304141960924,0
7230,2020-08-27,75,43.200506755160504,0
7231,2020-08-28,51,43.63170109537892,0
7232,2020-08-29,37,44.14668916471479,0
7233,2020-08-30,44,44.74413176223855,0
7234,2020-08-31,48,45.42258340647084,0
7235,2020-09-01,4,46.18053056455125,0
7236,2020-09-02,24,47.016436244082584,0
7237,2020-09-03,48,47.928794055008616,0
7238,2020-09-04,60,48.91619470188437,0
7239,2020-09-05,43,49.977407516841176,0
7240,2020-09-06,42,51.111479095648704,0
7241,2020-09-07,53,52.317850368664786,0
7242,2020-09-08,10,53.59649254968365,0
7243,2020-09-09,14,54.948061391657355,0
7244,2020-09-10,48,56.37406807875195,0
7245,2020-09-11,65,57.87706394398576,0
7246,2020-09-12,70,59.46083506841681,0
7247,2020-09-13,35,61.130601739752464,0
7248,2020-09-14,44,62.893216772006085,0
7249,2020-09-15,6,64.75735585644597,0
7250,2020-09-16,40,66.73369246524203,0
7251,2020-09-17,110,68.83504939390086,0
7252,2020-09-18,146,71.0765188302523,0
7253,2020-09-19,177,73.47554289196998,0
7254,2020-09-20,85,76.051946889153,0
7255,2020-09-21,103,78.82791814382155,0
7256,2020-09-22,10,81.82792402820479,0
7257,2020-09-23,99,85.07856395670002,0
7258,2020-09-24,74,88.60835136589957,0
7259,2020-09-25,67,92.44742322268007,0
7260,2020-09-26,76,96.62717628813427,0
7261,2020-09-27,83,101.17983120789607,0
7262,2020-09-28,46,106.13792746649594,0
7263,2020-09-29,14,111.53375430012407,0
7264,2020-09-30,55,117.39872476918451,0
7265,2020-10-01,78,123.76270230436828,0
7266,2020-10-02,86,130.65329110646402,0
7267,2020-10-03,123,138.09510374292344,0
7268,2020-10-04,88,146.10902107892025,0
7269,2020-10-05,93,154.71146123723128,0
7270,2020-10-06,26,163.91367552563028,0
7271,2020-10-07,54,173.72109012712122,0
7272,2020-10-08,143,184.13271274375288,0
7273,2020-10-09,97,195.14062325171145,0
7274,2020-10-10,140,206.72956670762485,0
7275,2020-10-11,154,218.87666570321713,0
7276,2020-10-12,206,231.55126707809472,0
7277,2020-10-13,9,244.71493537402222,0
7278,2020-10-14,109,258.3216021823661,0
7279,2020-10-15,190,272.3178767635126,0
7280,2020-10-16,214,286.6435190975562,0
7281,2020-10-17,227,301.2320719828376,0
7282,2020-10-18,186,316.0116440817075,0
7283,2020-10-19,242,330.9058310897078,1
7284,2020-10-20,112,345.834757656373,0
7285,2020-10-21,244,360.7162184983233,0
7286,2020-10-22,478,375.46689349840835,0
7287,2020-10-23,596,390.0036086436514,0
7288,2020-10-24,515,404.24461256097254,0
7289,2020-10-25,862,418.1108372720826,0
7290,2020-10-26,491,431.5271116774758,0
7291,2020-10-27,195,444.4232972202868,0
7292,2020-10-28,485,456.73531715405744,0
7293,2020-10-29,774,468.4060537785746,0
7294,2020-10-30,697,479.3860918064208,0
7295,2020-10-31,777,489.6342905338046,0
7296,2020-11-01,808,499.11817253659115,0
7297,2020-11-02,847,507.81412199936955,0
7298,2020-11-03,320,515.7073913041729,0
7299,2020-11-04,533,522.7919199482237,0
7300,2020-11-05,713,529.0699750289579,0
7301,2020-11-06,801,534.5516272511096,0
7302,2020-11-07,658,539.2540805236265,0
7303,2020-11-08,674,543.2008766056831,0
7304,2020-11-09,570,546.42099885008,0
7305,2020-11-10,180,548.9479008363566,0
7306,2020-11-11,480,550.8184865800159,0
7307,2020-11-12,789,552.0720690781076,0
7308,2020-11-13,699,552.7493332646344,0
7309,2020-11-14,711,552.8913280855609,0
7310,2020-11-15,612,552.5385104634161,0
7311,2020-11-16,547,551.7298615165834,0
7312,2020-11-17,164,550.5020926427356,0
7313,2020-11-18,424,548.888956080917,0
7314,2020-11-19,889,546.9206714361785,0
7315,2020-11-20,668,544.6234764762437,0
7316,2020-11-21,519,542.0193073692458,0
7317,2020-11-22,571,539.1256104878873,0
7318,2020-11-23,602,535.9552850064275,0
7319,2020-11-24,173,532.5167527975954,0
7320,2020-11-25,372,528.8141496206954,0
7321,2020-11-26,614,524.8476292955971,0
7322,2020-11-27,771,520.613770490591,0
7323,2020-11-28,534,516.106073923518,0
7324,2020-11-29,563,511.315536193569,0
7325,2020-11-30,564,506.2312851359659,0
7326,2020-12-01,139,500.84126053664124,0
7327,2020-12-02,451,495.1329232753389,0
7328,2020-12-03,674,489.0939755021193,0
7329,2020-12-04,624,482.7130743139833,0
7330,2020-12-05,651,475.9805216043941,0
7331,2020-12-06,712,468.8889133247822,0
7332,2020-12-07,531,461.4337323339466,0
7333,2020-12-08,151,453.6138703206431,0
7334,2020-12-09,386,445.43206595824466,0
7335,2020-12-10,725,436.89524846760406,0
7336,2020-12-11,659,428.0147780913113,0
7337,2020-12-12,505,418.80657757181444,0
7338,2020-12-13,516,409.29115151650973,0
7339,2020-12-14,446,399.4934934519891,0
7340,2020-12-15,182,389.44288333433434,0
7341,2020-12-16,348,379.17258120268957,0
7342,2020-12-17,595,368.71942544570845,0
7343,2020-12-18,434,358.12334670141496,0
7344,2020-12-19,449,347.42681064147865,0
7345,2020-12-20,338,336.6742047204101,1
7346,2020-12-21,424,325.9111853307744,0
7347,2020-12-22,91,315.18400264548444,0
7348,2020-12-23,227,304.5388207149209,0
7349,2020-12-24,399,294.02105010871276,0
7350,2020-12-25,262,283.6747095605649,0
7351,2020-12-26,253,273.5418317231386,0
7352,2020-12-27,52,263.66192632370485,0
7353,2020-12-28,54,254.07151180439467,0
7354,2020-12-29,16,244.80372402371546,0
7355,2020-12-30,239,235.8880078908862,0
7356,2020-12-31,325,227.3498950109435,0
7357,2021-01-01,187,219.2108676479156,0
7358,2021-01-02,215,211.48830667372323,0
7359,2021-01-03,21,204.1955187613391,0
7360,2021-01-04,81,197.34183598836762,0
7361,2021-01-05,66,190.9327793105777,0
7362,2021-01-06,160,184.97027609277941,0
7363,2021-01-07,281,179.45292107341686,0
7364,2021-01-08,163,174.3762697932521,0
7365,2021-01-09,149,169.73315361937335,0
7366,2021-01-10,136,165.51400600506622,0
7367,2021-01-11,104,161.70719048814948,0
7368,2021-01-12,42,158.29932207599933,0
7369,2021-01-13,153,155.27557501639782,0
7370,2021-01-14,189,152.6199714269518,0
7371,2021-01-15,113,150.3156467699975,0
7372,2021-01-16,143,148.3450896374913,0
7373,2021-01-17,135,146.69035468320098,0
