,Date_reported,New_cases,SmoothedCases,cutDates
8116,2020-05-06,45,43.78234251363921,0
8117,2020-05-07,44,41.79963915583132,0
8118,2020-05-08,39,39.910289161853534,0
8119,2020-05-09,29,38.11202039607999,0
8120,2020-05-10,42,36.402560804127695,0
8121,2020-05-11,11,34.77965149046898,0
8122,2020-05-12,12,33.24105341469615,0
8123,2020-05-13,25,31.784548785485423,0
8124,2020-05-14,19,30.407938218526112,0
8125,2020-05-15,19,29.109034684890958,0
8126,2020-05-16,24,27.885655214373553,0
8127,2020-05-17,23,26.735611238931174,0
8128,2020-05-18,13,25.656698369051366,0
8129,2020-05-19,4,24.646686294820242,0
8130,2020-05-20,17,23.703309397587642,0
8131,2020-05-21,20,22.824258550906375,0
8132,2020-05-22,19,22.007174483990784,0
8133,2020-05-23,14,21.24964298000735,0
8134,2020-05-24,26,20.549192087377193,0
8135,2020-05-25,6,19.903291436809443,0
8136,2020-05-26,6,19.309353681433276,0
8137,2020-05-27,18,18.76473801315392,0
8138,2020-05-28,12,18.266755655782895,0
8139,2020-05-29,18,17.812677194710506,0
8140,2020-05-30,16,17.399741573609145,0
8141,2020-05-31,16,17.02516657019874,0
8142,2020-06-01,0,16.68616055444153,0
8143,2020-06-02,6,16.37993533233353,0
8144,2020-06-03,7,16.103719885164082,0
8145,2020-06-04,31,15.854774825997122,0
8146,2020-06-05,12,15.630407410387054,0
8147,2020-06-06,17,15.427986955175772,0
8148,2020-06-07,30,15.244960535915272,0
8149,2020-06-08,8,15.07886884847591,0
8150,2020-06-09,9,14.92736213242779,0
8151,2020-06-10,19,14.78821606181056,0
8152,2020-06-11,13,14.659347512262537,0
8153,2020-06-12,14,14.538830111851318,0
8154,2020-06-13,11,14.424909476388736,0
8155,2020-06-14,13,14.316018018923092,0
8156,2020-06-15,7,14.210789208196216,0
8157,2020-06-16,6,14.108071133105613,0
8158,2020-06-17,18,14.006939210793849,0
8159,2020-06-18,36,13.906707856192172,0
8160,2020-06-19,15,13.806940912011779,0
8161,2020-06-20,13,13.707460621616685,0
8162,2020-06-21,18,13.608354914140413,0
8163,2020-06-22,6,13.509982762687594,0
8164,2020-06-23,4,13.412977373359373,0
8165,2020-06-24,28,13.318246965808026,0
8166,2020-06-25,13,13.226972915488428,0
8167,2020-06-26,21,13.14060504394404,0
8168,2020-06-27,17,13.060853866368198,0
8169,2020-06-28,22,12.989679635191665,0
8170,2020-06-29,10,12.929278054327094,0
8171,2020-06-30,1,12.882062580647004,0
8172,2020-07-01,26,12.850643276947391,0
8173,2020-07-02,11,12.837802233711436,0
8174,2020-07-03,8,12.846465635097648,0
8175,2020-07-04,9,12.879672607387535,0
8176,2020-07-05,10,12.940541055260194,0
8177,2020-07-06,2,13.032230762251551,0
8178,2020-07-07,1,13.157904105999673,0
8179,2020-07-08,14,13.320684815550155,0
8180,2020-07-09,10,13.523615275983037,0
8181,2020-07-10,11,13.769612963446665,0
8182,2020-07-11,8,14.061426669450324,0
8183,2020-07-12,13,14.401593244631428,0
8184,2020-07-13,4,14.79239565638251,0
8185,2020-07-14,5,15.235823208495002,0
8186,2020-07-15,19,15.733534810821522,0
8187,2020-07-16,8,16.286826209144778,0
8188,2020-07-17,6,16.896602086208024,0
8189,2020-07-18,4,17.563353920621644,0
8190,2020-07-19,12,18.28714443793933,0
8191,2020-07-20,1,19.067599405081097,0
8192,2020-07-21,3,19.903907403877255,0
8193,2020-07-22,21,20.794828071379953,0
8194,2020-07-23,6,21.7387091146695,0
8195,2020-07-24,22,22.733512198631825,0
8196,2020-07-25,6,23.776847570686606,0
8197,2020-07-26,24,24.86601703243307,0
8198,2020-07-27,6,25.99806460196035,0
8199,2020-07-28,9,27.16983394086265,0
8200,2020-07-29,24,28.378031356691917,0
8201,2020-07-30,16,29.619292945371104,0
